round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
10,1,3,2,flop,True,♦4 ♠8,♦3 ♦K ♥J,130,0.18076923076923077,0.37039746230083087,1106,0,3106,160,0,160,160,320,0,3,-160,2.92307692307692,1,-0.6384615384615384,2.92307692307692,-0.6384615384615384,268.9601705166413,108.96017051664131,True,320,call,0,1.2127468585968018
10,2,3,2,turn,True,♦4 ♠8,♦3 ♦K ♥J ♦2,176,0.13636363636363635,0.3431742925123068,946,0,2946,320,0,320,160,480,0,3,-320,-52.727272727272734,1,-0.7272727272727273,-52.727272727272734,-0.7272727272727273,187.56910929518548,-132.43089070481452,True,320,call,0,1.2158448696136475
10,3,3,2,river,True,♦4 ♠8,♦3 ♦K ♥J ♦2 ♠K,130,0.0,0.0,786,0,2786,480,0,480,160,640,0,3,-480,-280.0,1,-1.0,-280.0,-1.0,-0.0,-480.0,False,320,fold,0,1.2172470092773438
11,0,3,3,deal,False,♦Q ♥K,,20000,0.45565277777770624,0.34964323701589156,706,0,2706,0,80,80,80,160,160,2,-80,131.617777777732,2,0.3669583333331188,131.617777777732,-0.08869444444458752,714.7195140228529,634.7195140228529,False,320,bet,571,0.15273404121398926
11,1,3,3,flop,True,♦Q ♥K,♥9 ♥8 ♠2,146,0.3013698630136986,0.45885299245052674,135,0,2135,651,0,651,135,786,0,3,-651,174.4520547945205,2,-0.09589041095890416,174.4520547945205,-0.3972602739726028,332.5319803880792,-318.4680196119208,False,320,fold,0,1.2181921005249023
12,0,3,3,deal,False,♥4 ♦7,,20000,0.311958333333304,0.33299051230756294,1135,1,2135,0,0,0,160,160,160,1,0,39.65333333331458,2,-0.06412500000008792,14.696666666650245,-0.37608333333339194,346.6925318330548,346.6925318330548,False,320,call,0,0.15926885604858398
12,1,3,3,flop,False,♥4 ♦7,♣9 ♦3 ♠10,432,0.13194444444444445,0.33326098751949523,975,1,1975,160,0,160,160,320,160,2,-160,-151.1111111111111,2,-0.6041666666666666,-151.1111111111111,-0.7361111111111112,121.36864619720663,-38.63135380279337,True,320,fold,0,1.2397358417510986
13,0,3,3,deal,False,♦4 ♥7,,20000,0.311958333333304,0.33299051230756294,1655,2,1655,0,320,320,0,320,320,3,-320,79.30666666662916,2,-0.06412500000008792,79.30666666662916,-0.37608333333339194,268.7476066434218,-51.25239335657818,True,640,check,0,0.17119598388671875
13,1,3,2,flop,True,♦4 ♥7,♥Q ♦J ♣A,231,0.07792207792207792,0.2513806258174541,1655,2,1655,320,0,320,320,640,0,3,-320,-195.32467532467533,1,-0.8441558441558441,-195.32467532467533,-0.8441558441558441,96.0,-224.0,True,640,fold,0,1.2218832969665527
14,0,3,3,deal,False,♣10 ♥4,,20000,0.28637361111108517,0.31893532150412346,1495,2,1495,0,160,160,160,320,320,2,-160,46.55822222218899,2,-0.1408791666667445,46.55822222218899,-0.42725277777782966,219.0610026203735,59.0610026203735,True,640,call,0,0.14941811561584473
14,1,3,3,flop,True,♣10 ♥4,♣K ♣J ♦J,135,0.22222222222222224,0.3832930735702298,1335,2,1335,320,0,320,320,640,0,3,-320,35.55555555555557,2,-0.33333333333333326,35.55555555555557,-0.5555555555555556,145.70786668246583,-174.29213331753417,False,640,fold,0,1.2227520942687988
15,0,3,3,deal,False,♣K ♦9,,20000,0.414098611111046,0.3359917353416951,1335,2,1335,0,0,0,320,320,320,1,0,210.0462222221389,2,0.24229583333313798,143.7904444443716,-0.17180277777790798,309.9542557728083,309.9542557728083,False,640,fold,0,0.1547708511352539
16,0,3,3,deal,False,♠K ♥7,,20000,0.3834236111110534,0.3256466870968742,695,2,695,0,640,640,0,640,640,2,-640,338.48389236096693,1,-0.23315277777789323,338.48389236096693,-0.23315277777789323,192.0,-448.0,True,1280,check,0,0.15349817276000977
16,1,3,3,flop,True,♠K ♥7,♥3 ♣4 ♣A,87,0.2988505747126437,0.42068023354816325,695,2,695,640,0,640,640,1280,0,3,-640,318.4425287356323,1,-0.4022988505747126,318.4425287356323,-0.4022988505747126,192.0,-448.0,True,1280,call,0,1.2055809497833252
16,2,3,3,turn,True,♠K ♥7,♥3 ♣4 ♣A ♠A,156,0.25961538461538464,0.43290593017270884,55,2,55,1280,0,1280,55,1335,0,3,-1280,138.8125,1,-0.4807692307692307,138.8125,-0.4807692307692307,192.0,-1088.0,True,1280,call,0,1.2136509418487549
17,0,3,2,deal,False,♦5 ♣5,,20000,0.4055222222221797,0.3036414961422718,2949,2,2949,0,320,320,320,640,640,1,-320,398.13688888878005,1,-0.1889555555556406,138.60266666658504,-0.1889555555556406,666.0740422855927,346.07404228559267,True,1280,call,0,0.1564769744873047
17,1,3,2,flop,True,♦5 ♣5,♣10 ♠2 ♥Q,89,0.33707865168539325,0.47271199928005914,2629,2,2629,640,0,640,640,1280,0,3,-640,435.05617977528084,1,-0.3258426966292135,435.05617977528084,-0.3258426966292135,469.37638886227853,-170.62361113772147,True,1280,call,0,1.2116458415985107
17,2,3,2,turn,True,♦5 ♣5,♣10 ♠2 ♥Q ♥3,118,0.5677966101694916,0.4953822964635756,1989,2,1989,1280,0,1280,640,1920,0,3,-1280,1540.3389830508477,1,0.13559322033898313,1540.3389830508477,0.13559322033898313,724.6162322730881,-555.3837677269119,True,1280,call,0,1.2067227363586426
17,3,3,2,river,True,♦5 ♣5,♣10 ♠2 ♥Q ♥3 ♦A,218,0.22935779816513763,0.4204197885280587,1349,2,1349,1920,0,1920,640,2560,0,3,-1920,287.7064220183487,1,-0.5412844036697247,287.7064220183487,-0.5412844036697247,192.0,-1728.0,True,1280,fold,0,1.2205381393432617
18,0,3,3,deal,False,♣J ♥7,,20000,0.33955833333328916,0.33198072892814556,1349,2,1349,0,0,0,640,640,640,1,0,229.2693333332203,2,0.018674999999867437,120.6106666665678,-0.32088333333342167,243.0433071187656,243.0433071187656,True,1280,call,0,0.16247224807739258
18,1,3,2,flop,False,♣J ♥7,♥10 ♠4 ♠J,246,0.5833333333333334,0.4899048632824038,709,2,709,640,0,640,640,1280,640,1,-640,1601.666666666667,1,0.16666666666666674,1391.6666666666667,0.16666666666666674,269.56977037352874,-370.43022962647126,True,1280,call,0,1.2206237316131592
18,2,3,2,turn,False,♣J ♥7,♥10 ♠4 ♠J ♥6,256,0.748046875,0.43074709552443224,69,2,69,1280,0,1280,69,1349,640,1,-1280,2470.3583984375,1,0.49609375,2201.0615234375,0.49609375,192.0,-1088.0,False,1280,fold,0,1.2223129272460938
