,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♥9 ♦10,10460,True,False,True,True,2,0,,False,True,10460.0
Tobacco AI,True,0,♦Q ♦J,0,True,False,True,True,2,0,SB,False,,
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♥J ♠5,4448,True,False,True,True,2,0,BB,False,True,4448.0
ヽ(=^･ω･^=)丿,False,0,♦5 ♣A,3092,True,False,True,True,1,0,,True,True,3092.0
