round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
5,0,7,5,deal,False,♥K ♥4,,20000,0.18952857142857757,0.3479017248416804,384,0,2384,0,0,0,20,20,20,2,0,10.324571428572412,4,-0.05235714285711213,-2.9424285714280174,-0.6209428571428448,217.5693009437059,217.5693009437059,True,238,call,0,0.21626925468444824
5,1,7,4,flop,False,♥K ♥4,♦Q ♥7 ♥3,536,0.3582089552238806,0.4736013985367055,364,0,2364,20,0,20,47,67,47,2,-20,114.9502487562189,3,0.4328358208955223,47.60696517412934,-0.28358208955223885,455.32140459461107,435.32140459461107,True,236,bet,391,1.2647268772125244
6,0,7,6,deal,False,♠10 ♦5,,20000,0.1142523809523804,0.27506800485097743,1000,1,2000,0,0,0,20,20,20,2,0,-1.719619047619135,5,-0.3144857142857176,-9.717285714285762,-0.7714952380952392,105.3800128151312,105.3800128151312,True,200,fold,0,0.21102309226989746
7,0,7,6,deal,False,♠Q ♠7,,20000,0.18572916666667172,0.3432975071788583,1000,1,2000,0,0,0,20,20,20,1,0,9.716666666667475,5,0.11437500000003031,-6.998958333332981,-0.6285416666666566,178.46224216490637,178.46224216490637,False,200,call,0,0.21929597854614258
7,1,7,5,flop,False,♠Q ♠7,♥9 ♥Q ♣J,188,0.1595744680851064,0.35515029750262983,980,1,1980,20,0,20,20,40,20,1,-20,10.673758865248228,4,-0.2021276595744681,-5.283687943262411,-0.6808510638297872,149.4915093723293,129.4915093723293,False,198,call,0,1.2421939373016357
7,2,7,4,turn,False,♠Q ♠7,♥9 ♥Q ♣J ♥J,192,0.15104166666666666,0.3250517453464568,960,1,1960,40,0,40,20,60,20,1,-40,11.736111111111107,3,-0.39583333333333337,-3.368055555555557,-0.6979166666666667,139.3827036271999,99.3827036271999,False,196,call,0,1.2354810237884521
7,3,7,3,river,True,♠Q ♠7,♥9 ♥Q ♣J ♥J ♦5,292,0.13356164383561644,0.30757797331791686,940,1,1940,60,0,60,20,80,0,7,-60,8.299086757990874,2,-0.5993150684931506,8.299086757990874,-0.7328767123287672,120.78892072884472,60.788920728844715,False,194,fold,0,1.2523658275604248
8,0,7,7,deal,False,♦J ♠2,,20000,0.10978630952380836,0.27076917336914874,940,1,1940,0,0,0,40,40,40,1,0,-4.8683809523813295,6,-0.23149583333334145,-24.629916666666833,-0.7804273809523833,97.98111822908264,97.98111822908264,True,194,fold,0,0.2107839584350586
9,0,7,3,deal,False,♣2 ♦J,,20000,0.10978630952380836,0.27076917336914874,900,1,1900,0,40,40,0,40,40,3,-40,-4.8683809523813295,2,-0.6706410714285749,-20.2384642857145,-0.7804273809523833,95.96088898724588,55.96088898724588,True,190,check,0,0.1997060775756836
9,1,7,3,flop,True,♣2 ♦J,♥2 ♥8 ♦2,91,0.7299843014128727,0.43939781696846114,900,1,1900,40,0,40,40,80,0,7,-40,126.8969126111983,2,1.189952904238618,126.8969126111983,0.4599686028257455,1080.3608723128227,1040.3608723128227,True,190,bet,936,1.2321810722351074
10,0,6,4,deal,False,♣J ♠2,,20000,0.129580952380953,0.27761366102006274,1552,1,2552,0,20,20,20,40,40,3,-20,-3.7173333333331584,3,-0.48167619047618804,-14.083809523809396,-0.740838095238094,153.81315830657945,133.81315830657945,True,255,call,0,0.2006227970123291
10,1,6,4,flop,True,♣J ♠2,♦Q ♥3 ♥10,89,0.033707865168539325,0.18047616184504506,1532,1,2532,40,0,40,40,80,0,6,-40,-16.44943820224719,3,-0.8651685393258427,-16.44943820224719,-0.9325842696629214,37.70541827620567,-2.2945817237943302,True,253,call,0,1.2327580451965332
10,2,6,3,turn,True,♣J ♠2,♦Q ♥3 ♥10 ♠10,85,0.03529411764705882,0.1845222016630367,1492,1,2492,80,0,80,40,120,0,6,-80,-27.294117647058822,2,-0.8941176470588236,-27.294117647058822,-0.9294117647058824,38.88784273979549,-41.11215726020451,True,249,call,0,1.2392430305480957
10,3,6,3,turn,False,♣J ♠2,♦Q ♥3 ♥10 ♠10,766,0.009138381201044387,0.09046849822408738,1452,1,2452,80,40,120,40,160,80,1,-120,-111.95822454308095,2,-0.9725848563968669,-114.51697127937337,-0.9817232375979112,12.0,-108.0,True,245,fold,0,1.2632038593292236
11,0,6,3,deal,False,♠4 ♥A,,20000,0.1960174603174527,0.3257010119027156,1452,1,2452,0,0,0,40,40,40,1,0,14.884888888886756,2,-0.4119476190476419,-12.557555555556618,-0.6079650793650946,232.33529473815656,232.33529473815656,True,245,call,0,0.21912431716918945
11,1,6,2,flop,True,♠4 ♥A,♥8 ♥5 ♦10,270,0.1,0.2905932629027116,1412,1,2412,40,0,40,40,80,0,6,-40,1.5999999999999996,1,-0.8,1.5999999999999996,-0.8,110.36706723234839,70.36706723234839,True,241,fold,0,1.2428059577941895
12,0,6,4,deal,False,♣Q ♥10,,20000,0.2236523809523754,0.3406314287376528,1412,1,2412,0,0,0,40,40,40,1,0,22.622666666665115,3,-0.10539047619049835,-8.688666666667444,-0.5526952380952492,265.1843842855002,265.1843842855002,True,241,call,0,0.20273804664611816
12,1,6,3,deal,False,♣Q ♥10,,20000,0.2236523809523754,0.3406314287376528,1372,1,2372,0,40,40,50,90,90,1,-40,50.9009999999965,2,-0.32904285714287373,-20.667761904763623,-0.5526952380952492,260.7866333023244,220.7866333023244,True,237,call,0,0.18250799179077148
12,2,6,2,flop,False,♣Q ♥10,♦8 ♥K ♦K,396,0.10335497835497837,0.2997518033732146,1322,1,2322,90,0,90,40,130,40,1,-90,-15.433982683982677,1,-0.7932900432900433,-31.970779220779214,-0.7932900432900433,110.01510255515215,20.015102555152154,True,232,fold,0,1.2541749477386475
13,0,6,5,deal,False,♠K ♣J,,20000,0.2415908730158681,0.34782600475262854,1322,1,2322,0,0,0,40,40,40,1,0,27.64544444444307,4,0.2079543650793405,-6.1772777777784675,-0.5168182539682638,278.8639549806964,278.8639549806964,True,232,bet,250,0.2081892490386963
13,1,6,3,flop,True,♠K ♣J,♣A ♣7 ♠3,136,0.11029411764705882,0.31325600594324693,1072,1,2072,250,0,250,40,290,0,6,-250,-5.897058823529406,2,-0.6691176470588236,-5.897058823529406,-0.7794117647058824,105.16133084740618,-144.8386691525938,True,207,call,0,1.2356517314910889
13,2,6,2,flop,False,♠K ♣J,♣A ♣7 ♠3,655,0.12061068702290076,0.32410791026127395,1032,1,2032,250,40,290,453,743,493,1,-290,-77.56946564885493,1,-0.7587786259541984,-315.41374045801524,-0.7587786259541984,113.42383526733634,-176.57616473266364,True,203,fold,0,1.2629661560058594
14,0,6,6,deal,False,♠8 ♣3,,20000,0.14238214285714168,0.28853526388733436,1032,1,2032,0,0,0,80,80,80,1,0,-0.26600000000065904,5,-0.14570714285714992,-40.13300000000033,-0.7152357142857166,135.5469674458663,135.5469674458663,True,203,fold,0,0.20755600929260254
15,0,6,3,deal,False,♥9 ♥4,,20000,0.16220396825396566,0.3185882925341278,952,1,1952,0,80,80,0,80,80,3,-80,10.83422222222076,2,-0.513388095238103,-21.606571428572366,-0.6755920634920687,150.0340403966607,70.03404039666071,True,195,check,0,0.20789027214050293
15,1,6,3,flop,True,♥9 ♥4,♣A ♣10 ♠3,145,0.010344827586206896,0.07117161186396653,952,1,1952,80,0,80,80,160,0,6,-80,-35.86206896551724,2,-0.9689655172413794,-35.86206896551724,-0.9793103448275862,24.0,-56.0,True,195,call,0,1.2407469749450684
15,2,6,3,turn,True,♥9 ♥4,♣A ♣10 ♠3 ♦3,139,0.02158273381294964,0.1453166178181594,872,1,1872,160,0,160,80,240,0,6,-160,-57.49640287769785,2,-0.935251798561151,-57.49640287769785,-0.9568345323741008,24.0,-136.0,True,187,call,0,1.240495204925537
15,3,6,3,turn,False,♥9 ♥4,♣A ♣10 ♠3 ♦3,755,0.02052980132450331,0.13171540032822654,792,1,1792,160,80,240,80,320,160,1,-240,-196.85298013245034,2,-0.9384105960264901,-208.34966887417218,-0.9589403973509933,24.0,-216.0,True,179,fold,0,1.2658140659332275
16,0,6,3,deal,False,♣2 ♥10,,20000,0.15922817460317243,0.30311130644558965,1752,2,1752,0,40,40,40,80,80,2,-40,9.16777777777655,2,-0.5223154761904827,-29.04698412698483,-0.6815436507936552,131.96388140906265,91.96388140906265,False,175,call,0,0.20187020301818848
16,1,6,3,flop,True,♣2 ♥10,♦5 ♥8 ♣J,157,0.0,0.0,1712,2,1712,80,0,80,80,160,0,6,-80,-32.0,2,-1.0,-32.0,-1.0,-0.0,-80.0,False,171,fold,0,1.2403199672698975
17,0,6,4,deal,False,♣5 ♠9,,20000,0.13428452380952385,0.28063048105728633,1712,2,1712,0,0,0,80,80,80,2,0,-4.800666666666643,3,-0.4628619047619046,-31.657571428571416,-0.7314309523809523,107.21368950097516,107.21368950097516,False,171,fold,0,0.19962477684020996
18,0,6,5,deal,False,♥9 ♣2,,20000,0.11011547619047873,0.25731916015411566,1712,2,1712,0,0,0,80,80,80,2,0,-18.33533333333191,4,-0.4494226190476063,-40.35842857142765,-0.7797690476190425,86.74078449071662,86.74078449071662,False,171,fold,0,0.20504188537597656
19,0,6,5,deal,False,♠Q ♥Q,,20000,0.38583492063494584,0.3635365898299428,1712,2,1712,0,0,0,80,80,80,1,0,132.3855288889026,3,0.5433396825397834,29.753440000006982,-0.2283301587301083,362.4558756137866,362.4558756137866,True,171,bet,326,0.20811176300048828
19,1,6,4,deal,False,♠Q ♥Q,,20000,0.38583492063494584,0.3635365898299428,1386,2,1386,0,326,326,326,652,652,2,-326,954.8314615873991,2,0.15750476190483753,482.56951873022524,-0.2283301587301083,293.43682453312397,-32.56317546687603,True,160,fold,0,0.1823577880859375
20,0,6,6,deal,False,♥7 ♠8,,20000,0.18220396825396376,0.317445059456789,1386,2,1386,0,0,0,160,160,160,1,0,44.031154920629916,4,-0.08898015873018117,-57.638659365081864,-0.6355920634920724,121.07403157554667,121.07403157554667,False,320,fold,0,0.2252821922302246
21,0,6,4,deal,False,♥3 ♠3,,20000,0.164707936507938,0.3278771349058762,1226,2,1226,0,160,160,0,160,160,4,-160,24.477589841271538,3,-0.341168253968248,-14.722899047617716,-0.670584126984124,95.82617678638675,-64.17382321361325,False,320,check,0,0.2003769874572754
21,1,6,4,flop,True,♥3 ♠3,♣K ♣8 ♦10,141,0.0425531914893617,0.20184751022351363,1226,2,1226,160,0,160,160,320,0,6,-160,-69.7872340425532,3,-0.8297872340425532,-69.7872340425532,-0.9148936170212766,48.0,-112.0,True,320,call,0,1.2422890663146973
21,2,6,3,turn,True,♥3 ♠3,♣K ♣8 ♦10 ♦2,116,0.05172413793103448,0.2214695272183643,1066,2,1066,320,0,320,160,480,0,6,-320,-96.55172413793105,2,-0.8448275862068966,-96.55172413793105,-0.896551724137931,48.0,-272.0,True,320,call,0,1.2312068939208984
21,3,6,2,river,True,♥3 ♠3,♣K ♣8 ♦10 ♦2 ♠K,171,0.05263157894736842,0.22329687826943606,906,2,906,480,0,480,160,640,0,6,-480,-108.63157894736842,1,-0.8947368421052632,-108.63157894736842,-0.8947368421052632,48.0,-432.0,True,320,call,0,1.245568037033081
22,0,6,3,deal,False,♦6 ♣9,,20000,0.14140873015872946,0.28702406894203236,666,2,666,0,80,80,240,320,320,1,-80,1.665698412696969,2,-0.5757738095238116,-133.80386507936586,-0.7171825396825411,48.0,-32.0,True,320,call,0,0.1947939395904541
22,1,6,3,flop,True,♦6 ♣9,♦7 ♣3 ♣A,125,0.132,0.3295087252259036,426,2,426,320,0,320,160,480,0,6,-320,36.736000000000004,2,-0.604,36.736000000000004,-0.736,48.0,-272.0,True,320,call,0,1.2374098300933838
22,2,6,2,flop,False,♦6 ♣9,♦7 ♣3 ♣A,712,0.08216292134831461,0.27268810923343983,266,2,266,320,160,480,266,746,856,1,-480,-237.4441011235955,1,-0.8356741573033708,-391.91039325842695,-0.8356741573033708,48.0,-432.0,True,320,fold,0,1.2619657516479492
23,0,6,5,deal,False,♦2 ♠7,,20000,0.13233253968253986,0.281949910865802,266,2,266,0,0,0,160,160,160,2,0,-11.705153650793449,3,-0.47066984126984057,-43.464963174603014,-0.7353349206349202,48.0,48.0,True,320,fold,0,0.20505595207214355
24,0,6,4,deal,False,♣5 ♣9,,20000,0.1744837301587267,0.32638559462530425,266,2,266,0,0,0,160,160,160,1,0,35.42177777777391,3,-0.3020650793650932,-62.289111111113044,-0.6510325396825466,48.0,48.0,True,320,call,0,0.19809198379516602
24,1,6,3,deal,False,♣5 ♣9,,20000,0.1744837301587267,0.32638559462530425,106,2,106,0,160,160,106,266,320,1,-160,58.88870555554911,2,-0.47654880952381995,-98.84458650793981,-0.6510325396825466,48.0,-112.0,True,320,call,0,0.18529629707336426
