,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♠J ♦8,10619,True,False,True,True,0,0,BB,False,True,10619.0
Tobacco AI,True,0,♦K ♥J,0,False,False,True,True,2,0,,False,,
Out Bluffed,True,0,♠4 ♣6,2680,True,False,True,True,2,0,,False,True,2680.0
Im Not Kao Chin,False,0,♣10 ♥10,4701,True,False,True,True,1,0,SB,False,True,4701.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
