round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣Q ♥5,♣Q ♥5 ♣J ♦7 ♦A ♠J ♠Q,,call,20.0,call,20.0,call,645.0,call,0,False,False,76.2048,Two Pair,1430.0
1,PCB,1000,0,♦6 ♣2,♦6 ♣2 ♣J ♦7 ♦A ♠J ♠Q,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,18.2576,Pair,0.0
1,Tobacco AI,1000,0,♦5 ♣7,♦5 ♣7 ♣J ♦7 ♦A ♠J ♠Q,BB,call,20.0,call,20.0,fold,0.0,fold,0,False,True,63.2048,Two Pair,0.0
1,Out Bluffed,1000,0,♥10 ♥6,♥10 ♥6 ♣J ♦7 ♦A ♠J ♠Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,18.2688,Pair,0.0
1,Im Not Kao Chin,1000,0,♠8 ♦4,♠8 ♦4 ♣J ♦7 ♦A ♠J ♠Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,18.2592,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣A ♠3,♣A ♠3 ♣J ♦7 ♦A ♠J ♠Q,,call,20.0,bet,20.0,bet,645.0,fold,0,False,True,97.0512,Two Pair,0.0
2,SML,1745,0,♠K ♦2,♠K ♦2 ♦6 ♥5 ♣5 ♥4 ♣7,,call,20.0,call,20.0,call,20.0,fold,0,False,True,12.104800000000001,Pair,0.0
2,PCB,980,0,♦7 ♣K,♦7 ♣K ♦6 ♥5 ♣5 ♥4 ♣7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,35.1024,Two Pair,0.0
2,Tobacco AI,1960,1,♥9 ♠10,♥9 ♠10 ♦6 ♥5 ♣5 ♥4 ♣7,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,12.0208,Pair,0.0
2,Out Bluffed,1000,0,♥K ♦5,♥K ♦5 ♦6 ♥5 ♣5 ♥4 ♣7,BB,call,20.0,bet,20.0,bet,20.0,fold,20,False,True,103.104,Three of a Kind,0.0
2,Im Not Kao Chin,1000,0,♣9 ♣8,♣9 ♣8 ♦6 ♥5 ♣5 ♥4 ♣7,,call,20.0,call,20.0,call,20.0,raise,40,False,False,117.0,Straight,260.0
