round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,10,9,deal,False,♣4 ♦6,,20000,0.07687555555555554,0.26639388978274303,1000,0,3000,0,0,0,20,20,20,2,0.07687555555555554,31.57173557072592,0,-13.0812,-0.8462488888888889,fold,0,0.1356372833251953
2,0,10,10,deal,False,♠6 ♦2,,20000,0.05309222222222229,0.22421739040879157,1000,0,3000,0,0,0,20,20,20,2,0.05309222222222229,21.531748780719532,0,-15.221699999999995,-0.8938155555555554,fold,0,0.19177484512329102
3,0,10,10,deal,False,♥4 ♠4,,20000,0.12270277777777785,0.3280957270422691,1000,0,3000,0,0,0,20,20,20,1,0.12270277777777785,51.66864204480743,0,-11.41080555555555,-0.7545944444444443,fold,0,0.13392877578735352
4,0,10,5,deal,False,♣10 ♦4,,20000,0.06234138888888916,0.24177456466777775,980,0,2980,0,20,20,60,80,80,1,0.06355026171222805,25.742350637045984,-20,-39.02841363496474,-0.8728994765755439,fold,0,0.13233184814453125
5,0,10,3,deal,False,♣K ♣A,,20000,0.20786388888888954,0.4057788715358119,970,0,2970,0,10,10,30,40,40,1,0.21192167760424765,93.0585111756061,-10,-2.450181911447803,-0.5761566447915047,check,0,0.13571500778198242
5,1,10,2,flop,True,♣K ♣A,♠5 ♦4 ♦9,116,0.05172413793103448,0.2214695272183643,940,0,2940,40,0,40,20,60,0,10,0.05204526874550111,34.12223023182864,0,-12.713662375629845,-0.8959094625089978,fold,0,1.2638328075408936
6,0,10,6,deal,False,♠6 ♣Q,,20000,0.07669833333333344,0.26611219250012264,940,0,2940,0,0,0,20,20,20,4,0.08069001622083527,32.541900223179034,0,-9.510297891291415,-0.8386199675583295,fold,0,0.13672089576721191
7,0,10,5,deal,False,♥9 ♦K,,20000,0.1094749999999998,0.31223424599969785,940,0,2940,0,0,0,20,20,20,2,0.11571968491999375,47.568645453191245,0,-9.585228357200563,-0.7685606301600125,fold,0,0.133958101272583
8,0,10,7,deal,False,♣6 ♥7,,20000,0.08702694444444442,0.2818745383767537,940,0,2940,0,0,0,40,40,40,2,0.09407380790386326,38.21447266763694,0,-22.12597649826598,-0.8118523841922735,fold,0,0.13463497161865234
9,0,10,7,deal,False,♣10 ♠K,,20000,0.13068222222222167,0.3370524870361937,940,0,2940,0,0,0,20,20,20,2,0.14079379683330748,58.69490220414029,0,-7.328558285002327,-0.718412406333385,fold,0,0.13238000869750977
10,0,10,9,deal,False,♦K ♠7,,20000,0.08797333333333318,0.2832561137125824,940,0,2940,0,0,0,20,20,20,3,0.09788729731327357,39.84612485122951,0,-9.232397295539908,-0.8042254053734529,fold,0,0.13172388076782227
11,0,10,9,deal,False,♣2 ♣10,,20000,0.09558027777777756,0.29401477561119344,940,0,2940,0,0,0,40,40,40,2,0.10734086880222529,43.92089251001855,0,-20.678643615599448,-0.7853182623955495,fold,0,0.13338899612426758
12,0,10,10,deal,False,♣7 ♣3,,20000,0.09233111111111113,0.28949279271183725,940,0,2940,0,0,0,40,40,40,2,0.10535828678314381,43.062776811056054,0,-21.035508379034113,-0.7892834264337124,fold,0,0.15468192100524902
13,0,10,10,deal,False,♥6 ♦5,,20000,0.08302777777777781,0.2759242031701129,940,0,2940,0,0,0,40,40,40,1,0.09682398793628345,39.39048133631092,0,-26.444641688920317,-0.8063520241274331,fold,0,0.133803129196167
14,0,10,8,deal,False,♠4 ♦4,,20000,0.12270277777777785,0.3280957270422691,900,0,2900,0,40,40,0,40,40,8,0.14074804276510267,57.87601538652383,-40,45.03937368483285,-0.7185039144697947,check,0,0.14129400253295898
14,1,10,7,flop,True,♠4 ♦4,♣8 ♥9 ♦5,414,0.051449275362318844,0.21943125008523207,900,0,2900,40,0,40,40,80,0,10,0.05677800645811156,36.809817667980184,0,-17.288797416755376,-0.8864439870837769,fold,0,1.2859110832214355
15,0,10,4,deal,False,♣5 ♣9,,20000,0.10508333333333304,0.30666076760630573,880,0,2880,0,20,20,60,80,80,1,0.12348297938971138,49.9390133240149,-20,-22.955106183086585,-0.7530340412205773,fold,0,0.13004016876220703
16,0,10,6,deal,False,♥8 ♠8,,20000,0.14358388888888884,0.35066730064326224,880,0,2880,0,0,0,160,160,160,1,0.1663772634307009,68.95050718059657,0,-50.19100613573741,-0.6672454731385982,fold,0,0.13898301124572754
17,0,10,9,deal,False,♠6 ♣10,,20000,0.07261194444444456,0.25949845850879627,880,0,2880,0,0,0,40,40,40,6,0.0907768365400603,36.058134929101726,0,-9.135875576379497,-0.8184463269198794,fold,0,0.15553903579711914
18,0,10,6,deal,False,♦3 ♠K,,20000,0.07841361111111114,0.26882134718735895,880,0,2880,0,0,0,40,40,40,2,0.09857521215016306,39.321984552070724,0,-22.25646181297065,-0.8028495756996739,fold,0,0.13949799537658691
19,0,10,8,deal,False,♠2 ♥9,,20000,0.05299055555555562,0.22401463473949462,880,0,2880,0,0,0,40,40,40,3,0.07091172633471518,27.868847409698706,0,-24.39942020636266,-0.8581765473305696,fold,0,0.1289842128753662
20,0,10,8,deal,False,♦Q ♦A,,20000,0.19349472222222264,0.395037358605952,880,0,2880,0,0,0,80,80,80,1,0.22707289770372857,97.59408944717799,0,-11.878130688881427,-0.5458542045925429,fold,0,0.13882207870483398
21,0,10,9,deal,False,♦5 ♠K,,20000,0.08235166666666674,0.274899744750498,880,0,2880,0,0,0,80,80,80,2,0.10709264369421156,42.91919959175202,0,-41.446648270083834,-0.7858147126115769,fold,0,0.14194583892822266
22,0,10,10,deal,False,♠Q ♠8,,20000,0.13112861111111054,0.33754095819497476,880,0,2880,0,0,0,80,80,80,2,0.16319500213963314,67.50684362381284,0,-21.24979922973207,-0.6736099957207338,fold,0,0.18634414672851562
23,0,10,10,deal,False,♠K ♣8,,20000,0.09321749999999984,0.29073699058384345,880,0,2880,0,0,0,80,80,80,1,0.12229119905838419,49.42417827498602,0,-45.75846426365243,-0.7554176018832316,fold,0,0.1476888656616211
