round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,5,deal,False,♦9 ♦2,,20000,0.11215555555556607,0.3155577394290756,990,0,2990,0,10,10,80,90,90,1,0.1610670051670728,69.08614798213708,-10,-25.237218243195244,-0.6778659896658543,fold,0,0.13617610931396484
2,0,9,6,deal,False,♠K ♦10,,20000,0.1618203703703926,0.3682859461119601,990,0,2990,0,0,0,110,110,110,1,0.22074612174830624,98.11479235093285,0,-12.871706430745249,-0.5585077565033876,fold,0,0.12995529174804688
3,0,9,5,deal,False,♣4 ♠J,,20000,0.09128148148149128,0.28800898010311315,990,0,2990,0,0,0,37,37,37,1,0.13880296319850496,58.78269661592406,0,-17.4287821890108,-0.7223940736029901,fold,0,0.1294100284576416
4,0,9,5,deal,False,♣4 ♣3,,20000,0.12128703703704673,0.3264605514971461,990,0,2990,0,0,0,20,20,20,1,0.17678533079156158,76.52636578301629,0,-7.625026844590689,-0.6464293384168769,fold,0,0.13614678382873535
5,0,9,7,deal,False,♣9 ♥J,,20000,0.13762222222223966,0.3445030423274258,990,0,2990,0,0,0,40,40,40,1,0.1979102546295392,86.75272206289345,0,-10.31346180556912,-0.6041794907409216,fold,0,0.12996411323547363
6,0,9,8,deal,False,♥A ♣9,,20000,0.1438314814815024,0.3509187746706332,990,0,2990,0,0,0,30,30,30,1,0.20699686092221642,91.23456317403462,0,-5.160376689334029,-0.5860062781555672,fold,0,0.14497709274291992
7,0,9,9,deal,False,♣A ♥9,,20000,0.1438314814815024,0.3509187746706332,990,0,2990,0,0,0,30,30,30,1,0.20875145479556956,92.10590514403083,0,-4.949825424531653,-0.5824970904088609,fold,0,0.12496685981750488
8,0,9,9,deal,False,♥8 ♦A,,20000,0.13597222222224242,0.3427590655346515,990,0,2990,0,0,0,20,20,20,1,0.20109644467382626,88.31845886491706,0,-5.923248872832161,-0.5978071106523475,fold,0,0.13894081115722656
9,0,9,7,deal,False,♥8 ♥7,,20000,0.15147777777779195,0.3585139615374746,970,0,2970,0,20,20,420,440,440,1,0.22138800027759953,97.78049738222713,-20,-43.64039952808082,-0.5572239994448009,fold,0,0.13040995597839355
10,0,9,6,deal,False,♣7 ♠9,,20000,0.11244814814816052,0.31591701778506626,950,0,2950,0,20,20,200,220,220,1,0.1756315517051738,74.95902321504902,-20,-52.469496567654005,-0.6487368965896524,fold,0,0.14886927604675293
