round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,basic1,1000,1,♦Q ♣7,♦Q ♣7 ♣3 ♣2 ♠Q ♠3 ♠5,1,True,False,68.0016,Two Pair,0.0
1,random1,1000,1,♠7 ♦7,♠7 ♦7 ♣3 ♣2 ♠Q ♠3 ♠5,2,True,False,33.0512,Two Pair,0.0
1,basic2,4040,0,♣Q ♦3,♣Q ♦3 ♣3 ♣2 ♠Q ♠3 ♠5,D,True,False,145.0,Full House,4040.0
1,random2,1000,1,♥7 ♣4,♥7 ♣4 ♣3 ♣2 ♠Q ♠3 ♠5,SB,True,False,10.0532,Pair,0.0
1,jyp,960,0,♦6 ♦8,♦6 ♦8 ♣3 ♣2 ♠Q ♠3 ♠5,BB,False,True,10.0552,Pair,0.0
2,basic1,960,1,♦4 ♦7,♦4 ♦7 ♠3 ♣9 ♥A ♥J ♣K,BB,False,True,8.136,High Card,0.0
2,random1,895,1,♦10 ♥8,♦10 ♥8 ♠3 ♣9 ♥A ♥J ♣K,1,False,True,8.1472,High Card,0.0
2,basic2,4000,0,♦K ♣J,♦K ♣J ♠3 ♣9 ♥A ♥J ♣K,2,False,True,86.2048,Two Pair,0.0
2,random2,1225,1,♣7 ♠5,♣7 ♠5 ♠3 ♣9 ♥A ♥J ♣K,D,False,False,8.136,High Card,330.0
2,jyp,920,0,♠K ♠2,♠K ♠2 ♠3 ♣9 ♥A ♥J ♣K,SB,False,True,20.2368,Pair,0.0
3,basic1,950,1,♣5 ♠9,♣5 ♠9 ♣Q ♥K ♣K ♠K ♥10,SB,False,True,111.064,Three of a Kind,0.0
3,random1,832,1,♣3 ♠2,♣3 ♠2 ♣Q ♥K ♣K ♠K ♥10,BB,False,True,111.064,Three of a Kind,0.0
3,basic2,4154,0,♠A ♠7,♠A ♠7 ♣Q ♥K ♣K ♠K ♥10,1,False,False,111.256,Three of a Kind,235.0
3,random2,1144,1,♥4 ♣6,♥4 ♣6 ♣Q ♥K ♣K ♠K ♥10,2,False,True,111.064,Three of a Kind,0.0
3,jyp,920,0,♦8 ♣7,♦8 ♣7 ♣Q ♥K ♣K ♠K ♥10,D,False,True,111.064,Three of a Kind,0.0
4,basic1,844,1,♣K ♠10,♣K ♠10 ♠8 ♣5 ♠7 ♣6 ♠5,D,False,True,12.1184,Pair,0.0
4,random1,759,1,♥9 ♥8,♥9 ♥8 ♠8 ♣5 ♠7 ♣6 ♠5,SB,False,True,117.0,Straight,0.0
4,basic2,4134,0,♣3 ♦5,♣3 ♦5 ♠8 ♣5 ♠7 ♣6 ♠5,BB,False,True,103.0048,Three of a Kind,0.0
4,random2,1449,1,♣7 ♣J,♣7 ♣J ♠8 ♣5 ♠7 ♣6 ♠5,1,False,False,35.0256,Two Pair,480.0
4,jyp,814,0,♥A ♣A,♥A ♣A ♠8 ♣5 ♠7 ♣6 ♠5,2,False,True,91.0032,Two Pair,0.0
5,basic1,804,1,♣10 ♦8,♣10 ♦8 ♠3 ♦K ♥7 ♥5 ♣2,2,False,True,7.018,High Card,0.0
5,random1,555,1,♣4 ♠9,♣4 ♠9 ♠3 ♦K ♥7 ♥5 ♣2,D,False,False,7.0086,High Card,0.0
5,basic2,4094,0,♥9 ♥4,♥9 ♥4 ♠3 ♦K ♥7 ♥5 ♣2,SB,False,True,7.0086,High Card,0.0
5,random2,1733,1,♥A ♥6,♥A ♥6 ♠3 ♦K ♥7 ♥5 ♣2,BB,False,False,8.1052,High Card,488.0
5,jyp,814,0,♦5 ♠7,♦5 ♠7 ♠3 ♦K ♥7 ♥5 ♣2,1,False,True,35.1024,Two Pair,0.0
6,basic1,804,1,♦6 ♥7,♦6 ♥7 ♣K ♠2 ♠9 ♠A ♣5,1,False,True,8.1112,High Card,0.0
6,random1,308,1,♠3 ♠J,♠3 ♠J ♣K ♠2 ♠9 ♠A ♣5,2,False,True,123.2369,Flush,0.0
6,basic2,4094,0,♣8 ♥Q,♣8 ♥Q ♣K ♠2 ♠9 ♠A ♣5,D,False,True,8.1632,High Card,0.0
6,random2,1713,1,♦J ♥10,♦J ♥10 ♣K ♠2 ♠9 ♠A ♣5,SB,False,True,8.1472,High Card,0.0
6,jyp,1081,0,♣7 ♦K,♣7 ♦K ♣K ♠2 ♠9 ♠A ♣5,BB,False,False,20.2128,Pair,514.0
7,basic1,684,1,♣5 ♠9,♣5 ♠9 ♥7 ♠2 ♥Q ♠4 ♠3,BB,False,True,6.0086,High Card,0.0
7,random1,127,1,♣Q ♥K,♣Q ♥K ♥7 ♠2 ♥Q ♠4 ♠3,1,False,False,19.1042,Pair,0.0
7,basic2,4475,0,♦Q ♥A,♦Q ♥A ♥7 ♠2 ♥Q ♠4 ♠3,2,False,False,19.2066,Pair,562.0
7,random2,1713,1,♠8 ♠10,♠8 ♠10 ♥7 ♠2 ♥Q ♠4 ♠3,D,False,True,123.0163,Flush,0.0
7,jyp,1001,0,♣9 ♥3,♣9 ♥3 ♥7 ♠2 ♥Q ♠4 ♠3,SB,False,True,10.0592,Pair,0.0
8,basic1,484,1,♣J ♠10,♣J ♠10 ♠8 ♥3 ♠4 ♦Q ♣5,SB,False,False,6.042,High Card,0.0
8,random1,381,1,♥2 ♣Q,♥2 ♣Q ♠8 ♥3 ♠4 ♦Q ♣5,BB,True,False,19.0038,Pair,381.0
