round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,6,deal,False,♥7 ♥2,,20000,0.1024907407407495,0.3032925795385736,1000,0,3000,0,0,0,120,120,120,1,0.1449517018761498,61.80739330912828,0,-50.423183099448096,-0.7100965962477004,fold,0,0.14127016067504883
2,0,9,7,deal,False,♥9 ♥Q,,20000,0.1735555555555757,0.37872684706972015,1000,0,3000,0,0,0,90,90,90,1,0.22847094838068513,102.37506134909695,0,-7.750458582953357,-0.5430581032386297,fold,0,0.13262414932250977
3,0,9,7,deal,False,♣8 ♠7,,20000,0.115461111111123,0.3195776007984726,1000,0,3000,0,0,0,70,70,70,1,0.1633977512308939,70.41526961091053,0,-24.24862965534971,-0.6732044975382122,fold,0,0.13114595413208008
4,0,9,8,deal,False,♥4 ♠9,,20000,0.07690740740741435,0.2664444746908525,1000,0,3000,0,0,0,70,70,70,1,0.1182063009844965,49.65087462196287,0,-36.90223572434098,-0.7635873980310071,fold,0,0.13470220565795898
5,0,9,8,deal,False,♥J ♠4,,20000,0.09128148148149128,0.28800898010311315,1000,0,3000,0,0,0,30,30,30,1,0.1373629182979894,58.3198672204996,0,-13.516449804241269,-0.7252741634040212,fold,0,0.1331939697265625
6,0,9,9,deal,False,♦3 ♣7,,20000,0.07382592592593179,0.26148739661236187,1000,0,3000,0,0,0,30,30,30,1,0.11697134636697151,49.098496887555534,0,-15.963438435963418,-0.766057307266057,fold,0,0.16729116439819336
7,0,9,9,deal,False,♠5 ♣J,,20000,0.0948777777777884,0.2930460459752648,1000,0,3000,0,0,0,20,20,20,1,0.14469560559358344,61.68919706048069,0,-9.87130760844916,-0.7106087888128332,fold,0,0.25296521186828613
8,0,9,5,deal,False,♥3 ♦2,,20000,0.06888703703704184,0.2532619457504405,980,0,2980,0,20,20,100,120,120,1,0.11320787754336895,47.10376976826288,-20,-52.45269143178504,-0.7735842449132622,fold,0,0.12307024002075195
9,0,9,4,deal,False,♠K ♦3,,20000,0.1035870370370502,0.30472407649369454,970,0,2970,0,10,10,78,88,88,1,0.15843737080591525,67.40116516835435,-10,-25.39879289243614,-0.6831252583881695,fold,0,0.13620495796203613
10,0,9,7,deal,False,♠8 ♠K,,20000,0.1636925925926113,0.369996388797135,970,0,2970,0,0,0,340,340,340,1,0.2321419245200813,103.21492411636949,0,-24.286982652689403,-0.5357161509598374,fold,0,0.21578311920166016
11,0,9,7,deal,False,♠A ♣4,,20000,0.13109259259261005,0.33750159223321896,970,0,2970,0,0,0,195,195,195,1,0.19521789511692167,84.8630327877181,0,-42.730041808801104,-0.6095642097661567,fold,0,0.12750697135925293
12,0,9,6,deal,False,♠8 ♥8,,20000,0.1618759259259449,0.3683369524383386,970,0,2970,0,0,0,60,60,60,1,0.23370163165142097,104.00942584148336,0,-3.911608403658967,-0.532596736697158,fold,0,0.18860697746276855
13,0,9,7,deal,False,♠10 ♦9,,20000,0.1405444444444613,0.34755100860198784,970,0,2970,0,0,0,60,60,60,1,0.2100546461648589,92.133899007628,0,-9.586884920433867,-0.5798907076702822,fold,0,0.12521600723266602
14,0,9,8,deal,False,♥2 ♦4,,20000,0.07686111111111668,0.266370945693935,970,0,2970,0,0,0,60,60,60,1,0.13146715497837339,55.07518793891402,0,-28.44788280519039,-0.7370656900432533,fold,0,0.12865090370178223
15,0,9,8,deal,False,♣9 ♥7,,20000,0.11244814814816052,0.31591701778506626,970,0,2970,0,0,0,40,40,40,1,0.17879072188302447,76.9675142155009,0,-14.969298936376575,-0.642418556233951,fold,0,0.13415312767028809
