,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
basic1,False,0,♣6 ♦5,10163,False,False,True,True,0,0,BB,False,True,10163.0
random1,False,0,,0,False,False,True,False,2,0,,False,,
basic2,False,0,♥10 ♠9,3194,True,False,True,True,0,0,1,False,True,3194.0
random2,False,0,,0,False,False,True,False,2,0,,False,,
basic3,True,0,♦9 ♣10,0,False,False,True,True,2,0,2,False,,
basic4,False,0,,0,False,False,True,False,2,0,,False,,
fold,False,0,♠K ♦6,2210,True,False,True,True,0,0,D,False,True,2210.0
pot,False,0,,0,False,False,True,False,2,0,,False,,
jyp,False,0,♥Q ♠A,11433,True,False,True,True,0,0,SB,True,True,11433.0
