round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,7,deal,False,♦J ♦8,,20000,0.15539814814816533,0.36228381650342345,1000,0,3000,0,0,0,90,90,90,1,0.15539814814816533,66.65916769954154,0,-34.05666666666048,-0.6892037037036693,fold,0,0.13468503952026367
2,0,9,7,deal,False,♠J ♥A,,20000,0.1768722222222482,0.3815605315391148,1000,0,3000,0,0,0,70,70,70,1,0.1768722222222482,76.8239690694433,0,-20.47577777777051,-0.6462555555555036,fold,0,0.12657594680786133
3,0,9,6,deal,False,♠9 ♥8,,20000,0.1221462962963107,0.3274546970153346,1000,0,3000,0,0,0,20,20,20,1,0.1221462962963107,51.41836422995219,0,-11.44975925925825,-0.7557074074073786,fold,0,0.12603282928466797
4,0,9,7,deal,False,♠A ♥A,,20000,0.3496740740740043,0.4768669793501035,1000,0,3000,0,0,0,20,20,20,1,0.3520584089707548,171.27757906493284,0,4.644088627952836,-0.2958831820584904,check,0,0.13029718399047852
4,1,9,5,deal,False,♠A ♥A,,20000,0.3496740740740043,0.4768669793501035,980,0,2980,0,20,20,25,45,45,3,0.3520584089707548,170.1357285378333,0,64.77489428754248,-0.2958831820584904,check,0,0.11686182022094727
4,2,9,5,flop,True,♠A ♥A,♦5 ♥2 ♥K,114,0.4473684210526316,0.49722220072871537,955,0,2955,45,0,45,20,65,0,9,0.4476170321529959,380.8399876365343,0,103.09468384207388,-0.10476593569400816,check,0,1.236691951751709
4,3,9,3,flop,False,♠A ♥A,♦5 ♥2 ♥K,566,0.3498233215547703,0.4769140019449608,955,0,2955,45,0,45,635,680,635,1,0.3500617785557428,276.4815053075898,0,121.13344168040442,-0.29987644288851445,check,0,1.251896858215332
4,4,9,3,flop,False,♠A ♥A,♦5 ♥2 ♥K,775,0.3638709677419355,0.4811121351374156,320,0,2320,45,635,680,320,1000,955,1,0.36411152380950423,228.07809265540246,0,808.745723809463,-0.27177695238099153,check,0,1.2293901443481445
5,0,9,9,deal,False,♣5 ♦5,,20000,0.13840555555556744,0.3453251478634624,1000,1,2000,0,0,0,30,30,30,1,0.14185880703420206,40.25486007244412,0,-12.976943155895754,-0.7162823859315959,fold,0,0.13100004196166992
6,0,8,8,deal,False,♣4 ♠6,,20000,0.10539212962962843,0.3070580216209308,1000,1,2000,0,0,0,20,20,20,1,0.1099979999539424,30.66256135662494,0,-12.300140003224033,-0.7800040000921152,fold,0,0.13921403884887695
7,0,8,6,deal,False,♠A ♦3,,20000,0.1402833333333352,0.34728075057829444,980,1,1980,0,20,20,140,160,160,1,0.14722894834490108,41.487581331626174,-20,-47.24576254271233,-0.7055421033101978,fold,0,0.29640722274780273
8,0,8,5,deal,False,♥3 ♣2,,20000,0.07623148148148141,0.2653681267835683,970,1,1970,0,10,10,80,90,90,1,0.08286568465107062,22.419396949144307,-10,-51.825667218635985,-0.8342686306978587,fold,0,0.15827131271362305
9,0,8,6,deal,False,♠7 ♥Q,,20000,0.12146342592592455,0.3266650610155025,970,1,1970,0,0,0,70,70,70,1,0.13126337775638963,36.47055138506678,0,-33.2462542282109,-0.7374732444872207,fold,0,0.26553893089294434
10,0,8,5,deal,False,♥10 ♥8,,20000,0.17782638888888774,0.38236653135914733,970,1,1970,0,0,0,80,80,80,1,0.1912092174864579,55.00183269881283,0,-22.637234754062632,-0.6175815650270842,fold,0,0.13977909088134766
11,0,8,5,deal,False,♣4 ♠5,,20000,0.1124055555555554,0.3158647600410694,970,1,1970,0,0,0,40,40,40,1,0.12504014595719817,34.620524694220094,0,-22.494379565992254,-0.7499197080856037,fold,0,0.12736725807189941
12,0,8,6,deal,False,♦10 ♥7,,20000,0.125990277777776,0.3318384059798607,970,1,1970,0,0,0,40,40,40,1,0.14092300604686972,39.368556247387296,0,-20.27077915343824,-0.7181539879062606,fold,0,0.12767887115478516
13,0,8,8,deal,False,♥5 ♥7,,20000,0.14643750000000086,0.3535442809518358,970,1,1970,0,0,0,60,60,60,1,0.16411471404759265,46.46157100862882,0,-20.612468628577766,-0.6717705719048147,fold,0,0.1277163028717041
14,0,8,8,deal,False,♣9 ♠6,,20000,0.11016574074073936,0.3130962317048603,970,1,1970,0,0,0,40,40,40,1,0.12738603348450667,35.3163544224278,0,-22.165955312169068,-0.7452279330309867,fold,0,0.13562893867492676
15,0,8,3,deal,False,♣6 ♥Q,,20000,0.11832407407407225,0.32299146671171625,930,1,1930,0,40,40,40,80,80,2,0.13770356207677523,37.619402874241985,-40,1.3110686230325683,-0.7245928758464495,check,0,0.13123416900634766
15,1,8,3,flop,True,♣6 ♥Q,♥4 ♠7 ♥2,130,0.019230769230769232,0.08923850541176849,890,1,1890,80,0,80,40,120,0,8,0.023036234439769127,9.564858565254829,0,-32.1676802904785,-0.9539275311204618,fold,0,1.2833278179168701
16,0,8,6,deal,False,♠4 ♠8,,20000,0.12980138888888929,0.3360847933653122,870,1,1870,0,20,20,200,220,220,1,0.15164690045763457,40.46060258711086,-20,-72.61660361558697,-0.6967061990847309,fold,0,0.1279609203338623
17,0,7,5,deal,False,♣5 ♣6,,20000,0.16793253968253016,0.37380636939237083,870,1,1870,0,0,0,125,125,125,1,0.1940989855399961,53.09046468338265,0,-25.03902244690201,-0.6118020289200078,fold,0,0.12709617614746094
18,0,7,5,deal,False,♥8 ♥4,,20000,0.14361884920632606,0.3507028305545546,870,1,1870,0,0,0,80,80,80,1,0.16992156149791765,45.81819047561406,0,-25.455178759168433,-0.6601568770041647,fold,0,0.1303412914276123
19,0,7,5,deal,False,♣7 ♦5,,20000,0.12288333333330592,0.3283032435450517,870,1,1870,0,0,0,80,80,80,1,0.14914759281691006,39.73686593675448,0,-38.23867401126518,-0.7017048143661799,fold,0,0.14347600936889648
20,0,7,7,deal,False,♦Q ♣3,,20000,0.12246626984124005,0.32782355405372055,870,1,1870,0,0,0,120,120,120,1,0.1503312719358063,40.07936427232672,0,-47.84098947081297,-0.6993374561283874,fold,0,0.13363194465637207
21,0,7,7,deal,False,♥4 ♠5,,20000,0.12483253968251586,0.33052893476809103,870,1,1870,0,0,0,80,80,80,1,0.15458014381164406,41.31272066304298,0,-36.717559732739666,-0.6908397123767118,fold,0,0.1336839199066162
22,0,7,3,deal,False,♥K ♣10,,20000,0.20629285714287804,0.4046431937333262,790,1,1790,0,80,80,214,294,294,1,0.24473396054754404,66.10090702452591,-80,28.04188698152106,-0.5105320789049119,check,0,0.14076709747314453
22,1,7,3,flop,True,♥K ♣10,♠8 ♥J ♠K,60,0.15,0.3570714214271425,576,1,1576,294,0,294,80,374,0,7,0.17002414851470768,63.77642022304041,0,78.97257886125169,-0.6599517029705846,check,0,1.3049747943878174
