round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,5,deal,False,♦6 ♦8,,20000,0.2227644179893593,0.4161014684752042,980,0,2980,0,20,20,20,40,40,4,0.2227644179893593,98.80341302183318,-20,29.008171957659044,-0.5544711640212814,check,0,0.1441819667816162
1,1,5,5,flop,False,♦6 ♦8,♣3 ♣2 ♠Q,316,0.06645569620253164,0.24907696931825804,960,0,2960,40,0,40,25,65,25,1,0.06645569620253164,44.200298627556435,0,-6.724683544303801,-0.8670886075949367,fold,0,1.229252815246582
2,0,5,5,deal,False,♠K ♠2,,20000,0.2298572751322007,0.42074090388385166,950,0,2950,0,10,10,30,40,40,2,0.2298572751322007,101.36681873017919,-10,13.672882275118134,-0.5402854497355987,check,0,0.10499906539916992
2,1,5,5,flop,True,♠K ♠2,♠3 ♣9 ♥A,113,0.13274336283185842,0.3191366888541055,920,0,2920,40,0,40,20,60,0,5,0.13274336283185842,90.3044569747503,0,11.858407079646021,-0.7345132743362832,check,0,1.226362705230713
2,2,5,5,flop,False,♠K ♠2,♠3 ♣9 ♥A,954,0.1519916142557652,0.3491447311016228,920,0,2920,40,0,40,65,105,65,1,0.1519916142557652,104.53578551406136,0,-4.963312368972744,-0.6960167714884695,fold,0,1.271049976348877
3,0,5,5,deal,False,♦8 ♣7,,20000,0.20041005291000574,0.4003072115296131,920,0,2920,0,0,0,49,49,49,1,0.20041005291000574,85.92088244039734,0,-5.511018518528751,-0.5991798941799885,fold,0,0.1186370849609375
4,0,5,5,deal,False,♥A ♣A,,20000,0.5620788359785003,0.4961312509039866,920,0,2920,0,0,0,73,73,73,1,0.5645594922330203,319.3935906018283,0,67.57531356602203,0.12911898446604053,bet,0,0.09853506088256836
4,1,5,3,flop,False,♥A ♣A,♠8 ♣5 ♠7,295,0.3135593220338983,0.4611913927191014,847,0,2847,73,0,73,33,106,33,1,0.3137912917914097,232.80456358240787,0,95.96822092626937,-0.3724174164171806,check,0,1.2273061275482178
4,2,5,3,turn,False,♥A ♣A,♠8 ♣5 ♠7 ♣6,270,0.1,0.2848001248439177,814,0,2814,106,0,106,69,175,69,1,0.100015,98.98461023026279,0,-7.190729999999995,-0.79997,fold,0,1.2231760025024414
5,0,5,5,deal,False,♦5 ♠7,,20000,0.17044470899468547,0.37602301813905287,814,0,2814,0,0,0,20,20,20,1,0.174204939176076,70.86315532648732,0,-7.80565425767468,-0.651590121647848,fold,0,0.1094207763671875
6,0,5,2,deal,False,♣7 ♦K,,20000,0.22129920634912534,0.4151215094624375,774,0,2774,0,40,40,79,119,119,1,0.2275260289910619,94.2161046607453,-40,-2.3237282300121365,-0.5449479420178762,check,0,0.11970710754394531
6,1,5,2,flop,True,♣7 ♦K,♣K ♠2 ♠9,104,0.5817307692307693,0.4708348606213556,695,0,2695,119,0,119,40,159,0,5,0.5831144051955917,512.0272425605257,0,157.09266895610997,0.1662288103911833,bet,69,1.207092046737671
