,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,False,0,♥K ♦5,2278,True,False,True,True,2,0,,False,True,2278.0
(=^-Ω-^=),True,0,♦6 ♠2,0,False,False,False,True,2,0,SB,False,,
AllinWin,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
A_P_T^T,False,0,♦A ♦9,12722,True,False,True,True,2,0,BB,False,True,12722.0
