,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♠9 ♥A,6308,True,False,True,True,0,0,,False,True,6308.0
ヽ(=^･ω･^=)丿,True,0,♦9 ♦5,0,False,False,True,True,2,0,,True,,
Im Not Kao Chin,True,0,♥K ♣Q,0,False,False,False,True,2,0,SB,False,,
Tobacco AI,False,0,♥J ♣8,11692,True,False,True,True,1,0,BB,False,True,11692.0
TMBS=trend micro's best supreme,False,0,,0,False,False,True,False,2,0,,False,,
