round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♣6 ♥2,♣6 ♥2 ♠8 ♠J ♥4 ♣K ♠2,,call,85.0,fold,0.0,,,fold,0,False,True,9.1312,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣A ♣3,♣A ♣3 ♠8 ♠J ♥4 ♣K ♠2,SB,bet,85.0,bet,20.0,,,bet,20,False,False,8.1314,High Card,400.0
1,A_P_T^T,1000,0,♥7 ♣9,♥7 ♣9 ♠8 ♠J ♥4 ♣K ♠2,BB,call,85.0,call,20.0,,,fold,0,False,True,7.0368,High Card,0.0
1,AllinWin,1000,0,♠A ♣5,♠A ♣5 ♠8 ♠J ♥4 ♣K ♠2,,call,85.0,fold,0.0,,,fold,0,False,True,8.1316,High Card,0.0
2,PCB,915,0,♠9 ♥7,♠9 ♥7 ♠4 ♦2 ♦4 ♠6 ♥10,,call,20.0,fold,0.0,,,fold,0,False,True,11.0208,Pair,0.0
2,ヽ(=^･ω･^=)丿,1275,0,♣2 ♠Q,♣2 ♠Q ♠4 ♦2 ♦4 ♠6 ♥10,,call,20.0,call,20.0,,,fold,0,False,True,23.0512,Two Pair,0.0
2,A_P_T^T,895,0,♦A ♣7,♦A ♣7 ♠4 ♦2 ♦4 ♠6 ♥10,SB,call,20.0,call,20.0,,,allin,855,True,False,11.2192,Pair,0.0
2,AllinWin,915,0,♥4 ♦6,♥4 ♦6 ♠4 ♦2 ♦4 ♠6 ♥10,BB,call,20.0,bet,20.0,,,allin,875,True,False,151.0,Full House,1870.0
3,PCB,895,0,♣2 ♦9,♣2 ♦9 ♦7 ♦3 ♣5 ♥9 ♠A,BB,fold,20.0,,,,,fold,0,False,True,16.2068,Pair,0.0
3,ヽ(=^･ω･^=)丿,1235,0,♣3 ♣K,♣3 ♣K ♦7 ♦3 ♣5 ♥9 ♠A,,bet,74.0,,,,,call,0,False,False,10.3136,Pair,168.0
3,A_P_T^T,1000,1,♦2 ♣10,♦2 ♣10 ♦7 ♦3 ♣5 ♥9 ♠A,,fold,0.0,,,,,fold,0,False,True,8.0212,High Card,0.0
3,AllinWin,1870,0,♠8 ♣Q,♠8 ♣Q ♦7 ♦3 ♣5 ♥9 ♠A,SB,call,74.0,,,,,fold,0,False,True,8.0624,High Card,0.0
