round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,(=^-Ω-^=),1000,0,♠9 ♣2,♠9 ♣2 ♠K ♥K ♦J ♣A ♥Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,20.2816,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣Q ♠6,♣Q ♠6 ♠K ♥K ♦J ♣A ♥Q,,call,20.0,bet,20.0,call,20.0,bet,20,False,False,87.2048,Two Pair,0.0
1,Chicken Dinner,1000,0,♠8 ♠2,♠8 ♠2 ♠K ♥K ♦J ♣A ♥Q,SB,call,20.0,call,20.0,call,20.0,call,20,False,False,20.2816,Pair,0.0
1,PCB,1000,0,♦2 ♣7,♦2 ♣7 ♠K ♥K ♦J ♣A ♥Q,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,20.2816,Pair,0.0
1,A_P_T^T,1000,0,♠A ♠4,♠A ♠4 ♠K ♥K ♦J ♣A ♥Q,,call,20.0,call,20.0,bet,20.0,call,20,False,False,99.0512,Two Pair,260.0
2,(=^-Ω-^=),2000,1,♦2 ♦10,♦2 ♦10 ♣3 ♥A ♠K ♠A ♥Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,21.1664,Pair,0.0
2,ヽ(=^･ω･^=)丿,920,0,♠4 ♠2,♠4 ♠2 ♣3 ♥A ♠K ♠A ♥Q,,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,21.1538,Pair,0.0
2,Chicken Dinner,920,0,♦3 ♦8,♦3 ♦8 ♣3 ♥A ♠K ♠A ♥Q,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,89.1024,Two Pair,0.0
2,PCB,980,0,♣K ♣4,♣K ♣4 ♣3 ♥A ♠K ♠A ♥Q,SB,call,20.0,call,20.0,call,20.0,check,0,False,False,99.0512,Two Pair,200.0
2,A_P_T^T,1180,0,♠6 ♠J,♠6 ♠J ♣3 ♥A ♠K ♠A ♥Q,BB,call,20.0,call,20.0,call,20.0,check,0,False,False,21.1792,Pair,0.0
3,(=^-Ω-^=),3000,2,♥2 ♣10,♥2 ♣10 ♥9 ♦7 ♥6 ♦4 ♠8,BB,call,56.0,call,452.0,,,call,612,False,False,118.0,Straight,4150.0
3,ヽ(=^･ω･^=)丿,860,0,♦6 ♦8,♦6 ♦8 ♥9 ♦7 ♥6 ♦4 ♠8,,bet,56.0,fold,226.0,,,fold,0,False,True,41.0064,Two Pair,0.0
3,Chicken Dinner,900,0,♥7 ♠K,♥7 ♠K ♥9 ♦7 ♥6 ♦4 ♠8,,call,56.0,call,452.0,,,fold,0,False,True,14.112,Pair,0.0
3,PCB,1120,0,♣J ♦9,♣J ♦9 ♥9 ♦7 ♥6 ♦4 ♠8,,call,56.0,call,452.0,,,allin,612,True,False,16.0304,Pair,0.0
3,A_P_T^T,1120,0,♦A ♣A,♦A ♣A ♥9 ♦7 ♥6 ♦4 ♠8,SB,call,56.0,raise,452.0,,,allin,612,True,False,21.0112,Pair,0.0
4,(=^-Ω-^=),6030,2,♣9 ♦6,♣9 ♦6 ♥5 ♥K ♠2 ♦2 ♦J,SB,call,20.0,,,,,bet,500,False,False,9.1344,Pair,580.0
4,ヽ(=^･ω･^=)丿,1578,1,♠8 ♥3,♠8 ♥3 ♥5 ♥K ♠2 ♦2 ♦J,BB,call,20.0,,,,,fold,0,False,True,9.1312,Pair,0.0
4,Chicken Dinner,1392,1,♠9 ♣5,♠9 ♣5 ♥5 ♥K ♠2 ♦2 ♦J,,call,20.0,,,,,fold,0,False,True,25.1024,Two Pair,0.0
4,PCB,1000,1,♦A ♠7,♦A ♠7 ♥5 ♥K ♠2 ♦2 ♦J,,fold,0.0,,,,,fold,0,False,True,9.3328,Pair,0.0
4,A_P_T^T,1000,1,♥10 ♣Q,♥10 ♣Q ♥5 ♥K ♠2 ♦2 ♦J,,call,20.0,,,,,fold,0,False,True,9.1792,Pair,0.0
5,(=^-Ω-^=),6090,2,♦9 ♠4,♦9 ♠4 ♦J ♠7 ♠6 ♠3 ♠8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,123.0059,Flush,0.0
5,ヽ(=^･ω･^=)丿,1558,1,♥6 ♣3,♥6 ♣3 ♦J ♠7 ♠6 ♠3 ♠8,SB,call,20.0,fold,122.0,fold,0.0,fold,0,False,True,29.0256,Two Pair,0.0
5,Chicken Dinner,1372,1,♥8 ♣K,♥8 ♣K ♦J ♠7 ♠6 ♠3 ♠8,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,15.1296,Pair,0.0
5,PCB,1000,1,♥7 ♠J,♥7 ♠J ♦J ♠7 ♠6 ♠3 ♠8,,call,20.0,call,244.0,check,0.0,allin,736,True,False,123.0313,Flush,1426.0
5,A_P_T^T,980,1,♣7 ♦A,♣7 ♦A ♦J ♠7 ♠6 ♠3 ♠8,,call,20.0,raise,244.0,check,0.0,fold,0,False,True,14.2336,Pair,0.0
6,(=^-Ω-^=),6090,2,♦K ♥7,♦K ♥7 ♥10 ♦10 ♣8 ♣J ♥3,,,,,,,,allin,6090,True,False,17.1312,Pair,4664.0
6,ヽ(=^･ω･^=)丿,1416,1,♠7 ♠K,♠7 ♠K ♥10 ♦10 ♣8 ♣J ♥3,,,,,,,,fold,0,False,True,17.1312,Pair,0.0
6,Chicken Dinner,1352,1,♦9 ♠6,♦9 ♠6 ♥10 ♦10 ♣8 ♣J ♥3,SB,,,,,,,fold,20,False,True,17.0352,Pair,0.0
6,PCB,1426,1,♦A ♦3,♦A ♦3 ♥10 ♦10 ♣8 ♣J ♥3,BB,,,,,,,allin,1426,True,False,51.2048,Two Pair,2912.0
6,A_P_T^T,716,1,♠2 ♥A,♠2 ♥A ♥10 ♦10 ♣8 ♣J ♥3,,,,,,,,fold,40,False,True,17.2336,Pair,0.0
7,(=^-Ω-^=),4664,2,♦5 ♣8,♦5 ♣8 ♥5 ♦7 ♠5 ♦J ♦2,,call,40.0,,,,,fold,500,False,True,103.0288,Three of a Kind,0.0
7,ヽ(=^･ω･^=)丿,1416,1,♦A ♠6,♦A ♠6 ♥5 ♦7 ♠5 ♦J ♦2,,call,40.0,,,,,fold,0,False,True,12.232,Pair,0.0
7,Chicken Dinner,1332,1,♠7 ♥8,♠7 ♥8 ♥5 ♦7 ♠5 ♦J ♦2,,call,40.0,,,,,raise,1000,False,False,35.0256,Two Pair,2316.0
7,PCB,2912,1,♠A ♥3,♠A ♥3 ♥5 ♦7 ♠5 ♦J ♦2,SB,fold,20.0,,,,,fold,0,False,True,12.232,Pair,0.0
7,A_P_T^T,676,1,♥A ♠8,♥A ♠8 ♥5 ♦7 ♠5 ♦J ♦2,BB,call,40.0,,,,,allin,636,True,False,12.2336,Pair,0.0
8,(=^-Ω-^=),4124,2,♥8 ♦9,♥8 ♦9 ♠A ♦10 ♠4 ♣8 ♦7,BB,,,,,,,allin,4124,True,False,15.224,Pair,4244.0
8,ヽ(=^･ω･^=)丿,2376,2,♥A ♣3,♥A ♣3 ♠A ♦10 ♠4 ♣8 ♦7,,,,,,,,fold,40,False,True,21.0176,Pair,0.0
8,Chicken Dinner,3608,2,♥6 ♥3,♥6 ♥3 ♠A ♦10 ♠4 ♣8 ♦7,,,,,,,,fold,40,False,True,8.0184,High Card,0.0
8,PCB,2892,1,♠3 ♥Q,♠3 ♥Q ♠A ♦10 ♠4 ♣8 ♦7,,,,,,,,fold,0,False,True,8.0688,High Card,0.0
8,A_P_T^T,1000,2,♠Q ♦8,♠Q ♦8 ♠A ♦10 ♠4 ♣8 ♦7,SB,,,,,,,fold,40,False,True,15.2688,Pair,0.0
9,(=^-Ω-^=),4244,2,♦Q ♥8,♦Q ♥8 ♥K ♠5 ♥3 ♦K ♣9,SB,call,102.0,bet,500.0,,,bet,500,False,False,20.0608,Pair,142.0
9,ヽ(=^･ω･^=)丿,2336,2,♥10 ♦10,♥10 ♦10 ♥K ♠5 ♥3 ♦K ♣9,BB,bet,102.0,fold,0.0,,,fold,0,False,True,85.0064,Two Pair,0.0
9,Chicken Dinner,3568,2,♦7 ♠J,♦7 ♠J ♥K ♠5 ♥3 ♦K ♣9,,call,102.0,fold,0.0,,,fold,0,False,True,20.0336,Pair,0.0
9,PCB,2892,1,♠A ♣4,♠A ♣4 ♥K ♠5 ♥3 ♦K ♣9,,fold,0.0,fold,0.0,,,fold,0,False,True,20.2116,Pair,0.0
9,A_P_T^T,960,2,♣J ♥A,♣J ♥A ♥K ♠5 ♥3 ♦K ♣9,,call,102.0,call,500.0,,,allin,358,True,False,20.2368,Pair,2124.0
10,(=^-Ω-^=),3284,2,♦7 ♦2,♦7 ♦2 ♦J ♣Q ♦9 ♦6 ♣8,,call,40.0,fold,0.0,,,fold,0,False,True,123.0344,Flush,0.0
10,ヽ(=^･ω･^=)丿,2234,2,♥6 ♣10,♥6 ♣10 ♦J ♣Q ♦9 ♦6 ♣8,SB,call,40.0,bet,40.0,,,fold,0,False,True,120.0,Straight,0.0
10,Chicken Dinner,3466,2,♥9 ♠8,♥9 ♠8 ♦J ♣Q ♦9 ♦6 ♣8,BB,call,40.0,call,40.0,,,call,0,False,False,49.0512,Two Pair,200.0
