,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♠K ♣6,0,False,False,True,True,2,0,BB,True,,
Chicken Dinner,False,0,♦3 ♠6,13544,True,False,True,True,2,0,,False,True,13544.0
PCB,True,0,♦A ♠J,1456,True,False,True,True,2,0,SB,False,True,1456.0
A_P_T^T,False,0,,0,False,False,True,False,2,0,,False,,
