,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♣7 ♣4,0,False,False,True,True,2,0,BB,True,,
Chicken Dinner,False,0,♠Q ♦4,13793,True,False,True,True,2,0,,False,True,13793.0
PCB,False,0,♠A ♦Q,1207,True,False,True,True,2,0,SB,False,True,1207.0
A_P_T^T,False,0,,0,False,False,True,False,2,0,,False,,
