,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
jyp0,True,0,♣3 ♣Q,0,False,False,True,True,2,0,BB,True,,
jyp1,False,0,,0,False,False,True,False,2,0,1,False,,
jyp5,False,0,♠K ♦10,10619,True,False,True,True,0,0,D,False,True,10619.0
jyp,True,0,♣9 ♠A,1381,True,False,True,True,1,0,SB,False,True,1381.0
