,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
jyp0,False,0,♥K ♣9,2669,True,False,True,True,1,0,1,False,True,2669.0
jyp1,True,0,♦7 ♥3,0,False,False,True,True,2,0,D,False,,
jyp5,True,0,♣5 ♠Q,9330,True,False,True,True,0,0,SB,False,True,9330.0
jyp,True,0,♠9 ♥2,0,False,False,True,True,2,0,BB,True,,
