,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
jyp0,True,0,♣2 ♥A,3000,True,False,True,True,2,0,BB,False,True,3000.0
jyp1,False,0,,0,False,False,True,False,2,0,1,False,,
jyp5,True,0,♦5 ♣K,0,True,False,True,True,2,0,D,False,,
jyp,False,0,♠5 ♠K,9000,True,False,True,True,2,0,SB,True,True,9000.0
