round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♦8 ♠3,,20000,0.17404375000003178,0.3791470995352044,990,0,2990,0,10,10,106,116,116,1,0.30484949933967737,143.04149594588932,-10,20.817391725305782,-0.39030100132064527,bet,0,0.09252691268920898
1,1,4,4,deal,False,♦8 ♠3,,20000,0.17404375000003178,0.3791470995352044,884,0,2884,0,116,116,136,252,252,1,0.30484949933967737,137.97045963476415,0,132.87725841759544,-0.39030100132064527,bet,0,0.09395217895507812
1,2,4,4,flop,True,♦8 ♠3,♥6 ♣4 ♥5,138,0.25181159420289856,0.38325815678834746,748,0,2748,252,0,252,20,272,0,4,0.41904461629393,324.0678193706991,0,419.15875787603864,-0.16191076741214006,bet,0,1.2308459281921387
1,3,4,4,flop,False,♦8 ♠3,♥6 ♣4 ♥5,923,0.21424702058504874,0.38047102350216033,728,0,2728,252,20,272,728,1000,748,3,0.37232781276509286,275.8923447697457,0,1032.365898753359,-0.2553443744698143,bet,0,1.2547037601470947
2,0,4,4,deal,False,♠K ♣A,,20000,0.3955443452380008,0.4889672956223576,1000,1,2000,0,0,0,20,20,20,2,0.5617932257496024,217.09642955315263,0,30.561390317464223,0.12358645149920489,raise,0,0.10894513130187988
2,1,4,4,deal,False,♠K ♣A,,20000,0.3955443452380008,0.4889672956223576,960,1,1960,0,40,40,40,80,80,1,0.5617932257496024,212.7545009620896,0,117.30210320988868,0.12358645149920489,bet,0,0.07992315292358398
2,2,4,4,flop,False,♠K ♣A,♥7 ♣3 ♦3,554,0.3000902527075812,0.4378610674146049,920,1,1920,80,0,80,40,120,40,3,0.476650882688619,269.96016382396823,0,207.8584589980819,-0.046698234622762014,bet,0,1.2661809921264648
2,3,4,4,turn,False,♠K ♣A,♥7 ♣3 ♦3 ♦2,567,0.23897707231040563,0.41968453488514884,880,1,1880,120,0,120,60,180,60,3,0.4137264487987953,335.09714108343235,0,262.7066300630603,-0.17254710240240945,bet,0,1.2537031173706055
2,4,4,4,river,False,♠K ♣A,♥7 ♣3 ♦3 ♦2 ♠A,720,0.6527777777777778,0.4716908775359317,820,1,1820,180,0,180,34,214,34,3,0.8525320227799136,1512.970143802561,0,724.7535002741231,0.7050640455598272,allin,0,1.277489185333252
3,0,4,4,deal,False,♥J ♣10,,20000,0.32289970238091104,0.46758473519056426,1000,2,1000,0,0,0,20,20,20,1,0.47954058866975013,85.91655761890738,0,13.567841206882512,-0.04091882266049973,raise,0,0.10435080528259277
