round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,jyp0,3116,0,♠A ♦9,♠A ♦9 ♣8 ♣A ♣2 ♥A ♥Q,1,False,False,112.0576,Three of a Kind,2880.0
1,jyp1,236,0,♦4 ♦10,♦4 ♦10 ♣8 ♣A ♣2 ♥A ♥Q,D,False,False,21.0672,Pair,0.0
1,jyp5,412,0,♥10 ♥K,♥10 ♥K ♣8 ♣A ♣2 ♥A ♥Q,SB,False,True,21.1664,Pair,0.0
1,jyp,236,0,♦8 ♦7,♦8 ♦7 ♣8 ♣A ♣2 ♥A ♥Q,BB,False,False,94.0512,Two Pair,0.0
2,jyp0,2880,0,♥10 ♦7,♥10 ♦7 ♦A ♣Q ♠3 ♦6 ♥5,BB,False,False,8.0664,High Card,60.0
2,jyp1,708,0,♠6 ♠8,♠6 ♠8 ♦A ♣Q ♠3 ♦6 ♥5,1,True,False,13.2592,Pair,708.0
2,jyp5,412,0,♣7 ♠9,♣7 ♠9 ♦A ♣Q ♠3 ♦6 ♥5,D,False,True,8.06,High Card,0.0
2,jyp,1000,1,♠K ♣3,♠K ♣3 ♦A ♣Q ♠3 ♦6 ♥5,SB,True,True,10.3584,Pair,0.0
3,jyp0,1880,0,♥7 ♠10,♥7 ♠10 ♣Q ♦6 ♦3 ♠K ♥9,SB,False,False,7.072,High Card,0.0
3,jyp1,1000,1,♦5 ♦K,♦5 ♦K ♣Q ♦6 ♦3 ♠K ♥9,BB,True,False,20.0584,Pair,0.0
3,jyp5,412,0,♠Q ♦7,♠Q ♦7 ♣Q ♦6 ♦3 ♠K ♥9,1,False,True,19.1104,Pair,0.0
3,jyp,2708,1,♥K ♥A,♥K ♥A ♣Q ♦6 ♦3 ♠K ♥9,D,True,False,20.2624,Pair,2708.0
4,jyp0,1706,0,♠5 ♦7,♠5 ♦7 ♠A ♦K ♣J ♥7 ♥2,D,False,True,14.3328,Pair,0.0
4,jyp1,1566,1,♣A ♥5,♣A ♥5 ♠A ♦K ♣J ♥7 ♥2,SB,False,False,21.1296,Pair,772.0
4,jyp5,226,0,♥3 ♦10,♥3 ♦10 ♠A ♦K ♣J ♥7 ♥2,BB,False,True,8.1424,High Card,0.0
4,jyp,2502,1,♥10 ♦J,♥10 ♦J ♠A ♦K ♣J ♥7 ♥2,1,False,False,18.32,Pair,0.0
5,jyp0,2021,0,♠9 ♦A,♠9 ♦A ♠A ♣3 ♥K ♠8 ♣10,1,False,False,21.1216,Pair,1082.0
5,jyp1,1443,1,♠2 ♦K,♠2 ♦K ♠A ♣3 ♥K ♠8 ♣10,D,False,True,20.2208,Pair,0.0
5,jyp5,801,0,♠10 ♣K,♠10 ♣K ♠A ♣3 ♥K ♠8 ♣10,SB,True,False,85.2048,Two Pair,801.0
