,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
jyp0,True,0,♥6 ♦3,0,False,False,True,True,2,0,SB,False,,
jyp1,True,0,♣2 ♠8,0,False,False,True,True,2,0,BB,False,,
jyp5,False,0,♦8 ♠A,4628,True,False,True,True,2,0,1,False,True,4628.0
jyp,False,0,♦A ♥J,7372,True,False,True,True,0,0,D,True,True,7372.0
