,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
jyp0,False,0,,0,False,False,True,False,2,0,D,False,,
jyp1,True,0,♦10 ♥9,0,False,False,True,True,2,0,SB,False,,
jyp5,True,0,♣5 ♥J,1177,True,False,True,True,1,0,BB,False,True,1177.0
jyp,True,0,♠6 ♠5,10823,True,False,True,True,0,0,1,True,True,10823.0
