round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,3,deal,False,♣7 ♦J,,20000,0.2527565476190498,0.43459253934547565,990,0,2990,0,10,10,52,62,62,1,0.39182616020960204,195.62290323676467,-10,24.797927401082006,-0.21634767958079593,bet,0,0.09691119194030762
1,1,4,3,flop,True,♣7 ♦J,♥J ♣J ♦3,113,0.8761061946902655,0.3294603622829431,938,0,2938,62,0,62,20,82,0,4,0.9828500760979818,2593.868832132523,0,202.1241171981439,0.9657001521959636,allin,0,1.210265874862671
2,0,4,4,deal,False,♥J ♣3,,20000,0.21030000000003546,0.4075216681355981,3000,0,5000,0,0,0,40,40,40,1,0.3427445421441049,276.07413301350994,0,11.411681321615731,-0.31451091571179024,bet,0,0.10302996635437012
2,1,4,4,deal,False,♥J ♣3,,20000,0.21030000000003546,0.4075216681355981,2960,0,4960,0,40,40,130,170,170,1,0.3427445421441049,273.86553994940186,0,89.35650697222712,-0.31451091571179024,bet,0,0.07708978652954102
2,2,4,4,flop,False,♥J ♣3,♦3 ♥7 ♣J,501,0.780439121756487,0.4139491502448704,2830,0,4830,170,0,170,69,239,69,3,0.9164613696560902,2603.6420484936775,0,870.3729038974924,0.8329227393121803,allin,0,1.248124122619629
3,0,4,4,deal,False,♦9 ♣3,,20000,0.1829440476190825,0.38662064489603937,2000,0,4000,0,0,0,20,20,20,1,0.31052886043477557,195.67699580529688,0,1.7370202304342897,-0.37894227913044887,bet,0,0.11160111427307129
3,1,4,4,deal,False,♦9 ♣3,,20000,0.1829440476190825,0.38662064489603937,1980,0,3980,0,20,20,21,41,41,2,0.31052886043477557,194.6986108262704,0,29.926733111303193,-0.37894227913044887,bet,0,0.07613086700439453
3,2,4,4,deal,False,♦9 ♣3,,20000,0.1829440476190825,0.38662064489603937,1959,0,3959,0,41,41,121,162,162,1,0.31052886043477557,193.67130659829257,0,61.59096993564805,-0.37894227913044887,bet,0,0.08352303504943848
3,3,4,4,flop,False,♦9 ♣3,♥8 ♠7 ♠9,432,0.25289351851851855,0.42711587437506415,1838,0,3838,162,0,162,72,234,72,2,0.39774173059313217,422.5968607937542,0,300.28625983517173,-0.20451653881373566,raise,0,1.238447904586792
3,4,4,4,turn,False,♦9 ♣3,♥8 ♠7 ♠9 ♠4,387,0.3023255813953488,0.4550262137911014,1694,0,3694,306,0,306,20,326,20,2,0.45908385051270595,757.7211716394514,0,578.6453410685685,-0.0818322989745881,bet,0,1.2293941974639893
3,5,4,4,turn,False,♦9 ♣3,♥8 ♠7 ♠9 ♠4,1090,0.26192660550458713,0.43505065344836275,1674,0,3674,306,20,326,66,392,86,2,0.41200085981321555,651.2609547916973,0,586.6093619441334,-0.1759982803735689,bet,0,1.2453129291534424
3,6,4,4,river,False,♦9 ♣3,♥8 ♠7 ♠9 ♠4 ♣10,863,0.09907300115874855,0.2913970393325591,1608,0,3608,392,0,392,84,476,84,1,0.19687879153110177,343.549810271134,0,282.5883098309115,-0.6062424169377965,bet,0,1.2801451683044434
4,0,4,3,deal,False,♥K ♠6,,20000,0.27120029761903464,0.444579234996847,1504,0,3504,0,20,20,47,67,67,2,0.42013434134297845,251.22486887966156,-20,61.39466006648844,-0.1597313173140431,bet,0,0.11946582794189453
4,1,4,3,flop,True,♥K ♠6,♣Q ♦K ♥Q,102,0.5588235294117647,0.46068000488120503,1457,0,3457,67,0,67,20,87,0,4,0.7266067938977053,973.5124293912883,0,162.37830526832403,0.45321358779541066,raise,0,1.2534940242767334
4,2,4,3,flop,False,♥K ♠6,♣Q ♦K ♥Q,600,0.5375,0.47153340284650036,1437,0,3437,67,20,87,5,92,25,2,0.7059807277952944,913.5961907452745,0,200.44039178843067,0.41196145559058883,raise,0,1.2333409786224365
