,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
jyp0,True,0,♦9 ♥4,2000,False,False,True,True,1,0,SB,False,True,2000.0
jyp1,False,0,♣Q ♠3,10000,True,False,True,True,1,0,BB,False,True,10000.0
jyp5,True,0,♣8 ♥8,0,False,False,True,True,2,0,1,False,,
jyp,False,0,,0,False,False,True,False,2,0,D,True,,
