round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♠10 ♣8,♠10 ♣8 ♠3 ♥5 ♥8 ♠4 ♣4,D,True,False,39.0128,Two Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣3 ♣A,♣3 ♣A ♠3 ♥5 ♥8 ♠4 ♣4,SB,True,False,24.2048,Two Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♣9 ♠Q,♣9 ♠Q ♠3 ♥5 ♥8 ♠4 ♣4,BB,True,False,11.0608,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♣5 ♠8,♣5 ♠8 ♠3 ♥5 ♥8 ♠4 ♣4,1,True,False,40.0002,Two Pair,5000.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♣Q ♠7,♣Q ♠7 ♠3 ♥5 ♥8 ♠4 ♣4,2,True,False,11.056,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♣2 ♦K,♣2 ♦K ♣9 ♦5 ♦A ♥7 ♥2,2,True,False,9.3136,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♥Q ♥9,♥Q ♥9 ♣9 ♦5 ♦A ♥7 ♥2,D,True,True,16.2576,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,5000,1,♣Q ♥A,♣Q ♥A ♣9 ♦5 ♦A ♥7 ♥2,SB,True,False,21.0592,Pair,5000.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♦10 ♦9,♦10 ♦9 ♣9 ♦5 ♦A ♥7 ♥2,BB,True,False,16.2192,Pair,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♣K ♣5,♣K ♣5 ♣9 ♦5 ♦A ♥7 ♥2,1,True,False,12.3136,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♥3 ♦6,♥3 ♦6 ♦J ♥Q ♠5 ♦A ♣K,1,True,False,8.18,High Card,0.0
3,8621ffdbc5698829397d97767ac13db3,1000,2,♦K ♦2,♦K ♦2 ♦J ♥Q ♠5 ♦A ♣K,D,True,False,20.2816,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,12000,0,♠A ♥6,♠A ♥6 ♦J ♥Q ♠5 ♦A ♣K,SB,True,False,21.1792,Pair,12000.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♦9 ♦4,♦9 ♦4 ♦J ♥Q ♠5 ♦A ♣K,BB,True,False,8.1856,High Card,0.0
