round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♠9 ♥5,♠9 ♥5 ♦7 ♥A ♦J ♠3 ♥7,2,True,False,14.2368,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,5000,0,♠Q ♠7,♠Q ♠7 ♦7 ♥A ♦J ♠3 ♥7,D,True,False,105.256,Three of a Kind,5000.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♣4 ♥K,♣4 ♥K ♦7 ♥A ♦J ♠3 ♥7,SB,True,False,14.3328,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♦5 ♥10,♦5 ♥10 ♦7 ♥A ♦J ♠3 ♥7,BB,True,False,14.2432,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♠5 ♣10,♠5 ♣10 ♦7 ♥A ♦J ♠3 ♥7,1,True,False,14.2432,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♥9 ♣10,♥9 ♣10 ♠2 ♠4 ♠A ♦Q ♦8,1,True,False,8.0736,High Card,0.0
2,06d80eb0c50b49a509b49f2424e8c805,10000,0,♥Q ♦6,♥Q ♦6 ♠2 ♠4 ♠A ♦Q ♦8,2,True,False,19.2088,Pair,10000.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♣Q ♣5,♣Q ♣5 ♠2 ♠4 ♠A ♦Q ♦8,D,True,False,19.2084,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♣3 ♠J,♣3 ♠J ♠2 ♠4 ♠A ♦Q ♦8,SB,True,False,8.0802,High Card,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♠10 ♦J,♠10 ♦J ♠2 ♠4 ♠A ♦Q ♦8,BB,True,False,8.0928,High Card,0.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,13000,0,♠K ♥K,♠K ♥K ♥J ♣3 ♦3 ♥7 ♣K,BB,True,False,257.0,Full House,13000.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♣5 ♥A,♣5 ♥A ♥J ♣3 ♦3 ♥7 ♣K,1,True,False,10.3328,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♦7 ♣4,♦7 ♣4 ♥J ♣3 ♦3 ♥7 ♣K,D,True,False,33.1024,Two Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♠2 ♠3,♠2 ♠3 ♥J ♣3 ♦3 ♥7 ♣K,SB,True,False,101.128,Three of a Kind,0.0
