round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♠7 ♥10,♠7 ♥10 ♦2 ♠J ♥4 ♠K ♣A,BB,True,False,8.1424,High Card,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠8 ♦7,♠8 ♦7 ♦2 ♠J ♥4 ♠K ♣A,1,True,False,8.1328,High Card,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♦5 ♥8,♦5 ♥8 ♦2 ♠J ♥4 ♠K ♣A,2,True,False,8.1316,High Card,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♥K ♣Q,♥K ♣Q ♦2 ♠J ♥4 ♠K ♣A,D,True,False,20.2816,Pair,5000.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥7 ♦4,♥7 ♦4 ♦2 ♠J ♥4 ♠K ♣A,SB,True,False,11.3328,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♦10 ♠2,♦10 ♠2 ♥10 ♠K ♠5 ♠8 ♦A,SB,True,False,17.3104,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♥3 ♦4,♥3 ♦4 ♥10 ♠K ♠5 ♠8 ♦A,BB,True,False,8.1188,High Card,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♥4 ♠J,♥4 ♠J ♥10 ♠K ♠5 ♠8 ♦A,1,True,False,8.144,High Card,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,10000,0,♦9 ♣K,♦9 ♣K ♥10 ♠K ♠5 ♠8 ♦A,2,True,False,20.224,Pair,10000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♣4 ♥2,♣4 ♥2 ♥10 ♠K ♠5 ♠8 ♦A,D,True,False,8.1188,High Card,0.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♠2 ♠9,♠2 ♠9 ♦2 ♣10 ♥8 ♣J ♦3,SB,True,False,9.0448,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♣4 ♠7,♣4 ♠7 ♦2 ♣10 ♥8 ♣J ♦3,BB,True,False,5.0178,High Card,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,13000,0,♠8 ♠J,♠8 ♠J ♦2 ♣10 ♥8 ♣J ♦3,1,True,False,64.0128,Two Pair,13000.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♠4 ♥9,♠4 ♥9 ♦2 ♣10 ♥8 ♣J ♦3,D,True,False,5.0226,High Card,0.0
