round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♥3 ♠2,♥3 ♠2 ♥A ♥4 ♦A ♠7 ♦Q,SB,True,False,21.053,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♦10 ♣9,♦10 ♣9 ♥A ♥4 ♦A ♠7 ♦Q,BB,True,False,21.0704,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♦5 ♠Q,♦5 ♠Q ♥A ♥4 ♦A ♠7 ♦Q,1,True,False,98.0016,Two Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♣3 ♣2,♣3 ♣2 ♥A ♥4 ♦A ♠7 ♦Q,2,True,False,21.053,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♣10 ♣Q,♣10 ♣Q ♥A ♥4 ♦A ♠7 ♦Q,D,True,False,98.0128,Two Pair,5000.0
2,63b07e828bf016e976ff95d6ee07a105,980,2,♠10 ♦J,♠10 ♦J ♣Q ♣A ♦Q ♠2 ♦4,D,False,True,19.2432,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣9 ♦3,♣9 ♦3 ♣Q ♣A ♦Q ♠2 ♦4,SB,True,False,19.2114,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♠3 ♦6,♠3 ♦6 ♣Q ♣A ♦Q ♠2 ♦4,BB,True,False,19.2058,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♠J ♥7,♠J ♥7 ♣Q ♣A ♦Q ♠2 ♦4,1,True,False,19.232,Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,9020,0,♥4 ♦7,♥4 ♦7 ♣Q ♣A ♦Q ♠2 ♦4,2,False,False,69.2048,Two Pair,5040.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,♥2 ♥K,♥2 ♥K ♦3 ♦5 ♦4 ♣7 ♠9,2,True,True,7.0086,High Card,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♣A ♥A,♣A ♥A ♦3 ♦5 ♦4 ♣7 ♠9,D,True,True,21.0084,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,4980,2,♥5 ♥6,♥5 ♥6 ♦3 ♦5 ♦4 ♣7 ♠9,SB,True,False,115.0,Straight,4980.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♥7 ♠Q,♥7 ♠Q ♦3 ♦5 ♦4 ♣7 ♠9,BB,True,True,14.058,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,8020,0,♠J ♦10,♠J ♦10 ♦3 ♦5 ♦4 ♣7 ♠9,1,True,False,5.0212,High Card,8020.0
