round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♦10 ♠Q,♦10 ♠Q ♣8 ♦2 ♣Q ♥3 ♦4,D,True,False,19.0162,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣3 ♠A,♣3 ♠A ♣8 ♦2 ♣Q ♥3 ♦4,SB,True,False,10.2592,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♣4 ♠4,♣4 ♠4 ♣8 ♦2 ♣Q ♥3 ♦4,BB,True,False,102.0544,Three of a Kind,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♦A ♦5,♦A ♦5 ♣8 ♦2 ♣Q ♥3 ♦4,1,True,False,113.0,Straight,5000.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥8 ♣J,♥8 ♣J ♣8 ♦2 ♣Q ♥3 ♦4,2,True,False,15.077,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,980,2,♥J ♦8,♥J ♦8 ♠4 ♣Q ♦K ♣10 ♣K,2,False,True,20.0896,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♥4 ♣3,♥4 ♣3 ♠4 ♣Q ♦K ♣10 ♣K,D,True,False,79.0512,Two Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♥5 ♣A,♥5 ♣A ♠4 ♣Q ♦K ♣10 ♣K,SB,True,False,20.2688,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,4020,0,♦10 ♦7,♦10 ♦7 ♠4 ♣Q ♦K ♣10 ♣K,BB,False,False,85.0512,Two Pair,60.0
2,f74c6af46a78becb2f1bd3f95bbd5858,5000,1,♣4 ♦4,♣4 ♦4 ♠4 ♣Q ♦K ♣10 ♣K,1,True,False,158.0,Full House,5000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,♣K ♣5,♣K ♣5 ♠A ♥7 ♣2 ♥6 ♦A,1,True,True,21.1048,Pair,0.0
3,06d80eb0c50b49a509b49f2424e8c805,4980,2,♦2 ♥10,♦2 ♥10 ♠A ♥7 ♣2 ♥6 ♦A,2,True,False,88.0128,Two Pair,4980.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♥J ♥K,♥J ♥K ♠A ♥7 ♣2 ♥6 ♦A,D,True,True,21.1296,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♦9 ♣4,♦9 ♣4 ♠A ♥7 ♣2 ♥6 ♦A,SB,True,False,21.0088,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,7020,1,♣9 ♦10,♣9 ♦10 ♠A ♥7 ♣2 ♥6 ♦A,BB,True,False,21.0208,Pair,7020.0
4,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
4,06d80eb0c50b49a509b49f2424e8c805,0,2,♥7 ♦6,♥7 ♦6 ♣6 ♣5 ♠K ♠2 ♠8,BB,True,False,13.1072,Pair,0.0
4,8621ffdbc5698829397d97767ac13db3,0,2,,,,False,False,,,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♦7 ♠9,♦7 ♠9 ♣6 ♣5 ♠K ♠2 ♠8,D,True,False,117.0,Straight,0.0
4,f74c6af46a78becb2f1bd3f95bbd5858,13000,1,♠7 ♠5,♠7 ♠5 ♣6 ♣5 ♠K ♠2 ♠8,SB,True,False,123.1076,Flush,13000.0
