round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♦7 ♥2,♦7 ♥2 ♠5 ♥K ♣J ♣7 ♥8,1,True,False,14.1312,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠8 ♠Q,♠8 ♠Q ♠5 ♥K ♣J ♣7 ♥8,2,True,False,15.1792,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♦8 ♦K,♦8 ♦K ♠5 ♥K ♣J ♣7 ♥8,D,True,False,83.0256,Two Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♦J ♠K,♦J ♠K ♠5 ♥K ♣J ♣7 ♥8,SB,True,False,86.0032,Two Pair,5000.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♠J ♠9,♠J ♠9 ♠5 ♥K ♣J ♣7 ♥8,BB,True,False,18.112,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♥6 ♠6,♥6 ♠6 ♠2 ♥10 ♦7 ♣4 ♦J,BB,True,False,13.04,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♠9 ♥5,♠9 ♥5 ♠2 ♥10 ♦7 ♣4 ♦J,1,True,False,5.0212,High Card,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♣K ♣Q,♣K ♣Q ♠2 ♥10 ♦7 ♣4 ♦J,2,True,False,7.0912,High Card,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,10000,0,♥7 ♦A,♥7 ♦A ♠2 ♥10 ♦7 ♣4 ♦J,D,True,False,14.2432,Pair,10000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♠3 ♣6,♠3 ♣6 ♠2 ♥10 ♦7 ♣4 ♦J,SB,True,False,5.0154,High Card,0.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♣9 ♣K,♣9 ♣K ♠2 ♠9 ♥A ♦4 ♥3,SB,True,True,16.3074,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♥6 ♥9,♥6 ♥9 ♠2 ♠9 ♥A ♦4 ♥3,BB,True,True,16.2058,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,9000,0,♥2 ♠8,♥2 ♠8 ♠2 ♠9 ♥A ♦4 ♥3,1,True,False,9.2144,Pair,9000.0
3,f74c6af46a78becb2f1bd3f95bbd5858,4000,2,♣5 ♣2,♣5 ♣2 ♠2 ♠9 ♥A ♦4 ♥3,D,True,False,113.0,Straight,4000.0
