round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♥7 ♠A,♥7 ♠A ♥10 ♠10 ♦6 ♥4 ♥3,1,True,False,17.2072,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣9 ♥K,♣9 ♥K ♥10 ♠10 ♦6 ♥4 ♥3,2,True,False,17.1096,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,5000,0,♥8 ♠8,♥8 ♠8 ♥10 ♠10 ♦6 ♥4 ♥3,D,True,False,56.0008,Two Pair,5000.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♦A ♠K,♦A ♠K ♥10 ♠10 ♦6 ♥4 ♥3,SB,True,False,17.308,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥5 ♣A,♥5 ♣A ♥10 ♠10 ♦6 ♥4 ♥3,BB,True,False,17.206,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,7000,2,♦2 ♦A,♦2 ♦A ♠2 ♥2 ♥4 ♣9 ♣6,BB,True,False,100.2112,Three of a Kind,7000.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣2 ♦5,♣2 ♦5 ♠2 ♥2 ♥4 ♣9 ♣6,1,True,True,100.0072,Three of a Kind,0.0
2,8621ffdbc5698829397d97767ac13db3,3000,0,♠K ♣5,♠K ♣5 ♠2 ♥2 ♥4 ♣9 ♣6,2,True,False,9.1096,Pair,3000.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♥9 ♦Q,♥9 ♦Q ♠2 ♥2 ♥4 ♣9 ♣6,D,True,True,43.0512,Two Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♦10 ♣A,♦10 ♣A ♠2 ♥2 ♥4 ♣9 ♣6,SB,True,True,9.224,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,4000,2,♣3 ♠5,♣3 ♠5 ♥2 ♥10 ♦9 ♠10 ♦4,SB,False,False,17.007,Pair,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♥3 ♥6,♥3 ♥6 ♥2 ♥10 ♦9 ♠10 ♦4,BB,True,False,17.0074,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,9000,0,♦K ♣A,♦K ♣A ♥2 ♥10 ♦9 ♠10 ♦4,1,True,False,17.3136,Pair,9000.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♣7 ♠K,♣7 ♠K ♥2 ♥10 ♦9 ♠10 ♦4,2,True,False,17.1104,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♦8 ♣Q,♦8 ♣Q ♥2 ♥10 ♦9 ♠10 ♦4,D,True,False,17.0608,Pair,0.0
