round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♥10 ♦6,♥10 ♦6 ♠10 ♠8 ♠Q ♥A ♣2,BB,True,False,17.2592,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,620,0,♦4 ♠5,♦4 ♠5 ♠10 ♠8 ♠Q ♥A ♣2,1,False,True,8.0676,High Card,0.0
1,8621ffdbc5698829397d97767ac13db3,640,0,♣9 ♣5,♣9 ♣5 ♠10 ♠8 ♠Q ♥A ♣2,2,False,True,8.0736,High Card,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♣8 ♥5,♣8 ♥5 ♠10 ♠8 ♠Q ♥A ♣2,D,True,False,15.2688,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,3740,0,♦8 ♦10,♦8 ♦10 ♠10 ♠8 ♠Q ♥A ♣2,SB,True,False,56.2048,Two Pair,3740.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♣8 ♦Q,♣8 ♦Q ♠7 ♠6 ♣7 ♥5 ♦A,SB,True,False,14.2592,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,1,♥3 ♦9,♥3 ♦9 ♠7 ♠6 ♣7 ♥5 ♦A,BB,True,False,14.212,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,1,♦10 ♥J,♦10 ♥J ♠7 ♠6 ♣7 ♥5 ♦A,1,True,False,14.2432,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,2130,1,♠3 ♥6,♠3 ♥6 ♠7 ♠6 ♣7 ♥5 ♦A,2,True,False,36.2048,Two Pair,2130.0
2,f74c6af46a78becb2f1bd3f95bbd5858,5870,0,♣9 ♦6,♣9 ♦6 ♠7 ♠6 ♣7 ♥5 ♦A,D,True,False,36.2048,Two Pair,5870.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣6 ♠7,♣6 ♠7 ♣5 ♥K ♥8 ♥7 ♥6,SB,True,False,36.1024,Two Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,1000,2,♥5 ♦Q,♥5 ♦Q ♣5 ♥K ♥8 ♥7 ♥6,BB,True,False,123.1084,Flush,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♣K ♠3,♣K ♠3 ♣5 ♥K ♥8 ♥7 ♥6,1,True,False,20.0056,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,10000,0,♥J ♦9,♥J ♦9 ♣5 ♥K ♥8 ♥7 ♥6,D,True,False,123.1336,Flush,10000.0
4,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
4,06d80eb0c50b49a509b49f2424e8c805,0,2,♦6 ♥K,♦6 ♥K ♠4 ♣3 ♠8 ♥A ♥5,D,True,False,8.1068,High Card,0.0
4,8621ffdbc5698829397d97767ac13db3,4000,2,♣J ♥2,♣J ♥2 ♠4 ♣3 ♠8 ♥A ♥5,SB,True,False,113.0,Straight,4000.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♦9 ♦7,♦9 ♦7 ♠4 ♣3 ♠8 ♥A ♥5,BB,True,False,8.0116,High Card,0.0
4,f74c6af46a78becb2f1bd3f95bbd5858,9000,0,♥10 ♥4,♥10 ♥4 ♠4 ♣3 ♠8 ♥A ♥5,1,True,False,11.2208,Pair,9000.0
