round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♠7 ♣4,♠7 ♣4 ♥8 ♠J ♥J ♦3 ♦6,D,True,False,18.0056,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠6 ♥K,♠6 ♥K ♥8 ♠J ♥J ♦3 ♦6,SB,True,False,62.1024,Two Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,5000,0,♣J ♥7,♣J ♥7 ♥8 ♠J ♥J ♦3 ♦6,BB,True,False,109.0048,Three of a Kind,5000.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♠3 ♣2,♠3 ♣2 ♥8 ♠J ♥J ♦3 ♦6,1,True,False,59.0032,Two Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♠A ♠8,♠A ♠8 ♥8 ♠J ♥J ♦3 ♦6,2,True,False,64.2048,Two Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,2000,2,♠7 ♣4,♠7 ♣4 ♣9 ♣Q ♥7 ♣K ♣5,2,True,False,123.1606,Flush,2000.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♦A ♦6,♦A ♦6 ♣9 ♣Q ♥7 ♣K ♣5,D,True,False,8.1616,High Card,0.0
2,8621ffdbc5698829397d97767ac13db3,3000,0,♠10 ♥9,♠10 ♥9 ♣9 ♣Q ♥7 ♣K ♣5,SB,False,False,16.1664,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,1,♣10 ♥6,♣10 ♥6 ♣9 ♣Q ♥7 ♣K ♣5,BB,True,False,123.1732,Flush,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♠9 ♠5,♠9 ♠5 ♣9 ♣Q ♥7 ♣K ♣5,1,True,False,46.1024,Two Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,980,2,♦A ♥K,♦A ♥K ♥6 ♥Q ♠7 ♦8 ♠J,1,False,True,8.1824,High Card,0.0
3,06d80eb0c50b49a509b49f2424e8c805,5000,2,♥J ♦6,♥J ♦6 ♥6 ♥Q ♠7 ♦8 ♠J,2,True,False,62.0512,Two Pair,5000.0
3,8621ffdbc5698829397d97767ac13db3,2080,0,♣7 ♦10,♣7 ♦10 ♥6 ♥Q ♠7 ♦8 ♠J,D,False,False,14.0896,Pair,140.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,3940,1,♥2 ♦5,♥2 ♦5 ♥6 ♥Q ♠7 ♦8 ♠J,SB,False,False,6.0312,High Card,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♣J ♣5,♣J ♣5 ♥6 ♥Q ♠7 ♦8 ♠J,BB,True,True,18.056,Pair,0.0
4,63b07e828bf016e976ff95d6ee07a105,3920,2,♠10 ♥8,♠10 ♥8 ♠4 ♦10 ♦K ♥10 ♥4,SB,True,False,222.0,Full House,3920.0
4,06d80eb0c50b49a509b49f2424e8c805,4570,2,♣5 ♦A,♣5 ♦A ♠4 ♦10 ♦K ♥10 ♥4,BB,True,False,52.2048,Two Pair,4570.0
4,8621ffdbc5698829397d97767ac13db3,1000,1,♦5 ♥9,♦5 ♥9 ♠4 ♦10 ♦K ♥10 ♥4,1,True,False,52.1024,Two Pair,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,3510,1,♣A ♣Q,♣A ♣Q ♠4 ♦10 ♦K ♥10 ♥4,D,True,False,52.2048,Two Pair,3510.0
4,f74c6af46a78becb2f1bd3f95bbd5858,0,2,,,,False,False,,,0.0
5,63b07e828bf016e976ff95d6ee07a105,2920,2,♦K ♥Q,♦K ♥Q ♣A ♦7 ♣7 ♥9 ♠9,D,True,False,48.2048,Two Pair,2920.0
5,06d80eb0c50b49a509b49f2424e8c805,3570,2,♥K ♥10,♥K ♥10 ♣A ♦7 ♣7 ♥9 ♠9,SB,True,False,48.2048,Two Pair,3570.0
5,8621ffdbc5698829397d97767ac13db3,4000,1,♣9 ♠A,♣9 ♠A ♣A ♦7 ♣7 ♥9 ♠9,BB,True,False,219.0,Full House,4000.0
5,6b42d00c4ca6ddc33a604c54b8ce4adc,2510,1,♣5 ♠2,♣5 ♠2 ♣A ♦7 ♣7 ♥9 ♠9,1,True,False,48.2048,Two Pair,2510.0
5,f74c6af46a78becb2f1bd3f95bbd5858,0,2,,,,False,False,,,0.0
6,63b07e828bf016e976ff95d6ee07a105,0,2,♣8 ♣3,♣8 ♣3 ♥3 ♥J ♣A ♦Q ♥5,1,True,True,10.2816,Pair,0.0
6,06d80eb0c50b49a509b49f2424e8c805,7550,2,♣6 ♠5,♣6 ♠5 ♥3 ♥J ♣A ♦Q ♥5,D,True,False,12.2816,Pair,7550.0
6,8621ffdbc5698829397d97767ac13db3,430,1,♠8 ♥9,♠8 ♥9 ♥3 ♥J ♣A ♦Q ♥5,SB,True,False,8.0864,High Card,430.0
6,6b42d00c4ca6ddc33a604c54b8ce4adc,5020,1,♣7 ♣5,♣7 ♣5 ♥3 ♥J ♣A ♦Q ♥5,BB,True,False,12.2816,Pair,5020.0
6,f74c6af46a78becb2f1bd3f95bbd5858,0,2,,,,False,False,,,0.0
7,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
7,06d80eb0c50b49a509b49f2424e8c805,2530,2,♥6 ♣7,♥6 ♣7 ♥7 ♥2 ♣A ♣J ♥8,BB,True,False,14.2336,Pair,2530.0
7,8621ffdbc5698829397d97767ac13db3,1000,2,♦K ♣K,♦K ♣K ♥7 ♥2 ♣A ♣J ♥8,D,True,True,20.2336,Pair,0.0
7,6b42d00c4ca6ddc33a604c54b8ce4adc,10470,1,♦8 ♣2,♦8 ♣2 ♥7 ♥2 ♣A ♣J ♥8,SB,True,False,37.2048,Two Pair,10470.0
7,f74c6af46a78becb2f1bd3f95bbd5858,0,2,,,,False,False,,,0.0
8,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
8,06d80eb0c50b49a509b49f2424e8c805,0,2,♠3 ♥Q,♠3 ♥Q ♣3 ♣J ♣A ♦6 ♦10,SB,True,False,10.2816,Pair,0.0
8,8621ffdbc5698829397d97767ac13db3,0,2,♦7 ♠9,♦7 ♠9 ♣3 ♣J ♣A ♦6 ♦10,BB,True,False,8.0464,High Card,0.0
8,6b42d00c4ca6ddc33a604c54b8ce4adc,14000,1,♠10 ♥6,♠10 ♥6 ♣3 ♣J ♣A ♦6 ♦10,D,True,False,54.2048,Two Pair,14000.0
8,f74c6af46a78becb2f1bd3f95bbd5858,0,2,,,,False,False,,,0.0
