round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,5000,0,♥3 ♦2,♥3 ♦2 ♦7 ♦A ♦5 ♠4 ♥4,D,True,False,113.0,Straight,5000.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠J ♠6,♠J ♠6 ♦7 ♦A ♦5 ♠4 ♥4,SB,True,False,11.232,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♠K ♣10,♠K ♣10 ♦7 ♦A ♦5 ♠4 ♥4,BB,True,False,11.32,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♣A ♥K,♣A ♥K ♦7 ♦A ♦5 ♠4 ♥4,1,True,False,90.1024,Two Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♣6 ♠2,♣6 ♠2 ♦7 ♦A ♦5 ♠4 ♥4,2,True,False,11.2072,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,5000,1,♦3 ♦4,♦3 ♦4 ♣10 ♥J ♣2 ♦2 ♥A,2,False,False,9.2432,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,5000,1,♠J ♦K,♠J ♦K ♣10 ♥J ♣2 ♦2 ♥A,D,True,False,58.2048,Two Pair,5000.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♣7 ♠4,♣7 ♠4 ♣10 ♥J ♣2 ♦2 ♥A,SB,True,False,9.2432,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♠7 ♣Q,♠7 ♣Q ♣10 ♥J ♣2 ♦2 ♥A,BB,True,False,9.2816,Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♠Q ♠3,♠Q ♠3 ♣10 ♥J ♣2 ♦2 ♥A,1,True,False,9.2816,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,1000,2,♥10 ♥3,♥10 ♥3 ♠K ♣5 ♠6 ♣6 ♠Q,1,False,False,13.1664,Pair,0.0
3,06d80eb0c50b49a509b49f2424e8c805,13000,1,♣3 ♥K,♣3 ♥K ♠K ♣5 ♠6 ♣6 ♠Q,2,True,False,81.0512,Two Pair,13000.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♥J ♠5,♥J ♠5 ♠K ♣5 ♠6 ♣6 ♠Q,D,True,False,31.1024,Two Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♠7 ♦2,♠7 ♦2 ♠K ♣5 ♠6 ♣6 ♠Q,SB,True,False,13.1552,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♠A ♣4,♠A ♣4 ♠K ♣5 ♠6 ♣6 ♠Q,BB,True,False,13.3584,Pair,0.0
