round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,950,0,♦3 ♠8,♦3 ♠8 ♠7 ♠10 ♠4 ♥10 ♠2,1,False,True,123.0178,Flush,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,0,♣3 ♦6,♣3 ♦6 ♠7 ♠10 ♠4 ♥10 ♠2,2,False,True,17.0026,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,3050,0,♦10 ♣4,♦10 ♣4 ♠7 ♠10 ♠4 ♥10 ♠2,D,True,False,222.0,Full House,3050.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♠K ♣6,♠K ♣6 ♠7 ♠10 ♠4 ♥10 ♠2,SB,True,False,123.117,Flush,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥7 ♦4,♥7 ♦4 ♠7 ♠10 ♠4 ♥10 ♠2,BB,True,False,55.0002,Two Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,1910,1,♥K ♦10,♥K ♦10 ♦3 ♠5 ♣J ♥J ♦K,BB,False,True,86.0128,Two Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,0,♥10 ♠7,♥10 ♠7 ♦3 ♠5 ♣J ♥J ♦K,1,False,True,18.1168,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,3150,0,♣10 ♦9,♣10 ♦9 ♦3 ♠5 ♣J ♥J ♦K,2,False,False,18.1216,Pair,180.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♦5 ♣3,♦5 ♣3 ♦3 ♠5 ♣J ♥J ♦K,D,False,True,61.1024,Two Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,940,1,♦7 ♦A,♦7 ♦A ♦3 ♠5 ♣J ♥J ♦K,SB,False,True,18.3088,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,2870,2,♥10 ♣3,♥10 ♣3 ♣Q ♥K ♠9 ♦4 ♦K,SB,False,True,20.0704,Pair,0.0
3,06d80eb0c50b49a509b49f2424e8c805,920,0,♠J ♥5,♠J ♥5 ♣Q ♥K ♠9 ♦4 ♦K,BB,False,False,20.0832,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,3150,0,♠4 ♣J,♠4 ♣J ♣Q ♥K ♠9 ♦4 ♦K,1,False,True,79.0512,Two Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥2 ♦9,♥2 ♦9 ♣Q ♥K ♠9 ♦4 ♦K,2,False,True,84.0512,Two Pair,0.0
