round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,5,deal,False,♣8 ♦3,,60000,0.13243214285714283,0.26692680163377963,980,0,2980,0,20,20,980,1000,1000,3,1.4696292776545672,,-20,4927.90969617136,1.9392585553091344,allin,0,1.1011099815368652
2,0,5,5,deal,False,♠K ♣4,,60000,0.20093121693121688,0.31202441538228937,990,1,1990,0,10,10,990,1000,5000,1,1.7836832686942268,,-10,13315.1398149277,2.5673665373884536,allin,0,1.3771376609802246
3,0,4,4,deal,False,♦3 ♠7,,60000,0.17474920634920632,0.28722493775546964,1000,2,1000,0,0,0,40,40,40,1,1.6766701354164626,,0,144.43371489581088,2.353340270832925,allin,0,2.032203197479248
