round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♠7 ♦8,♠7 ♦8 ♥6 ♣J ♠2 ♥9 ♠8,2,True,False,15.0336,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,5000,0,♦6 ♣8,♦6 ♣8 ♥6 ♣J ♠2 ♥9 ♠8,D,True,False,41.0256,Two Pair,5000.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♣7 ♦A,♣7 ♦A ♥6 ♣J ♠2 ♥9 ♠8,SB,True,False,8.0368,High Card,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♠Q ♥Q,♠Q ♥Q ♥6 ♣J ♠2 ♥9 ♠8,BB,True,False,19.0352,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♦7 ♥4,♦7 ♥4 ♥6 ♣J ♠2 ♥9 ♠8,1,True,False,5.012,High Card,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♥5 ♠2,♥5 ♠2 ♣9 ♣6 ♥10 ♦9 ♦K,1,True,False,16.116,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,5000,0,♥J ♦6,♥J ♦6 ♣9 ♣6 ♥10 ♦9 ♦K,2,False,False,47.1024,Two Pair,2000.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♠8 ♠J,♠8 ♠J ♣9 ♣6 ♥10 ♦9 ♦K,D,True,False,16.1408,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,1,♦10 ♣10,♦10 ♣10 ♣9 ♣6 ♥10 ♦9 ♦K,SB,True,False,227.0,Full House,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♣8 ♦A,♣8 ♦A ♣9 ♣6 ♥10 ♦9 ♦K,BB,True,False,16.32,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,12000,0,♥7 ♣3,♥7 ♣3 ♠6 ♠3 ♣5 ♦4 ♦6,BB,True,False,115.0,Straight,12000.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♦A ♠2,♦A ♠2 ♠6 ♠3 ♣5 ♦4 ♦6,1,True,False,114.0,Straight,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♣9 ♣Q,♣9 ♣Q ♠6 ♠3 ♣5 ♦4 ♦6,D,True,False,13.058,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♣A ♣2,♣A ♣2 ♠6 ♠3 ♣5 ♦4 ♦6,SB,True,False,114.0,Straight,0.0
