round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♦3 ♣A,♦3 ♣A ♥7 ♠Q ♠5 ♣8 ♥J,1,True,False,8.0816,High Card,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♦Q ♥K,♦Q ♥K ♥7 ♠Q ♠5 ♣8 ♥J,2,True,False,19.1312,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♦8 ♦10,♦8 ♦10 ♥7 ♠Q ♠5 ♣8 ♥J,D,True,False,15.0896,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♥6 ♠4,♥6 ♠4 ♥7 ♠Q ♠5 ♣8 ♥J,SB,True,False,116.0,Straight,5000.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♠10 ♥2,♠10 ♥2 ♥7 ♠Q ♠5 ♣8 ♥J,BB,True,False,6.0432,High Card,0.0
2,63b07e828bf016e976ff95d6ee07a105,2000,2,♣5 ♣9,♣5 ♣9 ♣6 ♥9 ♥3 ♣A ♦Q,BB,True,False,16.2568,Pair,2000.0
2,06d80eb0c50b49a509b49f2424e8c805,380,1,♠K ♠9,♠K ♠9 ♣6 ♥9 ♥3 ♣A ♦Q,1,False,True,16.3584,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,3930,1,♦A ♦9,♦A ♦9 ♣6 ♥9 ♥3 ♣A ♦Q,2,True,False,95.0512,Two Pair,3930.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,3000,0,♣8 ♦3,♣8 ♦3 ♣6 ♥9 ♥3 ♣A ♦Q,D,True,False,10.2624,Pair,3000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,690,1,♣7 ♥5,♣7 ♥5 ♣6 ♥9 ♥3 ♣A ♦Q,SB,False,True,8.06,High Card,0.0
3,63b07e828bf016e976ff95d6ee07a105,3930,2,♥9 ♠9,♥9 ♠9 ♦2 ♥A ♥3 ♦7 ♦6,SB,True,False,16.2072,Pair,3930.0
3,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣9 ♥K,♣9 ♥K ♦2 ♥A ♥3 ♦7 ♦6,BB,True,False,8.1112,High Card,0.0
3,8621ffdbc5698829397d97767ac13db3,2930,1,♠2 ♥Q,♠2 ♥Q ♦2 ♥A ♥3 ♦7 ♦6,1,False,False,9.2576,Pair,2000.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♠5 ♦10,♠5 ♦10 ♦2 ♥A ♥3 ♦7 ♦6,2,True,False,8.0156,High Card,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,3140,1,♣2 ♥2,♣2 ♥2 ♦2 ♥A ♥3 ♦7 ♦6,D,True,False,100.2064,Three of a Kind,3140.0
4,63b07e828bf016e976ff95d6ee07a105,790,2,♠K ♦6,♠K ♦6 ♠3 ♦4 ♥7 ♣Q ♣2,D,False,False,7.0538,High Card,0.0
4,06d80eb0c50b49a509b49f2424e8c805,0,2,♦3 ♥8,♦3 ♥8 ♠3 ♦4 ♥7 ♣Q ♣2,SB,True,False,10.056,Pair,0.0
4,8621ffdbc5698829397d97767ac13db3,1000,2,♣A ♣7,♣A ♣7 ♠3 ♦4 ♥7 ♣Q ♣2,BB,True,False,14.2562,Pair,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♥6 ♣8,♥6 ♣8 ♠3 ♦4 ♥7 ♣Q ♣2,1,True,False,6.0058,High Card,0.0
4,f74c6af46a78becb2f1bd3f95bbd5858,11210,1,♠4 ♠Q,♠4 ♠Q ♠3 ♦4 ♥7 ♣Q ♣2,2,True,False,69.0016,Two Pair,11210.0
5,63b07e828bf016e976ff95d6ee07a105,0,2,♥5 ♦2,♥5 ♦2 ♥6 ♥8 ♣5 ♠9 ♠10,D,True,False,12.0224,Pair,0.0
5,06d80eb0c50b49a509b49f2424e8c805,0,2,,,,False,False,,,0.0
5,8621ffdbc5698829397d97767ac13db3,0,2,♣3 ♥2,♣3 ♥2 ♥6 ♥8 ♣5 ♠9 ♠10,SB,True,False,4.0108,High Card,0.0
5,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♥3 ♠2,♥3 ♠2 ♥6 ♥8 ♣5 ♠9 ♠10,BB,True,False,4.0108,High Card,0.0
5,f74c6af46a78becb2f1bd3f95bbd5858,14000,1,♣K ♠7,♣K ♠7 ♥6 ♥8 ♣5 ♠9 ♠10,1,True,False,118.0,Straight,14000.0
