round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♣5 ♥6,♣5 ♥6 ♠9 ♦8 ♠10 ♠J ♦K,D,True,False,7.048,High Card,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣9 ♣7,♣9 ♣7 ♠9 ♦8 ♠10 ♠J ♦K,SB,True,False,119.0,Straight,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♥K ♣10,♥K ♣10 ♠9 ♦8 ♠10 ♠J ♦K,BB,True,False,85.0256,Two Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♦Q ♣A,♦Q ♣A ♠9 ♦8 ♠10 ♠J ♦K,1,True,False,122.0,Straight,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♠A ♠5,♠A ♠5 ♠9 ♦8 ♠10 ♠J ♦K,2,True,False,123.25,Flush,5000.0
2,63b07e828bf016e976ff95d6ee07a105,2000,2,♥9 ♣Q,♥9 ♣Q ♥6 ♥4 ♣A ♣6 ♥3,2,True,False,13.2624,Pair,2000.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♠A ♠J,♠A ♠J ♥6 ♥4 ♣A ♣6 ♥3,D,True,True,92.0256,Two Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,5000,1,♦K ♦6,♦K ♦6 ♥6 ♥4 ♣A ♣6 ♥3,SB,True,False,104.3072,Three of a Kind,5000.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♠3 ♦4,♠3 ♦4 ♥6 ♥4 ♣A ♣6 ♥3,BB,True,True,30.2048,Two Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,3000,0,♣7 ♥10,♣7 ♥10 ♥6 ♥4 ♣A ♣6 ♥3,1,True,False,13.2192,Pair,3000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,♥Q ♠K,♥Q ♠K ♣J ♦J ♥5 ♦4 ♦9,1,True,False,18.16,Pair,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♠A ♥6,♠A ♥6 ♣J ♦J ♥5 ♦4 ♦9,2,True,False,18.212,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,12000,1,♦7 ♦8,♦7 ♦8 ♣J ♦J ♥5 ♦4 ♦9,D,True,False,123.037,Flush,12000.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♣A ♠10,♣A ♠10 ♣J ♦J ♥5 ♦4 ♦9,SB,True,False,18.224,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥K ♥10,♥K ♥10 ♣J ♦J ♥5 ♦4 ♦9,BB,True,False,18.1216,Pair,0.0
