round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♠Q ♦9,♠Q ♦9 ♠5 ♠J ♥8 ♥Q ♣7,2,True,False,19.0352,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠9 ♦4,♠9 ♦4 ♠5 ♠J ♥8 ♥Q ♣7,D,True,False,6.0368,High Card,0.0
1,8621ffdbc5698829397d97767ac13db3,5000,0,♥J ♦8,♥J ♦8 ♠5 ♠J ♥8 ♥Q ♣7,SB,True,False,64.0512,Two Pair,5000.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♦7 ♠6,♦7 ♠6 ♠5 ♠J ♥8 ♥Q ♣7,BB,True,False,14.08,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥A ♠8,♥A ♠8 ♠5 ♠J ♥8 ♥Q ♣7,1,True,False,15.2816,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♦3 ♣8,♦3 ♣8 ♥Q ♠8 ♠10 ♥5 ♠2,1,True,False,15.0644,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♦8 ♥4,♦8 ♥4 ♥Q ♠8 ♠10 ♥5 ♠2,2,True,False,15.0644,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,10000,0,♥7 ♥8,♥7 ♥8 ♥Q ♠8 ♠10 ♥5 ♠2,D,True,False,15.0656,Pair,10000.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♦7 ♠4,♦7 ♠4 ♥Q ♠8 ♠10 ♥5 ♠2,SB,True,False,6.018,High Card,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♣6 ♠6,♣6 ♠6 ♥Q ♠8 ♠10 ♥5 ♠2,BB,True,False,13.0672,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♠8 ♣4,♠8 ♣4 ♠K ♠3 ♦6 ♥3 ♠5,BB,True,False,10.1064,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,13000,0,♠A ♣2,♠A ♣2 ♠K ♠3 ♦6 ♥3 ♠5,1,True,False,10.308,Pair,13000.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♣10 ♥2,♣10 ♥2 ♠K ♠3 ♦6 ♥3 ♠5,D,True,False,10.116,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♣7 ♠10,♣7 ♠10 ♠K ♠3 ♦6 ♥3 ♠5,SB,True,False,10.1168,Pair,0.0
