round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♥2 ♣Q,♥2 ♣Q ♣10 ♥4 ♣9 ♦9 ♣3,D,True,False,16.0642,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣J ♠4,♣J ♠4 ♣10 ♥4 ♣9 ♦9 ♣3,SB,True,False,45.0256,Two Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,5000,0,♥9 ♣8,♥9 ♣8 ♣10 ♥4 ♣9 ♦9 ♣3,BB,True,False,107.016,Three of a Kind,5000.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♦4 ♦10,♦4 ♦10 ♣10 ♥4 ♣9 ♦9 ♣3,1,True,False,57.0002,Two Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♦Q ♦K,♦Q ♦K ♣10 ♥4 ♣9 ♦9 ♣3,2,True,False,16.1664,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,1060,2,♠3 ♥6,♠3 ♥6 ♥9 ♦6 ♣7 ♦9 ♣J,2,False,False,47.0256,Two Pair,120.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♦J ♦2,♦J ♦2 ♥9 ♦6 ♣7 ♦9 ♣J,D,True,True,65.0016,Two Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,3940,0,♣8 ♥Q,♣8 ♥Q ♥9 ♦6 ♣7 ♦9 ♣J,SB,False,False,16.08,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,1,♠9 ♠A,♠9 ♠A ♥9 ♦6 ♣7 ♦9 ♣J,BB,True,False,107.2304,Three of a Kind,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♠K ♦7,♠K ♦7 ♥9 ♦6 ♣7 ♦9 ♣J,1,True,True,48.1024,Two Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,180,2,♣A ♠7,♣A ♠7 ♣J ♣6 ♠5 ♦4 ♠A,1,True,False,21.028,Pair,180.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♠3 ♠J,♠3 ♠J ♣J ♣6 ♠5 ♦4 ♠A,2,True,False,18.206,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,1000,1,♦10 ♠2,♦10 ♠2 ♣J ♣6 ♠5 ♦4 ♠A,D,True,False,8.0396,High Card,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,6820,1,♥J ♣8,♥J ♣8 ♣J ♣6 ♠5 ♦4 ♠A,SB,True,False,18.2088,Pair,6820.0
3,f74c6af46a78becb2f1bd3f95bbd5858,5000,2,♦5 ♠6,♦5 ♠6 ♣J ♣6 ♠5 ♦4 ♠A,BB,True,False,31.2048,Two Pair,5000.0
4,63b07e828bf016e976ff95d6ee07a105,0,2,♦8 ♥8,♦8 ♥8 ♥J ♦4 ♥4 ♥3 ♣4,BB,True,True,153.0,Full House,0.0
4,06d80eb0c50b49a509b49f2424e8c805,0,2,,,,False,False,,,0.0
4,8621ffdbc5698829397d97767ac13db3,1000,2,♥K ♣3,♥K ♣3 ♥J ♦4 ♥4 ♥3 ♣4,1,True,True,149.0,Full House,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,1820,1,♠8 ♠2,♠8 ♠2 ♥J ♦4 ♥4 ♥3 ♣4,D,True,False,102.0288,Three of a Kind,1820.0
4,f74c6af46a78becb2f1bd3f95bbd5858,11180,2,♥2 ♣J,♥2 ♣J ♥J ♦4 ♥4 ♥3 ♣4,SB,True,False,156.0,Full House,11180.0
5,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
5,06d80eb0c50b49a509b49f2424e8c805,0,2,,,,False,False,,,0.0
5,8621ffdbc5698829397d97767ac13db3,0,2,♦9 ♣10,♦9 ♣10 ♠K ♦K ♦6 ♦5 ♠8,SB,True,True,20.0224,Pair,0.0
5,6b42d00c4ca6ddc33a604c54b8ce4adc,4640,1,♦A ♣3,♦A ♣3 ♠K ♦K ♦6 ♦5 ♠8,BB,True,False,20.2088,Pair,4640.0
5,f74c6af46a78becb2f1bd3f95bbd5858,9360,2,♠10 ♥2,♠10 ♥2 ♠K ♦K ♦6 ♦5 ♠8,D,True,False,20.0168,Pair,9360.0
