round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♣10 ♦3,♣10 ♦3 ♣7 ♠3 ♣Q ♥A ♦5,D,True,False,10.2688,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣5 ♠10,♣5 ♠10 ♣7 ♠3 ♣Q ♥A ♦5,SB,True,False,12.2688,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♥J ♦9,♥J ♦9 ♣7 ♠3 ♣Q ♥A ♦5,BB,True,False,8.0848,High Card,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥3 ♦J,♥3 ♦J ♣7 ♠3 ♣Q ♥A ♦5,1,True,False,10.2816,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♠7 ♠A,♠7 ♠A ♣7 ♠3 ♣Q ♥A ♦5,2,True,False,93.0512,Two Pair,5000.0
2,63b07e828bf016e976ff95d6ee07a105,1000,2,♠J ♦6,♠J ♦6 ♦10 ♣7 ♥K ♠9 ♣10,2,True,False,17.1344,Pair,1000.0
2,06d80eb0c50b49a509b49f2424e8c805,2500,1,♥7 ♥Q,♥7 ♥Q ♦10 ♣7 ♥K ♠9 ♣10,D,True,False,55.1024,Two Pair,2500.0
2,8621ffdbc5698829397d97767ac13db3,2500,1,♥6 ♠7,♥6 ♠7 ♦10 ♣7 ♥K ♠9 ♣10,SB,True,False,55.1024,Two Pair,2500.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♣A ♦8,♣A ♦8 ♦10 ♣7 ♥K ♠9 ♣10,BB,True,True,17.3136,Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,4000,0,♦2 ♣J,♦2 ♣J ♦10 ♣7 ♥K ♠9 ♣10,1,True,False,17.1344,Pair,4000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,♥A ♠K,♥A ♠K ♦5 ♣3 ♦J ♠7 ♠8,1,True,False,8.1328,High Card,0.0
3,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣9 ♦3,♣9 ♦3 ♦5 ♣3 ♦J ♠7 ♠8,2,True,False,10.0352,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,1000,2,♠4 ♣10,♠4 ♣10 ♦5 ♣3 ♦J ♠7 ♠8,D,True,False,5.018,High Card,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,2,♥5 ♦Q,♥5 ♦Q ♦5 ♣3 ♦J ♠7 ♠8,SB,True,False,12.08,Pair,5000.0
3,f74c6af46a78becb2f1bd3f95bbd5858,6000,0,♣5 ♦2,♣5 ♦2 ♦5 ♣3 ♦J ♠7 ♠8,BB,True,False,12.0304,Pair,6000.0
4,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
4,06d80eb0c50b49a509b49f2424e8c805,0,2,♦2 ♣J,♦2 ♣J ♦4 ♠6 ♥7 ♠7 ♠8,BB,True,False,14.0296,Pair,0.0
4,8621ffdbc5698829397d97767ac13db3,2000,2,♠5 ♣K,♠5 ♣K ♦4 ♠6 ♥7 ♠7 ♠8,1,True,False,116.0,Straight,2000.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♦6 ♥4,♦6 ♥4 ♦4 ♠6 ♥7 ♠7 ♠8,D,True,False,36.0032,Two Pair,0.0
4,f74c6af46a78becb2f1bd3f95bbd5858,11000,0,♣5 ♠J,♣5 ♠J ♦4 ♠6 ♥7 ♠7 ♠8,SB,True,False,116.0,Straight,11000.0
