round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,5000,0,♣J ♠A,♣J ♠A ♦A ♣Q ♠2 ♠7 ♥A,1,True,False,112.0768,Three of a Kind,5000.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♦Q ♣8,♦Q ♣8 ♦A ♣Q ♠2 ♠7 ♥A,2,True,False,98.0032,Two Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♦J ♦10,♦J ♦10 ♦A ♣Q ♠2 ♠7 ♥A,D,True,False,21.0896,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♦9 ♦K,♦9 ♦K ♦A ♣Q ♠2 ♠7 ♥A,SB,True,False,21.16,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥6 ♦8,♥6 ♦8 ♦A ♣Q ♠2 ♠7 ♥A,BB,True,False,21.056,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,10000,1,♠A ♥8,♠A ♥8 ♠8 ♥A ♥J ♣J ♥Q,BB,False,False,97.0512,Two Pair,5000.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♥2 ♠10,♥2 ♠10 ♠8 ♥A ♥J ♣J ♥Q,1,True,False,18.2688,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♠5 ♥9,♠5 ♥9 ♠8 ♥A ♥J ♣J ♥Q,2,True,False,18.2624,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♣4 ♦K,♣4 ♦K ♠8 ♥A ♥J ♣J ♥Q,D,True,False,18.3584,Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♣7 ♣6,♣7 ♣6 ♠8 ♥A ♥J ♣J ♥Q,SB,True,False,18.2592,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,10000,2,♦8 ♦10,♦8 ♦10 ♣5 ♠2 ♥A ♥6 ♦4,SB,False,False,8.0172,High Card,0.0
3,06d80eb0c50b49a509b49f2424e8c805,5000,2,♥4 ♥Q,♥4 ♥Q ♣5 ♠2 ♥A ♥6 ♦4,BB,True,False,11.2568,Pair,5000.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♠10 ♠Q,♠10 ♠Q ♣5 ♠2 ♥A ♥6 ♦4,1,True,False,8.0652,High Card,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♣4 ♦7,♣4 ♦7 ♣5 ♠2 ♥A ♥6 ♦4,2,True,False,11.2072,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♥10 ♥J,♥10 ♥J ♣5 ♠2 ♥A ♥6 ♦4,D,True,False,8.0396,High Card,0.0
