round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,5,deal,False,♣2 ♦J,,60000,0.1576945767195767,0.28720068049799125,1000,0,3000,0,0,0,80,80,80,1,1.0451409990068723,,0,160.38242977158063,1.0902819980137446,allin,0,1.9101910591125488
2,0,5,5,deal,False,♥7 ♦2,,60000,0.12121891534391534,0.2600765475658763,1000,1,2000,0,0,0,1000,1000,1000,1,0.9175897991341698,656.7762357429007,0,862.7072922423647,0.8351795982683397,bet,1030,2.4242424964904785
3,0,5,5,deal,False,♣Q ♦9,,60000,0.24363849206349206,0.33613575498781045,1000,2,1000,0,0,0,20,20,20,1,1.2932208553685618,,0,44.66104276842809,1.5864417107371236,allin,0,2.5722572803497314
4,0,4,4,deal,False,♥5 ♣J,,60000,0.22827996031746028,0.31146466868489586,60,2,60,0,20,20,20,40,40,2,1.2566037132083363,,-20,155.92451984916707,1.5132074264166726,allin,0,1.3361334800720215
5,0,4,4,deal,False,♦10 ♦2,,60000,0.23148690476190473,0.3322403946882963,150,2,150,0,10,10,70,80,80,1,1.2669636418300894,,-10,208.73200120261964,1.5339272836601787,allin,0,2.3542354106903076
