round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,5000,0,♠2 ♣8,♠2 ♣8 ♠8 ♦Q ♦8 ♥10 ♦9,BB,True,False,106.064,Three of a Kind,5000.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣5 ♦A,♣5 ♦A ♠8 ♦Q ♦8 ♥10 ♦9,1,True,False,15.2688,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♠K ♣6,♠K ♣6 ♠8 ♦Q ♦8 ♥10 ♦9,2,True,False,15.1664,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥3 ♥4,♥3 ♥4 ♠8 ♦Q ♦8 ♥10 ♦9,D,True,False,15.0704,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♣Q ♦4,♣Q ♦4 ♠8 ♦Q ♦8 ♥10 ♦9,SB,True,False,73.0128,Two Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,5000,1,♣5 ♠5,♣5 ♠5 ♣2 ♠9 ♥3 ♦9 ♥Q,SB,False,False,46.0512,Two Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,5000,1,♦Q ♠7,♦Q ♠7 ♣2 ♠9 ♥3 ♦9 ♥Q,BB,True,False,74.0016,Two Pair,5000.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♦K ♥6,♦K ♥6 ♣2 ♠9 ♥3 ♦9 ♥Q,1,True,False,16.1544,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♠K ♠6,♠K ♠6 ♣2 ♠9 ♥3 ♦9 ♥Q,2,True,False,16.1544,Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♣J ♦2,♣J ♦2 ♣2 ♠9 ♥3 ♦9 ♥Q,D,True,False,43.0512,Two Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,1000,2,♦9 ♥2,♦9 ♥2 ♣Q ♦6 ♣5 ♦10 ♣10,D,False,False,17.0584,Pair,0.0
3,06d80eb0c50b49a509b49f2424e8c805,8000,1,♣9 ♥J,♣9 ♥J ♣Q ♦6 ♣5 ♦10 ♣10,SB,True,False,17.0832,Pair,8000.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♠5 ♥9,♠5 ♥9 ♣Q ♦6 ♣5 ♦10 ♣10,BB,True,True,53.0512,Two Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♠Q ♣A,♠Q ♣A ♣Q ♦6 ♣5 ♦10 ♣10,1,True,True,75.2048,Two Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,5000,2,♣4 ♥10,♣4 ♥10 ♣Q ♦6 ♣5 ♦10 ♣10,2,True,False,108.052,Three of a Kind,5000.0
4,63b07e828bf016e976ff95d6ee07a105,0,2,♠10 ♦2,♠10 ♦2 ♥3 ♣Q ♠7 ♦10 ♣7,BB,True,True,55.0512,Two Pair,0.0
4,06d80eb0c50b49a509b49f2424e8c805,3000,1,♠A ♠9,♠A ♠9 ♥3 ♣Q ♠7 ♦10 ♣7,D,True,False,14.2688,Pair,3000.0
4,8621ffdbc5698829397d97767ac13db3,0,2,,,,False,False,,,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,,,,False,False,,,0.0
4,f74c6af46a78becb2f1bd3f95bbd5858,11000,2,♦Q ♥5,♦Q ♥5 ♥3 ♣Q ♠7 ♦10 ♣7,SB,True,False,72.0128,Two Pair,11000.0
