round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,2460,0,♥9 ♥2,♥9 ♥2 ♣5 ♦9 ♥7 ♥3 ♦4,1,False,False,16.0022,Pair,1840.0
1,06d80eb0c50b49a509b49f2424e8c805,660,0,♠Q ♣J,♠Q ♣J ♣5 ♦9 ♥7 ♥3 ♦4,2,False,True,6.034,High Card,0.0
1,8621ffdbc5698829397d97767ac13db3,640,0,♦K ♣8,♦K ♣8 ♣5 ♦9 ♥7 ♥3 ♦4,D,False,True,7.0116,High Card,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,620,0,♦2 ♦5,♦2 ♦5 ♣5 ♦9 ♥7 ♥3 ♦4,SB,False,False,12.0082,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,620,0,♦8 ♣4,♦8 ♣4 ♣5 ♦9 ♥7 ♥3 ♦4,BB,False,False,11.0112,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,2820,1,♣8 ♣10,♣8 ♣10 ♦9 ♣Q ♦Q ♣2 ♣4,BB,False,True,123.0674,Flush,0.0
2,06d80eb0c50b49a509b49f2424e8c805,20,0,♠8 ♠7,♠8 ♠7 ♦9 ♣Q ♦Q ♣2 ♣4,1,False,False,19.0112,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,60,0,♥K ♥5,♥K ♥5 ♦9 ♣Q ♦Q ♣2 ♣4,2,True,False,19.1092,Pair,60.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,3100,0,♠4 ♦2,♠4 ♦2 ♦9 ♣Q ♦Q ♣2 ♣4,D,True,False,69.0064,Two Pair,3100.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥8 ♣A,♥8 ♣A ♦9 ♣Q ♦Q ♣2 ♣4,SB,True,True,19.2144,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,3740,2,♣K ♦3,♣K ♦3 ♦6 ♣9 ♣4 ♥3 ♠2,SB,False,True,10.1096,Pair,0.0
3,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠J ♥A,♠J ♥A ♦6 ♣9 ♣4 ♥3 ♠2,BB,True,False,8.033,High Card,0.0
3,8621ffdbc5698829397d97767ac13db3,240,0,♥Q ♠4,♥Q ♠4 ♦6 ♣9 ♣4 ♥3 ♠2,1,True,False,11.0584,Pair,240.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,3060,0,♠K ♦2,♠K ♦2 ♦6 ♣9 ♣4 ♥3 ♠2,2,False,False,9.1096,Pair,40.0
3,f74c6af46a78becb2f1bd3f95bbd5858,960,1,♦5 ♣A,♦5 ♣A ♦6 ♣9 ♣4 ♥3 ♠2,D,False,True,114.0,Straight,0.0
4,63b07e828bf016e976ff95d6ee07a105,3680,2,♠A ♠4,♠A ♠4 ♦10 ♠7 ♣9 ♦8 ♥3,D,False,True,8.024,High Card,0.0
4,06d80eb0c50b49a509b49f2424e8c805,960,1,♣4 ♦2,♣4 ♦2 ♦10 ♠7 ♣9 ♦8 ♥3,SB,False,True,4.0114,High Card,0.0
4,8621ffdbc5698829397d97767ac13db3,520,0,♣7 ♦9,♣7 ♦9 ♦10 ♠7 ♣9 ♦8 ♥3,BB,False,False,48.0128,Two Pair,380.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,2960,0,♦5 ♣A,♦5 ♣A ♦10 ♠7 ♣9 ♦8 ♥3,1,False,False,8.024,High Card,0.0
4,f74c6af46a78becb2f1bd3f95bbd5858,880,1,♠9 ♥5,♠9 ♥5 ♦10 ♠7 ♣9 ♦8 ♥3,2,False,True,16.0176,Pair,0.0
5,63b07e828bf016e976ff95d6ee07a105,3620,2,♦2 ♠8,♦2 ♠8 ♥J ♦3 ♣3 ♦5 ♠10,2,False,True,10.0416,Pair,0.0
5,06d80eb0c50b49a509b49f2424e8c805,160,1,♦7 ♣5,♦7 ♣5 ♥J ♦3 ♣3 ♦5 ♠10,D,True,False,26.0256,Two Pair,160.0
5,8621ffdbc5698829397d97767ac13db3,440,0,♥2 ♥Q,♥2 ♥Q ♥J ♦3 ♣3 ♦5 ♠10,SB,False,True,10.0896,Pair,0.0
5,6b42d00c4ca6ddc33a604c54b8ce4adc,2000,0,♦6 ♣8,♦6 ♣8 ♥J ♦3 ♣3 ♦5 ♠10,BB,False,False,10.0416,Pair,0.0
5,f74c6af46a78becb2f1bd3f95bbd5858,2780,1,♣6 ♠3,♣6 ♠3 ♥J ♦3 ♣3 ♦5 ♠10,1,True,False,101.0384,Three of a Kind,2780.0
6,63b07e828bf016e976ff95d6ee07a105,3420,2,♠K ♦9,♠K ♦9 ♠Q ♥J ♣4 ♥7 ♠5,1,False,True,7.0848,High Card,0.0
6,06d80eb0c50b49a509b49f2424e8c805,1000,2,♥10 ♣J,♥10 ♣J ♠Q ♥J ♣4 ♥7 ♠5,2,True,False,18.0656,Pair,0.0
6,8621ffdbc5698829397d97767ac13db3,200,0,♣8 ♥4,♣8 ♥4 ♠Q ♥J ♣4 ♥7 ♠5,D,False,True,11.08,Pair,0.0
6,6b42d00c4ca6ddc33a604c54b8ce4adc,2880,0,♣5 ♦J,♣5 ♦J ♠Q ♥J ♣4 ♥7 ♠5,SB,False,False,61.0512,Two Pair,1160.0
6,f74c6af46a78becb2f1bd3f95bbd5858,2500,1,♣10 ♣7,♣10 ♣7 ♠Q ♥J ♣4 ♥7 ♠5,BB,False,False,14.0896,Pair,0.0
7,63b07e828bf016e976ff95d6ee07a105,2380,2,♣3 ♦2,♣3 ♦2 ♦A ♥5 ♠10 ♠9 ♦6,BB,False,True,8.0204,High Card,0.0
7,06d80eb0c50b49a509b49f2424e8c805,4200,2,♥Q ♣A,♥Q ♣A ♦A ♥5 ♠10 ♠9 ♦6,1,True,False,21.0704,Pair,4200.0
7,8621ffdbc5698829397d97767ac13db3,1000,1,♥J ♦4,♥J ♦4 ♦A ♥5 ♠10 ♠9 ♦6,2,True,False,8.0456,High Card,0.0
7,6b42d00c4ca6ddc33a604c54b8ce4adc,2040,0,♠6 ♠K,♠6 ♠K ♦A ♥5 ♠10 ♠9 ♦6,D,False,False,13.32,Pair,280.0
7,f74c6af46a78becb2f1bd3f95bbd5858,1380,1,♥2 ♣Q,♥2 ♣Q ♦A ♥5 ♠10 ♠9 ♦6,SB,False,False,8.0712,High Card,0.0
8,63b07e828bf016e976ff95d6ee07a105,2260,2,♦10 ♥J,♦10 ♥J ♥6 ♥2 ♦Q ♠Q ♠2,SB,False,True,67.0256,Two Pair,0.0
8,06d80eb0c50b49a509b49f2424e8c805,4800,2,♦6 ♠8,♦6 ♠8 ♥6 ♥2 ♦Q ♠Q ♠2,BB,False,False,71.0032,Two Pair,800.0
8,8621ffdbc5698829397d97767ac13db3,800,1,♥8 ♠5,♥8 ♠5 ♥6 ♥2 ♦Q ♠Q ♠2,1,False,False,67.0032,Two Pair,0.0
8,6b42d00c4ca6ddc33a604c54b8ce4adc,1920,0,♦K ♦J,♦K ♦J ♥6 ♥2 ♦Q ♠Q ♠2,2,False,True,67.1024,Two Pair,0.0
8,f74c6af46a78becb2f1bd3f95bbd5858,1220,1,♠3 ♣5,♠3 ♣5 ♥6 ♥2 ♦Q ♠Q ♠2,D,False,True,67.0008,Two Pair,0.0
9,63b07e828bf016e976ff95d6ee07a105,1580,2,♣7 ♦J,♣7 ♦J ♥4 ♠3 ♣10 ♣3 ♠4,D,False,True,24.0256,Two Pair,0.0
9,06d80eb0c50b49a509b49f2424e8c805,7760,2,♥3 ♦7,♥3 ♦7 ♥4 ♠3 ♣10 ♣3 ♠4,SB,False,False,137.0,Full House,3720.0
9,8621ffdbc5698829397d97767ac13db3,40,1,♠Q ♥10,♠Q ♥10 ♥4 ♠3 ♣10 ♣3 ♠4,BB,False,False,52.0512,Two Pair,0.0
9,6b42d00c4ca6ddc33a604c54b8ce4adc,1160,0,♣Q ♥5,♣Q ♥5 ♥4 ♠3 ♣10 ♣3 ♠4,1,False,False,24.0512,Two Pair,0.0
9,f74c6af46a78becb2f1bd3f95bbd5858,460,1,♣6 ♥9,♣6 ♥9 ♥4 ♠3 ♣10 ♣3 ♠4,2,False,False,24.0128,Two Pair,0.0
10,63b07e828bf016e976ff95d6ee07a105,1720,2,♣4 ♣Q,♣4 ♣Q ♦J ♦3 ♥Q ♣2 ♦10,2,False,False,19.0386,Pair,900.0
10,06d80eb0c50b49a509b49f2424e8c805,7000,2,♥J ♦K,♥J ♦K ♦J ♦3 ♥Q ♣2 ♦10,D,False,False,18.1664,Pair,0.0
10,8621ffdbc5698829397d97767ac13db3,1000,2,♠Q ♦9,♠Q ♦9 ♦J ♦3 ♥Q ♣2 ♦10,SB,True,True,19.0448,Pair,0.0
10,6b42d00c4ca6ddc33a604c54b8ce4adc,400,0,♥8 ♣5,♥8 ♣5 ♦J ♦3 ♥Q ♣2 ♦10,BB,False,False,6.042,High Card,0.0
10,f74c6af46a78becb2f1bd3f95bbd5858,1880,1,♥K ♠9,♥K ♠9 ♦J ♦3 ♥Q ♣2 ♦10,1,True,False,121.0,Straight,1880.0
11,63b07e828bf016e976ff95d6ee07a105,0,2,♥6 ♦10,♥6 ♦10 ♣3 ♥K ♣2 ♣9 ♥A,1,True,False,8.1224,High Card,0.0
11,06d80eb0c50b49a509b49f2424e8c805,5120,2,♠Q ♠10,♠Q ♠10 ♣3 ♥K ♣2 ♣9 ♥A,2,True,False,8.1728,High Card,5120.0
11,8621ffdbc5698829397d97767ac13db3,0,2,♠7 ♥7,♠7 ♥7 ♣3 ♥K ♣2 ♣9 ♥A,D,True,True,14.3136,Pair,0.0
11,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♣5 ♠6,♣5 ♠6 ♣3 ♥K ♣2 ♣9 ♥A,SB,True,False,8.11,High Card,0.0
11,f74c6af46a78becb2f1bd3f95bbd5858,6880,1,♦3 ♥3,♦3 ♥3 ♣3 ♥K ♣2 ♣9 ♥A,BB,True,False,101.3072,Three of a Kind,6880.0
12,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
12,06d80eb0c50b49a509b49f2424e8c805,0,2,♥K ♣A,♥K ♣A ♥8 ♠4 ♦8 ♠8 ♦J,BB,True,False,106.3072,Three of a Kind,0.0
12,8621ffdbc5698829397d97767ac13db3,0,2,,,,False,False,,,0.0
12,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♠9 ♣J,♠9 ♣J ♥8 ♠4 ♦8 ♠8 ♦J,D,True,False,204.0,Full House,0.0
12,f74c6af46a78becb2f1bd3f95bbd5858,13000,1,♣8 ♦9,♣8 ♦9 ♥8 ♠4 ♦8 ♠8 ♦J,SB,True,False,286.0256,Four of a kind,13000.0
