round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♦7 ♠5,♦7 ♠5 ♠3 ♥8 ♦8 ♥7 ♠9,D,True,False,42.0064,Two Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣3 ♣K,♣3 ♣K ♠3 ♥8 ♦8 ♥7 ♠9,SB,True,False,38.1024,Two Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,5000,0,♣10 ♣6,♣10 ♣6 ♠3 ♥8 ♦8 ♥7 ♠9,BB,True,False,118.0,Straight,5000.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥Q ♣8,♥Q ♣8 ♠3 ♥8 ♦8 ♥7 ♠9,1,True,False,106.0576,Three of a Kind,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♦5 ♠4,♦5 ♠4 ♠3 ♥8 ♦8 ♥7 ♠9,2,True,False,15.0084,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♥8 ♠4,♥8 ♠4 ♣9 ♠Q ♦K ♦Q ♥10,2,True,False,19.1216,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♦3 ♠3,♦3 ♠3 ♣9 ♠Q ♦K ♦Q ♥10,D,True,False,68.1024,Two Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,5000,0,♠7 ♥Q,♠7 ♥Q ♣9 ♠Q ♦K ♦Q ♥10,SB,True,False,110.1152,Three of a Kind,5000.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,1,♠J ♦10,♠J ♦10 ♣9 ♠Q ♦K ♦Q ♥10,BB,True,False,121.0,Straight,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♥6 ♠6,♥6 ♠6 ♣9 ♠Q ♦K ♦Q ♥10,1,True,False,71.1024,Two Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♠8 ♦3,♠8 ♦3 ♣K ♣J ♣A ♦5 ♠10,1,True,False,8.144,High Card,0.0
3,8621ffdbc5698829397d97767ac13db3,1000,1,♦9 ♣3,♦9 ♣3 ♣K ♣J ♣A ♦5 ♠10,D,True,False,8.1472,High Card,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,12000,1,♦K ♥K,♦K ♥K ♣K ♣J ♣A ♦5 ♠10,SB,True,False,111.2304,Three of a Kind,12000.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♠7 ♣9,♠7 ♣9 ♣K ♣J ♣A ♦5 ♠10,BB,True,False,8.1472,High Card,0.0
