round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,5,deal,False,♥K ♣A,,60000,0.3332595238095238,0.3711540779777747,980,0,2980,0,20,20,980,1000,1000,3,1.5612003044778597,,-20,5296.025224000996,2.1224006089557195,allin,0,1.3599998950958252
2,0,5,5,deal,False,♥A ♣2,,60000,0.21980661375661376,0.3249562414528783,990,1,1990,0,10,10,990,1000,5000,1,1.3006481285215792,,-10,9441.197990743065,1.6012962570431584,allin,0,1.4089999198913574
3,0,4,4,deal,False,♣2 ♠7,,60000,0.15791388888888888,0.27509123701614047,1000,2,1000,0,0,0,20,20,20,2,1.1115004234735557,,0,57.8050296431489,1.2230008469471114,allin,0,1.9920001029968262
