round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,4340,0,♦A ♥2,♦A ♥2 ♠9 ♣K ♦8 ♠2 ♥A,2,False,False,88.1024,Two Pair,4200.0
1,06d80eb0c50b49a509b49f2424e8c805,180,0,♦7 ♠6,♦7 ♠6 ♠9 ♣K ♦8 ♠2 ♥A,D,False,True,8.1136,High Card,0.0
1,8621ffdbc5698829397d97767ac13db3,160,0,♣8 ♥3,♣8 ♥3 ♠9 ♣K ♦8 ♠2 ♥A,SB,False,True,15.3136,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,140,0,♠3 ♣9,♠3 ♣9 ♠9 ♣K ♦8 ♠2 ♥A,BB,False,False,16.3104,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,180,0,♠K ♦4,♠K ♦4 ♠9 ♣K ♦8 ♠2 ♥A,1,False,True,20.2144,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,5580,1,♦8 ♣K,♦8 ♣K ♣5 ♥7 ♥5 ♦5 ♦K,1,False,False,170.0,Full House,420.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣2 ♠10,♣2 ♠10 ♣5 ♥7 ♥5 ♦5 ♦K,2,True,False,103.1152,Three of a Kind,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,1,♦A ♥4,♦A ♥4 ♣5 ♥7 ♥5 ♦5 ♦K,D,True,False,103.3072,Three of a Kind,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥10 ♣Q,♥10 ♣Q ♣5 ♥7 ♥5 ♦5 ♦K,SB,True,False,103.1536,Three of a Kind,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,420,0,♠3 ♥K,♠3 ♥K ♣5 ♥7 ♥5 ♦5 ♦K,BB,True,False,170.0,Full House,420.0
3,63b07e828bf016e976ff95d6ee07a105,6600,2,♠6 ♥4,♠6 ♥4 ♣4 ♠7 ♦6 ♣3 ♥5,BB,False,False,115.0,Straight,140.0
3,06d80eb0c50b49a509b49f2424e8c805,1020,1,♠9 ♦4,♠9 ♦4 ♣4 ♠7 ♦6 ♣3 ♥5,1,False,False,115.0,Straight,140.0
3,8621ffdbc5698829397d97767ac13db3,920,1,♦K ♣8,♦K ♣8 ♣4 ♠7 ♦6 ♣3 ♥5,2,False,True,116.0,Straight,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,1020,1,♣10 ♣J,♣10 ♣J ♣4 ♠7 ♦6 ♣3 ♥5,D,False,False,115.0,Straight,140.0
3,f74c6af46a78becb2f1bd3f95bbd5858,440,0,♣A ♥2,♣A ♥2 ♣4 ♠7 ♦6 ♣3 ♥5,SB,False,False,115.0,Straight,140.0
4,63b07e828bf016e976ff95d6ee07a105,5580,2,♥7 ♠K,♥7 ♠K ♥10 ♥3 ♦J ♣9 ♣4,SB,False,False,7.0464,High Card,0.0
4,06d80eb0c50b49a509b49f2424e8c805,4020,1,♠J ♥J,♠J ♥J ♥10 ♥3 ♦J ♣9 ♣4,BB,True,False,109.0192,Three of a Kind,4020.0
4,8621ffdbc5698829397d97767ac13db3,1000,2,♠9 ♠8,♠9 ♠8 ♥10 ♥3 ♦J ♣9 ♣4,1,True,False,16.0416,Pair,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♥5 ♦10,♥5 ♦10 ♥10 ♥3 ♦J ♣9 ♣4,2,True,False,17.0324,Pair,0.0
4,f74c6af46a78becb2f1bd3f95bbd5858,400,0,♠5 ♣A,♠5 ♣A ♥10 ♥3 ♦J ♣9 ♣4,D,False,True,8.0452,High Card,0.0
5,63b07e828bf016e976ff95d6ee07a105,5540,2,♠6 ♣2,♠6 ♣2 ♥9 ♣9 ♣4 ♠7 ♠3,D,False,True,16.0026,Pair,0.0
5,06d80eb0c50b49a509b49f2424e8c805,3940,1,♦6 ♦8,♦6 ♦8 ♥9 ♣9 ♣4 ♠7 ♠3,SB,False,False,16.0056,Pair,0.0
5,8621ffdbc5698829397d97767ac13db3,1280,2,♠4 ♠8,♠4 ♠8 ♥9 ♣9 ♣4 ♠7 ♠3,BB,False,False,45.0032,Two Pair,360.0
5,6b42d00c4ca6ddc33a604c54b8ce4adc,920,2,♥2 ♥5,♥2 ♥5 ♥9 ♣9 ♣4 ♠7 ♠3,1,False,False,16.0022,Pair,0.0
5,f74c6af46a78becb2f1bd3f95bbd5858,320,0,♥3 ♦2,♥3 ♦2 ♥9 ♣9 ♣4 ♠7 ♠3,2,False,False,44.0016,Two Pair,0.0
6,63b07e828bf016e976ff95d6ee07a105,12000,2,♦5 ♦9,♦5 ♦9 ♦8 ♦Q ♥10 ♣7 ♣6,2,False,False,118.0,Straight,10400.0
6,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣2 ♠Q,♣2 ♠Q ♦8 ♦Q ♥10 ♣7 ♣6,D,True,False,19.0176,Pair,0.0
6,8621ffdbc5698829397d97767ac13db3,0,2,♠J ♣J,♠J ♣J ♦8 ♦Q ♥10 ♣7 ♣6,SB,True,False,18.0672,Pair,0.0
6,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♠6 ♥2,♠6 ♥2 ♦8 ♦Q ♥10 ♣7 ♣6,BB,True,False,13.0672,Pair,0.0
6,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥J ♣A,♥J ♣A ♦8 ♦Q ♥10 ♣7 ♣6,1,True,False,8.0928,High Card,0.0
7,63b07e828bf016e976ff95d6ee07a105,11000,2,♣3 ♥7,♣3 ♥7 ♠J ♠Q ♣2 ♣9 ♦10,BB,False,False,6.0464,High Card,0.0
7,06d80eb0c50b49a509b49f2424e8c805,0,2,♣J ♦A,♣J ♦A ♠J ♠Q ♣2 ♣9 ♦10,D,True,False,18.2688,Pair,0.0
7,8621ffdbc5698829397d97767ac13db3,0,2,,,,False,False,,,0.0
7,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,,,,False,False,,,0.0
7,f74c6af46a78becb2f1bd3f95bbd5858,3000,1,♣8 ♣6,♣8 ♣6 ♠J ♠Q ♣2 ♣9 ♦10,SB,True,False,120.0,Straight,3000.0
