round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♦2 ♣Q,♦2 ♣Q ♣K ♦J ♥8 ♦5 ♠J,D,True,False,18.1568,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠Q ♥9,♠Q ♥9 ♣K ♦J ♥8 ♦5 ♠J,SB,True,False,18.16,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,5000,0,♣9 ♦9,♣9 ♦9 ♣K ♦J ♥8 ♦5 ♠J,BB,True,False,65.1024,Two Pair,5000.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥Q ♥5,♥Q ♥5 ♣K ♦J ♥8 ♦5 ♠J,1,True,False,61.1024,Two Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♠4 ♦6,♠4 ♦6 ♣K ♦J ♥8 ♦5 ♠J,2,True,False,18.1064,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♥Q ♦3,♥Q ♦3 ♠2 ♦2 ♦7 ♣J ♣A,2,True,False,9.2816,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,980,1,♠4 ♦K,♠4 ♦K ♠2 ♦2 ♦7 ♣J ♣A,D,False,True,9.3328,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,8040,0,♥7 ♠10,♥7 ♠10 ♠2 ♦2 ♦7 ♣J ♣A,SB,True,False,32.2048,Two Pair,8040.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♥5 ♥K,♥5 ♥K ♠2 ♦2 ♦7 ♣J ♣A,BB,True,False,9.3328,Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,980,1,♦8 ♣2,♦8 ♣2 ♠2 ♦2 ♦7 ♣J ♣A,1,False,True,100.2304,Three of a Kind,0.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,1000,2,♠4 ♥4,♠4 ♥4 ♥K ♦A ♣7 ♠A ♦2,1,True,True,90.1024,Two Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,7040,0,♦J ♦4,♦J ♦4 ♥K ♦A ♣7 ♠A ♦2,D,True,False,21.1296,Pair,7040.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,3960,2,♣10 ♦K,♣10 ♦K ♥K ♦A ♣7 ♠A ♦2,SB,True,False,99.0128,Two Pair,3960.0
3,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♦Q ♥5,♦Q ♥5 ♥K ♦A ♣7 ♠A ♦2,BB,True,True,21.1552,Pair,0.0
4,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
4,06d80eb0c50b49a509b49f2424e8c805,0,2,♠J ♠7,♠J ♠7 ♣5 ♥6 ♠9 ♠3 ♣3,BB,True,False,10.0336,Pair,0.0
4,8621ffdbc5698829397d97767ac13db3,9000,0,♦5 ♥K,♦5 ♥K ♣5 ♥6 ♠9 ♠3 ♣3,1,True,False,26.1024,Two Pair,9000.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♣4 ♠A,♣4 ♠A ♣5 ♥6 ♠9 ♠3 ♣3,D,True,False,10.212,Pair,0.0
4,f74c6af46a78becb2f1bd3f95bbd5858,4000,2,♦9 ♦8,♦9 ♦8 ♣5 ♥6 ♠9 ♠3 ♣3,SB,True,False,44.0032,Two Pair,4000.0
