round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,5,deal,False,♣Q ♥7,,60000,0.20220052910052908,0.31112660882336673,990,0,2990,0,10,10,990,1000,1000,3,2.2184382381805356,,-10,7928.121717485754,3.4368764763610713,allin,0,1.800180196762085
2,0,5,5,deal,False,♠A ♠7,,60000,0.283742328042328,0.36139319371589756,1000,1,2000,0,0,0,1000,1000,1000,2,2.5490790928971614,,0,6723.709651478399,4.098158185794323,allin,0,1.917191505432129
3,0,5,5,deal,False,♥2 ♦8,,60000,0.12880780423280422,0.26272592691614793,1000,2,1000,0,0,0,20,20,20,2,1.8137928919700752,,0,106.96550243790526,2.6275857839401504,allin,0,1.8201820850372314
4,0,3,3,deal,False,♣9 ♥Q,,60000,0.3918300925925926,0.34094599875838616,4980,2,4980,0,20,20,4980,5000,6000,1,2.849710976563533,,-20,29216.531718762395,4.699421953127066,allin,0,2.2132210731506348
5,0,3,3,deal,False,♠4 ♦10,,60000,0.2875074074074074,0.317542313442417,10980,2,10980,0,20,20,60,80,80,1,2.568612176287181,,-20,453.72243525743625,4.137224352574362,allin,0,2.109210968017578
