round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♠2 ♦3,♠2 ♦3 ♥7 ♠K ♣5 ♣Q ♥J,D,True,False,7.0788,High Card,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♣3 ♦6,♣3 ♦6 ♥7 ♠K ♣5 ♣Q ♥J,SB,True,False,7.0792,High Card,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♣9 ♥A,♣9 ♥A ♥7 ♠K ♣5 ♣Q ♥J,BB,True,False,8.1856,High Card,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♠A ♥2,♠A ♥2 ♥7 ♠K ♣5 ♣Q ♥J,1,True,False,8.1808,High Card,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♠Q ♥6,♠Q ♥6 ♥7 ♠K ♣5 ♣Q ♥J,2,True,False,19.1296,Pair,5000.0
2,63b07e828bf016e976ff95d6ee07a105,7000,2,♣J ♥5,♣J ♥5 ♣2 ♠10 ♥7 ♥J ♣9,2,True,False,18.0208,Pair,7000.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♦5 ♥4,♦5 ♥4 ♣2 ♠10 ♥7 ♥J ♣9,D,True,False,5.0212,High Card,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♠K ♣A,♠K ♣A ♣2 ♠10 ♥7 ♥J ♣9,SB,True,False,8.1472,High Card,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♠7 ♣3,♠7 ♣3 ♣2 ♠10 ♥7 ♥J ♣9,BB,True,False,14.0448,Pair,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,3000,0,♥Q ♦7,♥Q ♦7 ♣2 ♠10 ♥7 ♥J ♣9,1,True,False,14.0896,Pair,3000.0
3,63b07e828bf016e976ff95d6ee07a105,4000,2,♠3 ♥10,♠3 ♥10 ♠A ♥K ♦8 ♣K ♥Q,1,False,False,20.2688,Pair,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♦6 ♥7,♦6 ♥7 ♠A ♥K ♦8 ♣K ♥Q,2,True,False,20.2592,Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♣6 ♣J,♣6 ♣J ♠A ♥K ♦8 ♣K ♥Q,D,True,False,20.2816,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♦3 ♦2,♦3 ♦2 ♠A ♥K ♦8 ♣K ♥Q,SB,True,False,20.2592,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,9000,0,♣8 ♠5,♣8 ♠5 ♠A ♥K ♦8 ♣K ♥Q,BB,True,False,83.2048,Two Pair,9000.0
