round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♠7 ♦8,♠7 ♦8 ♥3 ♥7 ♠2 ♦6 ♥9,BB,True,False,14.0104,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠8 ♣K,♠8 ♣K ♥3 ♥7 ♠2 ♦6 ♥9,1,True,False,7.012,High Card,0.0
1,8621ffdbc5698829397d97767ac13db3,5000,0,♥2 ♥10,♥2 ♥10 ♥3 ♥7 ♠2 ♦6 ♥9,2,True,False,123.0209,Flush,5000.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♠K ♣2,♠K ♣2 ♥3 ♥7 ♠2 ♦6 ♥9,D,True,False,9.1104,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥6 ♣3,♥6 ♣3 ♥3 ♥7 ♠2 ♦6 ♥9,SB,True,False,29.0064,Two Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,980,2,♦7 ♦2,♦7 ♦2 ♥5 ♦4 ♣A ♠Q ♥6,SB,False,True,8.054,High Card,0.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,2,♥2 ♥J,♥2 ♥J ♥5 ♦4 ♣A ♠Q ♥6,BB,True,False,8.078,High Card,0.0
2,8621ffdbc5698829397d97767ac13db3,9020,0,♥3 ♠7,♥3 ♠7 ♥5 ♦4 ♣A ♠Q ♥6,1,False,False,115.0,Straight,5040.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♠10 ♣3,♠10 ♣3 ♥5 ♦4 ♣A ♠Q ♥6,2,True,False,8.0652,High Card,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♠2 ♣K,♠2 ♣K ♥5 ♦4 ♣A ♠Q ♥6,D,True,False,8.1548,High Card,0.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,♠8 ♠7,♠8 ♠7 ♣A ♦A ♥2 ♦9 ♣2,D,True,False,88.0064,Two Pair,0.0
3,06d80eb0c50b49a509b49f2424e8c805,0,2,♦10 ♦5,♦10 ♦5 ♣A ♦A ♥2 ♦9 ♣2,SB,True,False,88.0128,Two Pair,0.0
3,8621ffdbc5698829397d97767ac13db3,10510,0,♠Q ♦K,♠Q ♦K ♣A ♦A ♥2 ♦9 ♣2,BB,False,False,88.1024,Two Pair,3490.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,2490,2,♥K ♦3,♥K ♦3 ♣A ♦A ♥2 ♦9 ♣2,1,True,False,88.1024,Two Pair,2490.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♠J ♠5,♠J ♠5 ♣A ♦A ♥2 ♦9 ♣2,2,True,False,88.0256,Two Pair,0.0
