game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180326005804,1,1,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,980,0,1,50,20,call,20
20180326005804,1,2,Deal,f74c6af46a78becb2f1bd3f95bbd5858,950,0,2,100,50,bet,50
20180326005804,1,3,Deal,63b07e828bf016e976ff95d6ee07a105,950,0,D,150,50,call,50
20180326005804,1,4,Deal,06d80eb0c50b49a509b49f2424e8c805,950,0,SB,190,50,call,40
20180326005804,1,5,Deal,8621ffdbc5698829397d97767ac13db3,950,0,BB,220,50,call,30
20180326005804,1,6,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,0,1,1200,1000,allin,980
20180326005804,1,7,Deal,f74c6af46a78becb2f1bd3f95bbd5858,0,0,2,2150,1000,allin,950
20180326005804,1,8,Deal,63b07e828bf016e976ff95d6ee07a105,0,0,D,3100,1000,allin,950
20180326005804,1,9,Deal,06d80eb0c50b49a509b49f2424e8c805,0,0,SB,4050,1000,allin,950
20180326005804,1,10,Deal,8621ffdbc5698829397d97767ac13db3,0,0,BB,5000,1000,allin,950
20180326005804,2,1,Deal,f74c6af46a78becb2f1bd3f95bbd5858,0,1,1,1030,1000,allin,1000
20180326005804,2,2,Deal,63b07e828bf016e976ff95d6ee07a105,1000,2,2,2030,1000,call,1000
20180326005804,2,3,Deal,06d80eb0c50b49a509b49f2424e8c805,4000,0,D,3030,1000,call,1000
20180326005804,2,4,Deal,8621ffdbc5698829397d97767ac13db3,0,1,SB,4020,1000,allin,990
20180326005804,2,5,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,1,BB,5000,1000,allin,980
20180326005804,2,6,Flop,63b07e828bf016e976ff95d6ee07a105,980,2,2,5020,20,bet,20
20180326005804,2,7,Flop,06d80eb0c50b49a509b49f2424e8c805,3980,0,D,5040,20,call,20
20180326005804,2,8,Turn,63b07e828bf016e976ff95d6ee07a105,960,2,2,5060,20,bet,20
20180326005804,2,9,Turn,06d80eb0c50b49a509b49f2424e8c805,3960,0,D,5080,20,call,20
20180326005804,2,10,River,63b07e828bf016e976ff95d6ee07a105,940,2,2,5100,20,bet,20
20180326005804,2,11,River,06d80eb0c50b49a509b49f2424e8c805,3940,0,D,5120,20,call,20
20180326005804,3,1,Deal,63b07e828bf016e976ff95d6ee07a105,920,2,1,50,20,call,20
20180326005804,3,2,Deal,06d80eb0c50b49a509b49f2424e8c805,0,0,2,4110,4060,allin,4060
20180326005804,3,3,Deal,8621ffdbc5698829397d97767ac13db3,0,2,D,5110,1000,allin,1000
20180326005804,3,4,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,1,SB,10100,5000,allin,4990
20180326005804,3,5,Deal,f74c6af46a78becb2f1bd3f95bbd5858,0,2,BB,11080,1000,allin,980
20180326005804,3,6,Deal,63b07e828bf016e976ff95d6ee07a105,0,2,1,12000,940,allin,920
20180326005804,4,1,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,1,D,7120,7060,allin,7060
20180326005804,4,2,Deal,06d80eb0c50b49a509b49f2424e8c805,0,1,SB,8100,1000,allin,980
20180326005804,4,3,Deal,8621ffdbc5698829397d97767ac13db3,0,2,BB,13000,4940,allin,4900
20180326005804,5,1,Deal,06d80eb0c50b49a509b49f2424e8c805,0,2,D,1060,1000,allin,1000
20180326005804,5,2,Deal,8621ffdbc5698829397d97767ac13db3,0,2,SB,11920,10880,allin,10860
20180326005804,5,3,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,1,BB,14000,2120,allin,2080
20180326005804,6,1,Deal,8621ffdbc5698829397d97767ac13db3,8720,2,D,100,40,call,40
20180326005804,6,2,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,1,SB,2320,2240,allin,2220
20180326005804,6,3,Deal,06d80eb0c50b49a509b49f2424e8c805,0,2,BB,5280,3000,allin,2960
20180326005804,6,4,Deal,8621ffdbc5698829397d97767ac13db3,2760,2,D,11240,6000,raise,5960
20180326005804,7,1,Deal,6b42d00c4ca6ddc33a604c54b8ce4adc,0,1,D,6840,6720,allin,6720
20180326005804,7,2,Deal,06d80eb0c50b49a509b49f2424e8c805,0,2,SB,8320,1520,allin,1480
20180326005804,7,3,Deal,8621ffdbc5698829397d97767ac13db3,0,2,BB,14000,5760,allin,5680
