round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♣8 ♥6,♣8 ♥6 ♠8 ♣A ♦10 ♣Q ♣4,BB,True,False,15.2688,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♦9 ♥10,♦9 ♥10 ♠8 ♣A ♦10 ♣Q ♣4,1,True,False,17.2624,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,5000,0,♥J ♣K,♥J ♣K ♠8 ♣A ♦10 ♣Q ♣4,2,True,False,122.0,Straight,5000.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♠2 ♦K,♠2 ♦K ♠8 ♣A ♦10 ♣Q ♣4,D,True,False,8.1696,High Card,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♥K ♥Q,♥K ♥Q ♠8 ♣A ♦10 ♣Q ♣4,SB,True,False,19.32,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♠7 ♦Q,♠7 ♦Q ♠3 ♣A ♣7 ♦9 ♣J,SB,True,False,14.2816,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,5000,1,♣8 ♣6,♣8 ♣6 ♠3 ♣A ♣7 ♦9 ♣J,BB,True,False,123.236,Flush,5000.0
2,8621ffdbc5698829397d97767ac13db3,5000,0,♣10 ♠A,♣10 ♠A ♠3 ♣A ♣7 ♦9 ♣J,1,True,False,21.0448,Pair,5000.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♥5 ♣Q,♥5 ♣Q ♠3 ♣A ♣7 ♦9 ♣J,2,True,False,8.0848,High Card,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♣9 ♠5,♣9 ♠5 ♠3 ♣A ♣7 ♦9 ♣J,D,True,False,16.232,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣9 ♣K,♣9 ♣K ♦2 ♠7 ♠4 ♠6 ♠8,SB,True,False,7.012,High Card,0.0
3,8621ffdbc5698829397d97767ac13db3,12000,0,♥8 ♥5,♥8 ♥5 ♦2 ♠7 ♠4 ♠6 ♠8,BB,True,False,116.0,Straight,12000.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♥2 ♣J,♥2 ♣J ♦2 ♠7 ♠4 ♠6 ♠8,1,True,False,9.0304,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♥A ♥4,♥A ♥4 ♦2 ♠7 ♠4 ♠6 ♠8,D,True,False,11.2096,Pair,0.0
