round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♥J ♠5,♥J ♠5 ♣4 ♥5 ♣7 ♠J ♣10,BB,True,False,61.0128,Two Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,5000,0,♥8 ♠6,♥8 ♠6 ♣4 ♥5 ♣7 ♠J ♣10,1,True,False,116.0,Straight,5000.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♣2 ♥6,♣2 ♥6 ♣4 ♥5 ♣7 ♠J ♣10,2,True,False,5.0156,High Card,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♠3 ♣6,♠3 ♣6 ♣4 ♥5 ♣7 ♠J ♣10,D,True,False,115.0,Straight,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♣K ♦9,♣K ♦9 ♣4 ♥5 ♣7 ♠J ♣10,SB,True,False,7.0464,High Card,0.0
2,63b07e828bf016e976ff95d6ee07a105,1060,2,♣3 ♦J,♣3 ♦J ♠K ♥K ♥3 ♦2 ♦4,SB,False,False,78.0256,Two Pair,120.0
2,06d80eb0c50b49a509b49f2424e8c805,3940,0,♦10 ♠9,♦10 ♠9 ♠K ♥K ♥3 ♦2 ♦4,BB,False,False,20.0194,Pair,0.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♦8 ♠6,♦8 ♠6 ♠K ♥K ♥3 ♦2 ♦4,1,True,False,20.0042,Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,1,♥6 ♣K,♥6 ♣K ♠K ♥K ♥3 ♦2 ♦4,2,True,False,111.001,Three of a Kind,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♣7 ♥A,♣7 ♥A ♠K ♥K ♥3 ♦2 ♦4,D,True,False,20.2066,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,980,2,♥A ♥4,♥A ♥4 ♣K ♠6 ♣4 ♦3 ♣A,D,False,True,90.1024,Two Pair,0.0
3,06d80eb0c50b49a509b49f2424e8c805,3940,0,♦5 ♥6,♦5 ♥6 ♣K ♠6 ♣4 ♦3 ♣A,SB,False,False,13.3076,Pair,2000.0
3,8621ffdbc5698829397d97767ac13db3,4080,2,♥K ♥J,♥K ♥J ♣K ♠6 ♣4 ♦3 ♣A,BB,True,False,20.2312,Pair,4080.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,3000,1,♣10 ♥Q,♣10 ♥Q ♣K ♠6 ♣4 ♦3 ♣A,1,False,False,8.1672,High Card,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,0,2,♥2 ♠7,♥2 ♠7 ♣K ♠6 ♣4 ♦3 ♣A,2,True,False,8.105,High Card,0.0
4,63b07e828bf016e976ff95d6ee07a105,920,2,♠10 ♣6,♠10 ♣6 ♦5 ♣Q ♥9 ♦2 ♥K,1,False,True,7.0712,High Card,0.0
4,06d80eb0c50b49a509b49f2424e8c805,3880,0,♦6 ♦8,♦6 ♦8 ♦5 ♣Q ♥9 ♦2 ♥K,D,False,True,7.0616,High Card,0.0
4,8621ffdbc5698829397d97767ac13db3,3980,2,♣A ♥4,♣A ♥4 ♦5 ♣Q ♥9 ♦2 ♥K,SB,False,False,8.1604,High Card,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,3220,1,♣7 ♠Q,♣7 ♠Q ♦5 ♣Q ♥9 ♦2 ♥K,BB,False,False,19.1104,Pair,320.0
4,f74c6af46a78becb2f1bd3f95bbd5858,0,2,,,,False,False,,,0.0
5,63b07e828bf016e976ff95d6ee07a105,1280,2,♣2 ♦J,♣2 ♦J ♦10 ♣7 ♦2 ♦K ♦5,BB,False,False,123.1412,Flush,480.0
5,06d80eb0c50b49a509b49f2424e8c805,3760,0,♥8 ♣J,♥8 ♣J ♦10 ♣7 ♦2 ♦K ♦5,1,False,False,7.0432,High Card,0.0
5,8621ffdbc5698829397d97767ac13db3,3860,2,♣5 ♦4,♣5 ♦4 ♦10 ♣7 ♦2 ♦K ♦5,D,False,False,123.1158,Flush,0.0
5,6b42d00c4ca6ddc33a604c54b8ce4adc,3100,1,♣6 ♠7,♣6 ♠7 ♦10 ♣7 ♦2 ♦K ♦5,SB,False,False,14.116,Pair,0.0
5,f74c6af46a78becb2f1bd3f95bbd5858,0,2,,,,False,False,,,0.0
6,63b07e828bf016e976ff95d6ee07a105,0,2,♦5 ♥K,♦5 ♥K ♦4 ♣Q ♥J ♠10 ♠J,SB,True,False,18.1664,Pair,0.0
6,06d80eb0c50b49a509b49f2424e8c805,11900,0,♦Q ♦J,♦Q ♦J ♦4 ♣Q ♥J ♠10 ♠J,BB,True,False,241.0,Full House,11900.0
6,8621ffdbc5698829397d97767ac13db3,100,2,♣9 ♥A,♣9 ♥A ♦4 ♣Q ♥J ♠10 ♠J,1,True,False,18.2688,Pair,100.0
6,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♦2 ♥10,♦2 ♥10 ♦4 ♣Q ♥J ♠10 ♠J,D,True,True,66.0512,Two Pair,0.0
6,f74c6af46a78becb2f1bd3f95bbd5858,0,2,,,,False,False,,,0.0
7,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
7,06d80eb0c50b49a509b49f2424e8c805,10900,0,♣2 ♥A,♣2 ♥A ♠Q ♣K ♦J ♦9 ♣5,SB,True,False,8.1856,High Card,10900.0
7,8621ffdbc5698829397d97767ac13db3,0,2,♣9 ♦K,♣9 ♦K ♠Q ♣K ♦J ♦9 ♣5,BB,True,True,84.0512,Two Pair,0.0
7,6b42d00c4ca6ddc33a604c54b8ce4adc,2100,2,♥K ♣10,♥K ♣10 ♠Q ♣K ♦J ♦9 ♣5,D,True,False,121.0,Straight,2100.0
7,f74c6af46a78becb2f1bd3f95bbd5858,0,2,,,,False,False,,,0.0
