round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,5,deal,False,♦J ♥Q,,60000,0.2804650793650793,0.35511580699046685,980,0,2980,0,20,20,980,1000,1000,3,1.569745039554493,,-20,5330.375059009061,2.139490079108986,allin,0,1.017101764678955
2,0,5,5,deal,False,♦10 ♠K,,60000,0.28000171957671954,0.3519825441855719,990,1,1990,0,10,10,150,160,160,1,1.570875940351577,,-10,572.6029325617254,2.141751880703154,allin,0,1.2931292057037354
3,0,4,4,deal,False,♥3 ♠5,,60000,0.18757619047619045,0.30520419452271846,1000,2,1000,0,0,0,1000,1000,5000,1,1.30794774486928,,0,6886.924901561759,1.61589548973856,allin,0,2.2682268619537354
4,0,3,3,deal,False,♥A ♣10,,60000,0.4546412037037037,0.3334762061297321,4000,2,4000,0,0,0,20,20,20,1,1.8812345166087032,,0,74.06172583043517,2.7624690332174064,allin,0,1.8961894512176514
5,0,3,3,deal,False,♣A ♠A,,60000,0.7375796296296296,0.2321459578893198,8960,2,8960,0,40,40,3960,4000,4000,1,1.9958363601253644,,-40,14002.527241128279,2.9916727202507287,allin,0,1.840184211730957
