round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,960,0,♠J ♥10,♠J ♥10 ♠8 ♦3 ♦8 ♠5 ♦4,D,False,True,15.0388,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1120,0,♠A ♥3,♠A ♥3 ♠8 ♦3 ♦8 ♠5 ♦4,SB,False,False,38.2048,Two Pair,200.0
1,8621ffdbc5698829397d97767ac13db3,920,0,♣K ♣6,♣K ♣6 ♠8 ♦3 ♦8 ♠5 ♦4,BB,False,False,15.1036,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,0,♥4 ♣2,♥4 ♣2 ♠8 ♦3 ♦8 ♠5 ♦4,1,False,True,39.0004,Two Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,0,♥9 ♣4,♥9 ♣4 ♠8 ♦3 ♦8 ♠5 ♦4,2,False,True,39.0064,Two Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,1900,1,♣J ♣5,♣J ♣5 ♣3 ♦9 ♠A ♣9 ♦4,2,False,True,16.2308,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,120,0,♥9 ♠6,♥9 ♠6 ♣3 ♦9 ♠A ♣9 ♦4,D,True,False,107.2056,Three of a Kind,120.0
2,8621ffdbc5698829397d97767ac13db3,840,0,♥10 ♣4,♥10 ♣4 ♣3 ♦9 ♠A ♣9 ♦4,SB,False,True,45.2048,Two Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,2140,0,♥Q ♠9,♥Q ♠9 ♣3 ♦9 ♠A ♣9 ♦4,BB,True,False,107.256,Three of a Kind,2140.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,0,♣7 ♥J,♣7 ♥J ♣3 ♦9 ♠A ♣9 ♦4,1,False,True,16.232,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,2850,2,♥Q ♣4,♥Q ♣4 ♥K ♦7 ♦8 ♣A ♣J,1,False,True,8.1824,High Card,0.0
3,06d80eb0c50b49a509b49f2424e8c805,500,0,♦10 ♠9,♦10 ♠9 ♥K ♦7 ♦8 ♣A ♣J,2,True,False,119.0,Straight,500.0
3,8621ffdbc5698829397d97767ac13db3,770,0,♦6 ♣10,♦6 ♣10 ♥K ♦7 ♦8 ♣A ♣J,D,False,False,8.144,High Card,100.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,1970,0,♦5 ♠3,♦5 ♠3 ♥K ♦7 ♦8 ♣A ♣J,SB,False,False,8.1328,High Card,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,910,0,♥3 ♣7,♥3 ♣7 ♥K ♦7 ♦8 ♣A ♣J,BB,False,True,14.3328,Pair,0.0
4,63b07e828bf016e976ff95d6ee07a105,2930,2,♥6 ♣8,♥6 ♣8 ♣Q ♣5 ♥K ♦3 ♥5,BB,False,False,12.1568,Pair,120.0
4,06d80eb0c50b49a509b49f2424e8c805,480,0,♦7 ♦8,♦7 ♦8 ♣Q ♣5 ♥K ♦3 ♥5,1,False,True,12.1568,Pair,0.0
4,8621ffdbc5698829397d97767ac13db3,750,0,♣10 ♥8,♣10 ♥8 ♣Q ♣5 ♥K ♦3 ♥5,2,False,True,12.1664,Pair,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,1950,0,♣K ♠3,♣K ♠3 ♣Q ♣5 ♥K ♦3 ♥5,D,False,True,80.0512,Two Pair,0.0
4,f74c6af46a78becb2f1bd3f95bbd5858,890,0,♦9 ♠6,♦9 ♠6 ♣Q ♣5 ♥K ♦3 ♥5,SB,False,True,12.16,Pair,0.0
5,63b07e828bf016e976ff95d6ee07a105,3250,2,♠7 ♥8,♠7 ♥8 ♥K ♠2 ♣7 ♥7 ♠5,SB,False,False,105.1056,Three of a Kind,440.0
5,06d80eb0c50b49a509b49f2424e8c805,420,0,♦6 ♥9,♦6 ♥9 ♥K ♠2 ♣7 ♥7 ♠5,BB,False,True,14.1096,Pair,0.0
5,8621ffdbc5698829397d97767ac13db3,650,0,♠Q ♦A,♠Q ♦A ♥K ♠2 ♣7 ♥7 ♠5,1,False,True,14.3584,Pair,0.0
5,6b42d00c4ca6ddc33a604c54b8ce4adc,1830,0,♣9 ♦10,♣9 ♦10 ♥K ♠2 ♣7 ♥7 ♠5,2,False,False,14.1216,Pair,0.0
5,f74c6af46a78becb2f1bd3f95bbd5858,850,0,♥J ♠10,♥J ♠10 ♥K ♠2 ♣7 ♥7 ♠5,D,False,True,14.1408,Pair,0.0
6,63b07e828bf016e976ff95d6ee07a105,4050,2,♠4 ♣10,♠4 ♣10 ♦4 ♥10 ♦K ♠7 ♠J,D,False,False,52.1024,Two Pair,1000.0
6,06d80eb0c50b49a509b49f2424e8c805,220,0,♦8 ♣3,♦8 ♣3 ♦4 ♥10 ♦K ♠7 ♠J,SB,False,False,7.0432,High Card,0.0
6,8621ffdbc5698829397d97767ac13db3,450,0,♦9 ♥A,♦9 ♥A ♦4 ♥10 ♦K ♠7 ♠J,BB,False,False,8.1472,High Card,0.0
6,6b42d00c4ca6ddc33a604c54b8ce4adc,1630,0,♠Q ♣Q,♠Q ♣Q ♦4 ♥10 ♦K ♠7 ♠J,1,False,False,19.1408,Pair,0.0
6,f74c6af46a78becb2f1bd3f95bbd5858,650,0,♥4 ♥3,♥4 ♥3 ♦4 ♥10 ♦K ♠7 ♠J,2,False,False,11.1408,Pair,0.0
7,63b07e828bf016e976ff95d6ee07a105,3850,2,♣3 ♠K,♣3 ♠K ♣9 ♥4 ♠6 ♦A ♥5,2,False,True,8.11,High Card,0.0
7,06d80eb0c50b49a509b49f2424e8c805,60,0,♠J ♦10,♠J ♦10 ♣9 ♥4 ♠6 ♦A ♥5,D,False,True,8.0456,High Card,0.0
7,8621ffdbc5698829397d97767ac13db3,1000,1,♣4 ♣2,♣4 ♣2 ♣9 ♥4 ♠6 ♦A ♥5,SB,True,False,11.212,Pair,0.0
7,6b42d00c4ca6ddc33a604c54b8ce4adc,1390,0,♣7 ♥J,♣7 ♥J ♣9 ♥4 ♠6 ♦A ♥5,BB,False,True,8.0344,High Card,0.0
7,f74c6af46a78becb2f1bd3f95bbd5858,1700,0,♣Q ♣A,♣Q ♣A ♣9 ♥4 ♠6 ♦A ♥5,1,True,False,21.0584,Pair,1700.0
8,63b07e828bf016e976ff95d6ee07a105,3710,2,♠5 ♣8,♠5 ♣8 ♦K ♣A ♦J ♠4 ♠3,1,False,True,8.1316,High Card,0.0
8,06d80eb0c50b49a509b49f2424e8c805,300,0,♠10 ♠Q,♠10 ♠Q ♦K ♣A ♦J ♠4 ♠3,2,True,False,122.0,Straight,300.0
8,8621ffdbc5698829397d97767ac13db3,900,1,♠9 ♥9,♠9 ♥9 ♦K ♣A ♦J ♠4 ♠3,D,False,True,16.3328,Pair,0.0
8,6b42d00c4ca6ddc33a604c54b8ce4adc,1170,0,♠6 ♠8,♠6 ♠8 ♦K ♣A ♦J ♠4 ♠3,SB,False,False,8.132,High Card,0.0
8,f74c6af46a78becb2f1bd3f95bbd5858,1920,0,♦Q ♠A,♦Q ♠A ♦K ♣A ♦J ♠4 ♠3,BB,False,False,21.1792,Pair,440.0
9,63b07e828bf016e976ff95d6ee07a105,3910,2,♠K ♦5,♠K ♦5 ♥7 ♣6 ♦3 ♦4 ♠10,BB,False,False,115.0,Straight,360.0
9,06d80eb0c50b49a509b49f2424e8c805,300,0,♠2 ♥8,♠2 ♥8 ♥7 ♣6 ♦3 ♦4 ♠10,1,False,True,4.0058,High Card,0.0
9,8621ffdbc5698829397d97767ac13db3,900,1,♥J ♣3,♥J ♣3 ♥7 ♣6 ♦3 ♦4 ♠10,2,False,True,10.04,Pair,0.0
9,6b42d00c4ca6ddc33a604c54b8ce4adc,1130,0,♦A ♥5,♦A ♥5 ♥7 ♣6 ♦3 ♦4 ♠10,D,False,True,115.0,Straight,0.0
9,f74c6af46a78becb2f1bd3f95bbd5858,1760,0,♣2 ♠4,♣2 ♠4 ♥7 ♣6 ♦3 ♦4 ♠10,SB,False,False,11.0152,Pair,0.0
10,63b07e828bf016e976ff95d6ee07a105,3530,2,♣6 ♣3,♣6 ♣3 ♦K ♠4 ♥4 ♥J ♦6,SB,False,True,30.1024,Two Pair,0.0
10,06d80eb0c50b49a509b49f2424e8c805,1200,0,♥A ♣A,♥A ♣A ♦K ♠4 ♥4 ♥J ♦6,BB,True,False,90.1024,Two Pair,1200.0
10,8621ffdbc5698829397d97767ac13db3,900,1,♥2 ♦A,♥2 ♦A ♦K ♠4 ♥4 ♥J ♦6,1,False,True,11.3328,Pair,0.0
10,6b42d00c4ca6ddc33a604c54b8ce4adc,670,0,♠8 ♣8,♠8 ♣8 ♦K ♠4 ♥4 ♥J ♦6,2,False,False,39.1024,Two Pair,0.0
10,f74c6af46a78becb2f1bd3f95bbd5858,1700,0,♦8 ♠K,♦8 ♠K ♦K ♠4 ♥4 ♥J ♦6,D,False,False,79.0256,Two Pair,400.0
11,63b07e828bf016e976ff95d6ee07a105,4330,2,♦J ♦A,♦J ♦A ♦6 ♣5 ♠5 ♥A ♠8,D,False,False,91.0256,Two Pair,1120.0
11,06d80eb0c50b49a509b49f2424e8c805,1040,0,♠J ♦K,♠J ♦K ♦6 ♣5 ♠5 ♥A ♠8,SB,False,True,12.3328,Pair,0.0
11,8621ffdbc5698829397d97767ac13db3,580,1,♦Q ♣8,♦Q ♣8 ♦6 ♣5 ♠5 ♥A ♠8,BB,False,False,40.2048,Two Pair,0.0
11,6b42d00c4ca6ddc33a604c54b8ce4adc,670,0,♣3 ♦9,♣3 ♦9 ♦6 ♣5 ♠5 ♥A ♠8,1,False,True,12.2144,Pair,0.0
