round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♣8 ♦10,♣8 ♦10 ♣A ♦2 ♠4 ♣K ♥4,D,True,False,11.32,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠10 ♠Q,♠10 ♠Q ♣A ♦2 ♠4 ♣K ♥4,SB,True,False,11.3584,Pair,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♥3 ♠8,♥3 ♠8 ♣A ♦2 ♠4 ♣K ♥4,BB,True,False,11.3104,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♣4 ♠7,♣4 ♠7 ♣A ♦2 ♠4 ♣K ♥4,1,True,False,102.3072,Three of a Kind,5000.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♠A ♠2,♠A ♠2 ♣A ♦2 ♠4 ♣K ♥4,2,True,False,90.1024,Two Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♥J ♠2,♥J ♠2 ♦2 ♠5 ♥Q ♣A ♣7,2,True,False,9.2816,Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,5000,1,♦A ♣9,♦A ♣9 ♦2 ♠5 ♥Q ♣A ♣7,D,True,False,21.0592,Pair,5000.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♠K ♣6,♠K ♣6 ♦2 ♠5 ♥Q ♣A ♣7,SB,True,False,8.156,High Card,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,5000,0,♦5 ♣K,♦5 ♣K ♦2 ♠5 ♥Q ♣A ♣7,BB,True,False,12.3584,Pair,5000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,1000,2,♣4 ♣5,♣4 ♣5 ♦2 ♠5 ♥Q ♣A ♣7,1,True,False,12.2576,Pair,0.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,8000,1,♠4 ♦4,♠4 ♦4 ♠9 ♣5 ♥7 ♦7 ♦Q,1,True,False,34.0512,Two Pair,8000.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♦A ♥2,♦A ♥2 ♠9 ♣5 ♥7 ♦7 ♦Q,D,True,False,14.2624,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♠8 ♠2,♠8 ♠2 ♠9 ♣5 ♥7 ♦7 ♦Q,SB,True,False,14.0608,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,4000,2,♠Q ♦5,♠Q ♦5 ♠9 ♣5 ♥7 ♦7 ♦Q,BB,True,False,72.0064,Two Pair,4000.0
4,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
4,06d80eb0c50b49a509b49f2424e8c805,4000,1,♦K ♠A,♦K ♠A ♦9 ♣A ♣J ♠4 ♠6,BB,True,False,21.1344,Pair,4000.0
4,8621ffdbc5698829397d97767ac13db3,0,2,,,,False,False,,,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♦8 ♦J,♦8 ♦J ♦9 ♣A ♣J ♠4 ♠6,D,True,False,18.2144,Pair,0.0
4,f74c6af46a78becb2f1bd3f95bbd5858,9000,2,♥A ♥4,♥A ♥4 ♦9 ♣A ♣J ♠4 ♠6,SB,True,False,90.0256,Two Pair,9000.0
5,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
5,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣10 ♠5,♣10 ♠5 ♠6 ♠A ♠3 ♥9 ♥4,SB,True,False,8.0204,High Card,0.0
5,8621ffdbc5698829397d97767ac13db3,0,2,,,,False,False,,,0.0
5,6b42d00c4ca6ddc33a604c54b8ce4adc,3000,2,♥5 ♠7,♥5 ♠7 ♠6 ♠A ♠3 ♥9 ♥4,BB,True,False,115.0,Straight,3000.0
5,f74c6af46a78becb2f1bd3f95bbd5858,11000,2,♣8 ♥3,♣8 ♥3 ♠6 ♠A ♠3 ♥9 ♥4,D,True,False,10.2144,Pair,11000.0
6,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
6,06d80eb0c50b49a509b49f2424e8c805,0,2,♠J ♦6,♠J ♦6 ♦2 ♦3 ♣J ♠A ♠K,D,True,False,18.308,Pair,0.0
6,8621ffdbc5698829397d97767ac13db3,0,2,,,,False,False,,,0.0
6,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♦5 ♦7,♦5 ♦7 ♦2 ♦3 ♣J ♠A ♠K,SB,True,False,8.13,High Card,0.0
6,f74c6af46a78becb2f1bd3f95bbd5858,15000,2,♥9 ♥A,♥9 ♥A ♦2 ♦3 ♣J ♠A ♠K,BB,True,False,21.1344,Pair,15000.0
