round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♦8 ♣5,♦8 ♣5 ♠6 ♥J ♥A ♥4 ♦6,SB,True,False,13.2336,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,5000,0,♣6 ♣2,♣6 ♣2 ♠6 ♥J ♥A ♥4 ♦6,BB,True,False,104.2304,Three of a Kind,5000.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♣Q ♥10,♣Q ♥10 ♠6 ♥J ♥A ♥4 ♦6,1,True,False,13.2816,Pair,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♠2 ♥3,♠2 ♥3 ♠6 ♥J ♥A ♥4 ♦6,2,True,False,13.2306,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,1000,1,♣K ♣7,♣K ♣7 ♠6 ♥J ♥A ♥4 ♦6,D,True,False,13.3328,Pair,0.0
2,63b07e828bf016e976ff95d6ee07a105,0,2,♥2 ♦J,♥2 ♦J ♦10 ♠K ♣Q ♣10 ♣K,D,True,False,85.0512,Two Pair,0.0
2,06d80eb0c50b49a509b49f2424e8c805,5000,0,♥Q ♦A,♥Q ♦A ♦10 ♠K ♣Q ♣10 ♣K,SB,True,False,87.2048,Two Pair,5000.0
2,8621ffdbc5698829397d97767ac13db3,1000,2,♦4 ♣J,♦4 ♣J ♦10 ♠K ♣Q ♣10 ♣K,BB,True,False,85.0512,Two Pair,0.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♥10 ♥5,♥10 ♥5 ♦10 ♠K ♣Q ♣10 ♣K,1,True,True,230.0,Full House,0.0
2,f74c6af46a78becb2f1bd3f95bbd5858,5000,1,♣7 ♦K,♣7 ♦K ♦10 ♠K ♣Q ♣10 ♣K,2,True,False,264.0,Full House,5000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
3,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠2 ♠3,♠2 ♠3 ♣7 ♣Q ♣5 ♥A ♦J,D,True,False,8.0788,High Card,0.0
3,8621ffdbc5698829397d97767ac13db3,0,2,♥K ♣2,♥K ♣2 ♣7 ♣Q ♣5 ♥A ♦J,SB,True,False,8.1808,High Card,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,0,2,♠10 ♣8,♠10 ♣8 ♣7 ♣Q ♣5 ♥A ♦J,BB,True,False,8.0928,High Card,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,12000,1,♠4 ♣4,♠4 ♣4 ♣7 ♣Q ♣5 ♥A ♦J,1,True,False,11.2816,Pair,12000.0
