round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,63b07e828bf016e976ff95d6ee07a105,1000,1,♥4 ♦9,♥4 ♦9 ♠J ♣4 ♥Q ♠5 ♠8,BB,True,False,11.0832,Pair,0.0
1,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠10 ♥K,♠10 ♥K ♠J ♣4 ♥Q ♠5 ♠8,1,True,False,7.0928,High Card,0.0
1,8621ffdbc5698829397d97767ac13db3,1000,1,♠3 ♦A,♠3 ♦A ♠J ♣4 ♥Q ♠5 ♠8,2,True,False,8.0804,High Card,0.0
1,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥7 ♣5,♥7 ♣5 ♠J ♣4 ♥Q ♠5 ♠8,D,True,False,12.08,Pair,0.0
1,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♣Q ♠7,♣Q ♠7 ♠J ♣4 ♥Q ♠5 ♠8,SB,True,False,19.0304,Pair,5000.0
2,63b07e828bf016e976ff95d6ee07a105,2000,2,♦A ♦4,♦A ♦4 ♥J ♦J ♥2 ♦2 ♣J,SB,True,False,232.0,Full House,2000.0
2,06d80eb0c50b49a509b49f2424e8c805,1000,1,♠Q ♠10,♠Q ♠10 ♥J ♦J ♥2 ♦2 ♣J,BB,True,False,232.0,Full House,1000.0
2,8621ffdbc5698829397d97767ac13db3,1000,1,♥9 ♦6,♥9 ♦6 ♥J ♦J ♥2 ♦2 ♣J,1,True,False,232.0,Full House,1000.0
2,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,1,♥5 ♣7,♥5 ♣7 ♥J ♦J ♥2 ♦2 ♣J,2,True,False,232.0,Full House,1000.0
2,f74c6af46a78becb2f1bd3f95bbd5858,5000,0,♦5 ♦Q,♦5 ♦Q ♥J ♦J ♥2 ♦2 ♣J,D,True,False,232.0,Full House,5000.0
3,63b07e828bf016e976ff95d6ee07a105,0,2,♦7 ♣10,♦7 ♣10 ♥10 ♥5 ♥4 ♠7 ♥J,D,True,False,55.0256,Two Pair,0.0
3,06d80eb0c50b49a509b49f2424e8c805,1000,2,♣6 ♣8,♣6 ♣8 ♥10 ♥5 ♥4 ♠7 ♥J,SB,True,False,116.0,Straight,0.0
3,8621ffdbc5698829397d97767ac13db3,1000,2,♦3 ♠3,♦3 ♠3 ♥10 ♥5 ♥4 ♠7 ♥J,BB,True,False,10.04,Pair,0.0
3,6b42d00c4ca6ddc33a604c54b8ce4adc,1000,2,♠4 ♠K,♠4 ♠K ♥10 ♥5 ♥4 ♠7 ♥J,1,True,False,11.1408,Pair,0.0
3,f74c6af46a78becb2f1bd3f95bbd5858,10000,0,♥9 ♦4,♥9 ♦4 ♥10 ♥5 ♥4 ♠7 ♥J,2,True,False,123.0454,Flush,10000.0
4,63b07e828bf016e976ff95d6ee07a105,0,2,,,,False,False,,,0.0
4,06d80eb0c50b49a509b49f2424e8c805,0,2,♥9 ♠10,♥9 ♠10 ♦5 ♥A ♠8 ♣8 ♦7,D,True,False,15.224,Pair,0.0
4,8621ffdbc5698829397d97767ac13db3,0,2,♦10 ♣K,♦10 ♣K ♦5 ♥A ♠8 ♣8 ♦7,SB,True,False,15.32,Pair,0.0
4,6b42d00c4ca6ddc33a604c54b8ce4adc,4000,2,♥6 ♥4,♥6 ♥4 ♦5 ♥A ♠8 ♣8 ♦7,BB,True,False,116.0,Straight,4000.0
4,f74c6af46a78becb2f1bd3f95bbd5858,9000,0,♦2 ♥8,♦2 ♥8 ♦5 ♥A ♠8 ♣8 ♦7,1,True,False,106.2064,Three of a Kind,9000.0
